onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.699614973273128	0.6813555560074747	image_neg	0.6484136655926704	toe	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.93	concrete	image_neg
14.695783633273097	0.6857081996276957	image_neg	0.6026088914368302	egg	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.97	concrete	image_neg
24.697752396110445	0.6841754068154842	image_neg	0.5679186291527003	delirium	female	25	62	EPIsequencewords	3	2019	10	22	11	55	1.97	abstract	image_neg
34.69676977908239	0.6856392270419747	image_pos	0.6861550770699978	rose	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.9	concrete	image_pos
44.69669888168573	0.6861842700745981	image_neg	0.519885242683813	volcano	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.75	concrete	image_neg
54.697644606465474	0.6856344151310623	image_neg	0.5693975272588432	snub	female	25	62	EPIsequencewords	3	2019	10	22	11	55	2.41	abstract	image_neg
67.29834183794446	0.6855436281766742	image_neg	0.6026008713524789	debate	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.18	abstract	image_neg
74.69853707798757	0.6856867060996592	image_pos	0.5361380425747484	flute	female	25	62	EPIsequencewords	3	2019	10	22	11	55	5	concrete	image_pos
87.29907872038893	0.6857062748167664	image_pos	0.736314098816365	cabinet	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.89	concrete	image_pos
94.69918253202924	0.6859446307643964	image_neg	0.4697781910654157	shame	female	25	62	EPIsequencewords	3	2019	10	22	11	55	2.24	abstract	image_neg
107.29999942262656	0.6857235981151604	image_pos	0.6028087511658669	raspberry	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.93	concrete	image_pos
117.30032182880676	0.6858974730130427	image_pos	0.6361647974699736	butterfly	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.93	concrete	image_pos
127.30100962868892	0.6856353774201267	image_pos	0.5693320834543556	hope	female	25	62	EPIsequencewords	3	2019	10	22	11	55	1.25	abstract	image_pos
134.7010765480809	0.6859786356799304	image_neg	0.6695696052629501	patent	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.32	abstract	image_neg
144.7018961973954	0.6855471569579095	image_pos	0.7360811964608729	cafeteria	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.71	concrete	image_pos
154.702080658637	0.6858868866693228	image_neg	0.6363495795521885	jungle	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.66	abstract	image_neg
164.70269371173345	0.6856584751512855	image_pos	0.4360679793171584	agreement	female	25	62	EPIsequencewords	3	2019	10	22	11	55	2.22	abstract	image_pos
174.703024137998	0.6857951369602233	image_pos	0.4527599571738392	jam	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.71	concrete	image_pos
184.70340332598423	0.6858612224460217	image_neg	0.3862220605369657	grievance	female	25	62	EPIsequencewords	3	2019	10	22	11	55	2.19	abstract	image_neg
197.3038272340782	0.6860087912064046	image_neg	0.6030429366510361	criminal	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.48	abstract	image_neg
207.3040899708867	0.6862307863775641	image_neg	0.6199581932742149	malice	female	25	62	EPIsequencewords	3	2019	10	22	11	55	1.72	abstract	image_neg
214.7048353869468	0.6858057235368165	image_pos	0.4361744855996221	family	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.23	abstract	image_pos
224.70498263509944	0.6861464153043926	image_neg	0.6030968315899372	cyclone	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.48	abstract	image_neg
234.70598995382895	0.6855766708031581	image_pos	0.5859066478442401	coffee	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.81	concrete	image_pos
244.70603839494288	0.685999808833003	image_pos	0.4863854772411287	advantage	female	25	62	EPIsequencewords	3	2019	10	22	11	55	2	abstract	image_pos
257.30649823276326	0.6860963702201843	image_neg	0.7034742233809084	sum	female	25	62	EPIsequencewords	3	2019	10	22	11	55	2.89	abstract	image_neg
264.70706079155207	0.6858625053428113	image_pos	0.6528747400734574	faucet	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.48	abstract	image_pos
277.3075902434066	0.6859523300081491	image_neg	0.619676849571988	belch	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.14	abstract	image_neg
284.7079920801334	0.6858695631381124	image_neg	0.8364900266751647	voter	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.93	abstract	image_neg
294.70806875196286	0.6862327109556645	image_pos	0.7367757328320295	symphony	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.21	abstract	image_pos
304.70923422602937	0.6855436281766742	image_neg	0.6861595683731139	pen	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.92	concrete	image_neg
314.70931859710254	0.6859122298192233	image_neg	0.6864531021565199	cabbage	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.75	concrete	image_neg
327.31038731732406	0.6854153072927147	image_pos	0.7026510450523347	bird	female	25	62	EPIsequencewords	3	2019	10	22	11	55	5	concrete	image_pos
334.70980397076346	0.686340821441263	image_neg	0.5867285430431366	witness	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.07	abstract	image_neg
347.3108964303974	0.6858438989147544	image_neg	0.6528641537297517	harp	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.85	concrete	image_neg
354.7116466583684	0.6854117785114795	image_neg	0.735965707572177	tobacco	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.88	concrete	image_neg
364.7121201623231	0.6854727307800772	image_pos	0.6690803822129965	goldfish	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.79	concrete	image_pos
374.7123665383551	0.6855911067686975	image_neg	0.6860601196531206	reporter	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.63	abstract	image_neg
384.7132282129023	0.6852603598962901	image_neg	0.6690005024429411	pencil	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.88	concrete	image_neg
397.31281771464273	0.6862189166713506	image_neg	0.4534163183998316	cold	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.85	abstract	image_neg
404.7135297670029	0.6858544854912907	image_pos	0.503093495266512	park	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.74	concrete	image_pos
414.7138107896317	0.6860761598218232	image_neg	0.6363447674084455	plane	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.92	concrete	image_neg
424.7147744793911	0.6854942245408893	image_neg	0.685974144609645	radish	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.87	concrete	image_neg
434.7153195221909	0.6854287809691755	image_neg	0.5691867601126432	foot	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.9	concrete	image_neg
447.3153895854484	0.6859160794411423	image_pos	0.55296122841537	year	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.25	abstract	image_pos
454.7156505901367	0.6860113576984759	image_pos	0.6363845467567444	saxophone	female	25	62	EPIsequencewords	3	2019	10	22	11	55	5	concrete	image_pos
467.3168447441421	0.6853928510100218	image_pos	0.5857597202993929	car	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.89	concrete	image_pos
474.7167778888252	0.6857851922976579	image_pos	0.5361989948432893	computer	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.93	concrete	image_pos
487.3180958724115	0.6850515175610781	image_neg	0.652248855214566	gum	female	25	62	EPIsequencewords	3	2019	10	22	11	55	4.89	concrete	image_neg
497.3178860677872	0.6857540744822472	image_neg	0.5528091683518142	tax	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.89	abstract	image_neg
504.71866965922527	0.6853370314929634	image_pos	0.7358056271914393	couple	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.93	abstract	image_pos
517.3189630007837	0.6855789162218571	image_pos	0.5692791510373354	reality	female	25	62	EPIsequencewords	3	2019	10	22	11	55	1.72	abstract	image_pos
527.319222208811	0.685792249860242	image_pos	0.8362911292351782	joy	female	25	62	EPIsequencewords	3	2019	10	22	11	55	2.37	abstract	image_pos
534.719533579424	0.6858188763726503	image_neg	0.6530922441743314	trial	female	25	62	EPIsequencewords	3	2019	10	22	11	55	3.07	abstract	image_neg
