onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.286568719428033	0.6818800673354417	image_pos	0.4489623012486845	bonfire	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.83	concrete	image_pos
14.683029822539538	0.6857425253838301	image_pos	0.4527461626566946	boy	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.76	concrete	image_pos
27.28509302949533	0.6842523994855583	image_neg	0.5846596898045391	elevator	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.79	concrete	image_neg
34.68356588296592	0.686135187279433	image_neg	0.6364849577657878	guard	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.04	abstract	image_neg
47.28451462322846	0.6857697935774922	image_neg	0.5027547280769795	saw	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.46	concrete	image_neg
57.28567207744345	0.6850816728547215	image_neg	0.6020847007166594	torment	female	25	62	EPIsequencewords	4	2019	10	22	12	7	2.62	abstract	image_neg
64.68523694132455	0.6859295531176031	image_neg	0.5528884064406157	pig	female	25	62	EPIsequencewords	4	2019	10	22	12	7	5	concrete	image_neg
74.68656474142335	0.684963938780129	image_pos	0.7189702508039773	lust	female	25	62	EPIsequencewords	4	2019	10	22	12	7	2.15	abstract	image_pos
87.28675125585869	0.6853687909897417	image_neg	0.5523760854266584	fallacy	female	25	62	EPIsequencewords	4	2019	10	22	12	7	1.8	abstract	image_neg
94.68766926322132	0.684779156697914	image_neg	0.7019696612842381	chestnut	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.7	concrete	image_neg
104.68817613064311	0.6847169210668653	image_neg	0.6520525242667645	flood	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.62	concrete	image_neg
117.2886212116573	0.6848571114242219	image_neg	0.5184897531289607	snake	female	25	62	EPIsequencewords	4	2019	10	22	12	7	5	concrete	image_neg
124.68830092274584	0.6856055429670818	image_pos	0.6526598026975989	shoulder	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.93	concrete	image_pos
137.28994676610455	0.6844955675769597	image_pos	0.5014926923904568	honey	female	25	62	EPIsequencewords	4	2019	10	22	12	7	4.88	concrete	image_pos
144.69005891866982	0.6847050511278212	image_neg	0.4850656969938427	loan	female	25	62	EPIsequencewords	4	2019	10	22	12	7	3.72	abstract	image_neg
