onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.704616099596024	0.6764529002830386	image_neg	0.4434464005753398	accident	female	1	77	EPIsequencewords	4	2022	4	19	10	54	3.26	abstract	image_neg
14.703902599401772	0.6773808002471924	image_neg	0.360988900065422	scream	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.32	abstract	image_neg
27.3058391995728	0.6753961006179452	image_pos	0.5925447000190616	theme	female	1	77	EPIsequencewords	4	2022	4	19	10	54	2.72	abstract	image_pos
34.702581299468875	0.6786160003393888	image_neg	0.4124272000044584	expensive	female	1	77	EPIsequencewords	4	2022	4	19	10	54	3.13	abstract	image_neg
44.703067399561405	0.6782608004286885	image_pos	0.5620242999866605	circus	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.43	concrete	image_pos
57.30444489978254	0.6770021002739668	image_neg	0.5607217997312546	bell	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.96	concrete	image_neg
64.70324630010873	0.6783257992938161	image_pos	0.4788539996370673	gratitude	female	1	77	EPIsequencewords	4	2022	4	19	10	54	2.56	abstract	image_pos
77.30539689958096	0.6762116998434067	image_pos	0.4933702005073428	kitchen	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.97	concrete	image_pos
87.30420009978116	0.6774679999798536	image_neg	0.4279102999716997	flood	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.62	concrete	image_neg
97.3044680999592	0.6772926999256015	image_pos	0.4443849995732307	parent	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.56	concrete	image_pos
104.70321549940854	0.6785284001380205	image_neg	0.6458954000845551	hand	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.72	concrete	image_neg
114.70453969947994	0.6774360006674982	image_neg	0.6277937004342675	insult	female	1	77	EPIsequencewords	4	2022	4	19	10	54	2.79	abstract	image_neg
127.30452989973128	0.677381799556315	image_neg	0.4612696999683976	team	female	1	77	EPIsequencewords	4	2022	4	19	10	54	3.79	abstract	image_neg
134.70317399967462	0.6789552997797728	image_pos	0.6794680003076792	businessman	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.47	concrete	image_pos
147.30473069939762	0.6774521004408598	image_pos	0.4445754000917077	trust	female	1	77	EPIsequencewords	4	2022	4	19	10	54	2.04	abstract	image_pos
157.29682719986886	0.6854360001161695	image_pos	0.4525581002235412	flower	female	1	77	EPIsequencewords	4	2022	4	19	10	54	5	concrete	image_pos
167.3047062996775	0.6774834003299475	image_pos	0.5617139004170895	bicycle	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.89	concrete	image_pos
177.2971407994628	0.6852628001943231	image_pos	0.4524094006046653	truce	female	1	77	EPIsequencewords	4	2022	4	19	10	54	2.47	abstract	image_pos
184.69606939982623	0.6863808995112777	image_pos	0.7368137994781137	choir	female	1	77	EPIsequencewords	4	2022	4	19	10	54	4.34	concrete	image_pos
