onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.285392899997532	0.6868769000284374	image_pos	0.6054484001360834	reality	female	23	90	EPIsequencewords	3	2022	10	7	10	50	1.72	abstract	image_pos
17.282916700001806	0.6891150001902133	image_pos	0.5589034000877291	family	female	23	90	EPIsequencewords	3	2022	10	7	10	50	4.23	abstract	image_pos
27.28490280010737	0.68758519995027	image_neg	0.4577162999194115	shame	female	23	90	EPIsequencewords	3	2022	10	7	10	50	2.24	abstract	image_neg
37.284445400116965	0.6892583000008017	image_neg	0.7738882000558078	delirium	female	23	90	EPIsequencewords	3	2022	10	7	10	50	1.97	abstract	image_neg
47.283935100073	0.6901217000558901	image_neg	0.6916205000597984	cyclone	female	23	90	EPIsequencewords	3	2022	10	7	10	50	4.48	abstract	image_neg
57.28444269997999	0.6895203001331538	image_neg	0.707369500072673	patent	female	23	90	EPIsequencewords	3	2022	10	7	10	50	3.32	abstract	image_neg
64.68600400001742	0.6886652000248432	image_neg	0.5734013000037521	grievance	female	23	90	EPIsequencewords	3	2022	10	7	10	50	2.19	abstract	image_neg
74.68518230016343	0.6902929998468608	image_neg	0.4245580998249352	radish	female	23	90	EPIsequencewords	3	2022	10	7	10	50	4.87	concrete	image_neg
87.2856000000611	0.6900243000127375	image_neg	0.457961400039494	malice	female	23	90	EPIsequencewords	3	2022	10	7	10	50	1.72	abstract	image_neg
94.6863715001382	0.6895852000452436	image_pos	0.9242050999309868	faucet	female	23	90	EPIsequencewords	3	2022	10	7	10	50	4.48	abstract	image_pos
107.28883550013416	0.6878855999093503	image_pos	0.6903409999795258	cafeteria	female	23	90	EPIsequencewords	3	2022	10	7	10	50	4.71	concrete	image_pos
114.68785930005834	0.6891666001174599	image_neg	0.6236940000671893	reporter	female	23	90	EPIsequencewords	3	2022	10	7	10	50	4.63	abstract	image_neg
