onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.693260999862105	0.686939800158143	image_neg	0.7217793001327664	animosity	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.11	abstract	image_neg
17.29164269985631	0.6890404999721795	image_neg	0.6237610001116991	stampede	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.89	abstract	image_neg
24.692898399895057	0.6880241001490504	image_pos	0.5223992001265287	door	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.81	concrete	image_pos
34.69236979982816	0.6890637001488358	image_pos	0.6406331001780927	flower	male	29	96	EPIsequencewords	4	2022	10	7	13	50	5	concrete	image_pos
47.29262769990601	0.6893633999861706	image_pos	0.6236477999482304	baseball	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.86	concrete	image_pos
54.69453900004737	0.687603099970147	image_neg	0.6387636999133974	empty	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.43	abstract	image_neg
67.29353090003133	0.6894639998208731	image_pos	0.691225599963218	festival	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.33	abstract	image_pos
74.69383469992317	0.6893662000074983	image_pos	0.7747269000392407	gratitude	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.56	abstract	image_pos
84.6945740999654	0.6888826999347657	image_pos	0.6238806999754161	bonfire	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.83	concrete	image_pos
94.69679069984704	0.6874365000985563	image_pos	0.7220865001436323	peace	male	29	96	EPIsequencewords	4	2022	10	7	13	50	1.62	abstract	image_pos
107.29500889987683	0.6898954000789814	image_pos	0.591679000062868	bicycle	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.89	concrete	image_pos
114.6956080000382	0.6894927998073115	image_pos	0.7076459999661893	honey	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.88	concrete	image_pos
124.69611799996346	0.6896643000655018	image_pos	0.6908785998821259	hand	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.72	concrete	image_pos
134.69685589987785	0.6892536000814289	image_pos	0.5070357001386583	circus	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.43	concrete	image_pos
144.69656750001013	0.6918168000411242	image_neg	0.6414012999739498	shoulder	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.93	concrete	image_neg
157.29759430000558	0.6897286998573691	image_pos	0.6409837999381125	hall	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.67	concrete	image_pos
164.69820320000872	0.6892015999183059	image_pos	0.6569786998443305	lust	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.15	abstract	image_pos
177.29870529985055	0.6893718000501394	image_neg	0.6740688001736999	accident	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.26	abstract	image_neg
187.2992260998581	0.6891878000459997	image_neg	0.6406354999635369	loan	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.72	abstract	image_neg
194.69991549989209	0.6888953000307083	image_neg	0.7237543000373989	majority	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.54	abstract	image_neg
207.3000383998733	0.689530499977991	image_neg	0.6909187999553978	saw	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.46	concrete	image_neg
214.700525799999	0.6893177998717874	image_neg	0.7407066999003291	flood	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.62	concrete	image_neg
227.30082839983515	0.6896137001458555	image_pos	0.6075932001695037	businessman	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.47	concrete	image_pos
234.7017896999605	0.6891999999061511	image_neg	0.6736784998793155	battle	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4	abstract	image_neg
244.70182610000484	0.6895010999869555	image_pos	0.7740745998453349	truce	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.47	abstract	image_pos
257.30244309990667	0.6896202000789344	image_neg	0.6740562000777572	elevator	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.79	concrete	image_neg
267.30305609991774	0.6893750999588519	image_neg	0.7242215001024306	torment	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.62	abstract	image_neg
274.70344670000486	0.6893440999556333	image_pos	0.7075550998561084	heroism	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.67	abstract	image_pos
287.3057031999342	0.6875932000111789	image_pos	0.4390279001090675	trust	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.04	abstract	image_pos
297.3044026000425	0.6891891998238862	image_pos	0.7076643998734653	journalist	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.04	abstract	image_pos
307.30502439988777	0.6891902999486774	image_pos	0.5904111000709236	choir	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.34	concrete	image_pos
314.7052531000227	0.689057799987495	image_pos	0.6900422999169677	harmonica	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.9	concrete	image_pos
324.7050367000047	0.6901801000349224	image_pos	0.6579458999913186	bread	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.92	concrete	image_pos
334.7057789999526	0.6897581999655813	image_neg	0.7577414999250323	bell	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.96	concrete	image_neg
347.30643499991857	0.6898199999704957	image_neg	0.6412152000702918	insult	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.79	abstract	image_neg
357.306382099865	0.6904470999725163	image_neg	0.525016900151968	court	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.31	abstract	image_neg
367.30790379992686	0.6891409999225289	image_pos	0.7071907999925315	theme	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.72	abstract	image_pos
374.7084430998657	0.688618800137192	image_neg	0.6735819999594241	denial	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.46	abstract	image_neg
387.30830959999	0.6897229000460356	image_pos	0.6910828000400215	bay	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.81	concrete	image_pos
394.7089521999005	0.689140799921006	image_pos	0.6739992001093924	kitchen	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.97	concrete	image_pos
404.7089165998623	0.6895902000833303	image_neg	0.5749380001798272	explosion	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.52	concrete	image_neg
414.7097368999384	0.6896967000794234	image_neg	0.7094848998822272	mouth	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.74	concrete	image_neg
427.3103197000455	0.6895474998746067	image_neg	0.7242241997737437	pig	male	29	96	EPIsequencewords	4	2022	10	7	13	50	5	concrete	image_neg
434.710493999999	0.689724599942565	image_pos	0.6575448999647051	banjo	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.9	concrete	image_pos
444.7117194000166	0.6889843000099063	image_neg	0.7068169999402016	expensive	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.13	abstract	image_neg
454.7116845999845	0.6894302000291077	image_neg	0.6075309000443667	scream	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.32	abstract	image_neg
464.7121910999995	0.6894225999713512	image_pos	0.7573481998406351	worker	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.59	concrete	image_pos
474.7126718000509	0.6892206999473274	image_pos	0.8075735999736935	dog	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.85	concrete	image_pos
487.3131520999596	0.6894968999549178	image_pos	0.5926906000822783	boy	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.76	concrete	image_pos
494.7140301000327	0.6889738999307156	image_neg	0.773744500009343	put	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.5	abstract	image_neg
507.3145085000433	0.6889242997859242	image_pos	0.707757500000298	wonder	male	29	96	EPIsequencewords	4	2022	10	7	13	50	1.8	abstract	image_pos
517.3147966000251	0.6890155000146478	image_pos	0.5736824998166412	guard	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.04	abstract	image_pos
527.3150408999063	0.6894688000902534	image_pos	0.6074840000364929	chestnut	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.7	concrete	image_pos
534.7155181998387	0.6890440001152456	image_pos	0.6239996000658721	red	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.24	abstract	image_pos
547.3159046999644	0.6894707998726517	image_neg	0.5908782999031246	snake	male	29	96	EPIsequencewords	4	2022	10	7	13	50	5	concrete	image_neg
557.3159684999846	0.7067485998850316	image_neg	0.5651750999968499	fallacy	male	29	96	EPIsequencewords	4	2022	10	7	13	50	1.8	abstract	image_neg
567.3336759998929	0.6893744000699371	image_neg	0.7073606001213193	zone	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.07	abstract	image_neg
574.7339391999412	0.6895012999884784	image_pos	0.7411873999517411	parent	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.56	concrete	image_pos
584.7357057998888	0.6880195999983698	image_neg	0.7396633001044393	scientist	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.24	abstract	image_neg
594.7350444998592	0.6889540001284331	image_pos	0.6403062001336366	team	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.79	abstract	image_pos
0.9919342000503092	0.68781579984352	word_neg	0.7217793001327664	animosity	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.11	abstract	abstract
10.983902199892327	0.6965819001197815	word_neg	0.6237610001116991	stampede	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.89	abstract	abstract
20.98319169995375	0.6977649999316782	word_neu	0.5223992001265287	door	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.81	concrete	concrete
30.984955199994147	0.6958695999346638	word_pos	0.6406331001780927	flower	male	29	96	EPIsequencewords	4	2022	10	7	13	50	5	concrete	concrete
40.98516859998927	0.6968485999386687	word_neu	0.6236477999482304	baseball	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.86	concrete	concrete
50.98440539999865	0.6980323998723179	word_neg	0.6387636999133974	empty	male	29	96	EPIsequencewords	4	2022	10	7	13	50	3.43	abstract	abstract
60.98627520003356	0.6962834999430925	word_pos	0.691225599963218	festival	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.33	abstract	abstract
70.98637919989415	0.698644099989906	word_pos	0.7747269000392407	gratitude	male	29	96	EPIsequencewords	4	2022	10	7	13	50	2.56	abstract	abstract
80.9858809998259	0.6976281001698226	word_pos	0.6238806999754161	bonfire	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.83	concrete	concrete
90.9879179999698	0.696226599859088	word_pos	0.7220865001436323	peace	male	29	96	EPIsequencewords	4	2022	10	7	13	50	1.62	abstract	abstract
100.98669299995528	0.6978905000723756	word_pos	0.591679000062868	bicycle	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.89	concrete	concrete
110.98803039989434	0.6968940999359035	word_pos	0.7076459999661893	honey	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.88	concrete	concrete
120.98711679992266	0.6980870999395847	word_neu	0.6908785998821259	hand	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.72	concrete	concrete
130.98831659997813	0.6973178999032825	word_neu	0.5070357001386583	circus	male	29	96	EPIsequencewords	4	2022	10	7	13	50	4.43	concrete	concrete
