onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.288087700027972	0.686342499917374	image_neg	0.4374216999858618	riot	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.45	abstract	image_neg
14.689324900042266	0.6854985998943448	image_neg	0.6200610999949276	ticket	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.7	concrete	image_neg
24.68755370005965	0.6881233998574352	image_pos	0.5735819998662919	intellect	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.36	abstract	image_pos
34.68626439990476	0.6892648001667112	image_neg	0.4581020001787692	dread	female	23	91	EPIsequencewords	5	2022	10	4	11	26	1.86	abstract	image_neg
44.68707709992304	0.6894516001921218	image_pos	0.4404639999847859	spring	female	23	91	EPIsequencewords	5	2022	10	4	11	26	3.89	abstract	image_pos
54.68732969998382	0.6893571000546217	image_neg	0.5739746999461204	banker	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.43	abstract	image_neg
67.28791119996458	0.689475400140509	image_neg	0.6077835001051426	company	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.11	abstract	image_neg
74.68876620009542	0.688898499822244	image_pos	0.6079648998565972	drum	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.96	concrete	image_pos
84.68864990002476	0.6891115000471473	image_neg	0.7579395000357181	mob	female	23	91	EPIsequencewords	5	2022	10	4	11	26	3.88	abstract	image_neg
97.28942649997772	0.6896373999770589	image_pos	0.3905400999356061	theater	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.92	concrete	image_pos
107.28986059990712	0.68931829999201	image_pos	0.44084950000979	mandolin	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.76	concrete	image_pos
117.29048139997758	0.6892109999898821	image_neg	0.523803099989891	mosquito	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.88	concrete	image_neg
127.29092910001054	0.6889764000661813	image_pos	0.6236411998979747	editor	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.25	abstract	image_pos
137.29163979995064	0.6890895999968052	image_neg	0.5585720001254231	umbrella	female	23	91	EPIsequencewords	5	2022	10	4	11	26	5	concrete	image_neg
144.6916263999883	0.6896113001275808	image_pos	0.5072876999620348	book	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.9	concrete	image_pos
154.69249180005863	0.6886169000063092	image_neg	0.6733698998577893	corn	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.96	concrete	image_neg
167.2926692001056	0.6892266999930143	image_neg	0.390674099791795	army	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.7	concrete	image_neg
174.69308339990675	0.6893119001761079	image_pos	0.5072568000759929	penguin	female	23	91	EPIsequencewords	5	2022	10	4	11	26	5	concrete	image_pos
184.69376880000345	0.6890980000607954	image_pos	0.6237329998984933	water	female	23	91	EPIsequencewords	5	2022	10	4	11	26	5	concrete	image_pos
197.2938381000422	0.6896983999758959	image_pos	0.3919810999650508	peaceful	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.27	abstract	image_pos
204.69445329997689	0.6893615000881255	image_neg	0.4242255000863224	engineer	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.64	concrete	image_neg
214.69511350011453	0.6891431999392807	image_neg	0.4900070999283343	dangerous	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.13	abstract	image_neg
227.29674610006623	0.6883707998786122	image_neg	0.62241439986974	ant	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.86	concrete	image_neg
237.2956964999903	0.6894604000262916	image_pos	0.4242308000102639	clue	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.93	abstract	image_pos
244.69629859994168	0.6893293000757694	image_pos	0.4735747000668198	arm	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.96	concrete	image_pos
254.6968356999569	0.6888898999895616	image_neg	0.4237601000349968	newspaper	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.82	concrete	image_neg
264.69672139990143	0.6895269001834095	image_neg	0.6412984000053257	dime	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.85	concrete	image_neg
277.2978636000771	0.6894933998119086	image_neg	0.5905375999864191	number	female	23	91	EPIsequencewords	5	2022	10	4	11	26	3.3	abstract	image_neg
284.6985184000805	0.6892032998148352	image_pos	0.4900406999513507	applause	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.29	abstract	image_pos
297.2989692001138	0.6889598998241127	image_neg	0.6569241997785866	desk	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.87	concrete	image_neg
307.299286399968	0.6893605000804541	image_neg	0.5907686001155525	election	female	23	91	EPIsequencewords	5	2022	10	4	11	26	3.17	abstract	image_neg
314.6996569999028	0.6891729000490159	image_neg	0.6738758001010865	grief	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.7	abstract	image_neg
327.31812980002724	0.6880816998891532	image_pos	0.4561916999518871	friendly	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.32	abstract	image_pos
334.7181685999967	0.688031000085175	image_neg	0.6229546000249684	hierarchy	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.59	abstract	image_neg
344.7188234999776	0.6879334000404924	image_neg	0.8064940001349896	vice	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.46	abstract	image_neg
354.7181214999873	0.6894241000991315	image_pos	0.5077692999038845	awe	female	23	91	EPIsequencewords	5	2022	10	4	11	26	1.89	abstract	image_pos
367.31844069994986	0.6896836999803782	image_neg	0.6573193001095206	screech	female	23	91	EPIsequencewords	5	2022	10	4	11	26	3.77	abstract	image_neg
377.318986200029	0.6895912000910016	image_neg	0.6741827998775989	whine	female	23	91	EPIsequencewords	5	2022	10	4	11	26	3.4	abstract	image_neg
387.3201566000935	0.6886353997978745	image_neg	0.6733796999324113	hairbrush	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.75	concrete	image_neg
397.32000529998913	0.6892925999127328	image_neg	0.4238513000309467	ambulance	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.81	concrete	image_neg
404.72038790001534	0.6898103000130504	image_neg	0.4751152999233454	jealousy	female	23	91	EPIsequencewords	5	2022	10	4	11	26	1.8	abstract	image_neg
417.3209997001104	0.6890842998399762	image_pos	0.5069775998126715	tulip	female	23	91	EPIsequencewords	5	2022	10	4	11	26	5	concrete	image_pos
427.3216285998933	0.6894865001086146	image_pos	0.4904607001226395	mushroom	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.83	concrete	image_pos
434.7218412999064	0.6892153001390398	image_neg	0.457417800091207	dead	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.07	abstract	image_neg
447.32177420007065	0.6897312998771667	image_neg	0.7082219999283552	carrot	female	23	91	EPIsequencewords	5	2022	10	4	11	26	5	concrete	image_neg
457.32240650011227	0.6896863000002327	image_pos	0.6075178999453783	television	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.83	concrete	image_pos
467.3226437000558	0.689991099992767	image_pos	0.6249579999130219	morning	female	23	91	EPIsequencewords	5	2022	10	4	11	26	3.44	abstract	image_pos
477.3230916000903	0.6901184997986434	image_neg	0.5748902999330312	dictation	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.75	abstract	image_neg
487.3237232998945	0.6899550000671297	image_neg	0.6244004000909626	curse	female	23	91	EPIsequencewords	5	2022	10	4	11	26	2.39	abstract	image_neg
497.324242600007	0.6898012000602307	image_neg	0.7415394000709057	apricot	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.97	concrete	image_neg
504.7247468000278	0.6896204000804573	image_pos	0.5407761000096798	cash	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.48	abstract	image_pos
514.7250496000051	0.6899383999407291	image_neg	0.6430971000809222	stapler	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.62	abstract	image_neg
527.325777299935	0.6897297000978142	image_pos	0.6243439000099897	bus	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.9	concrete	image_pos
537.3256457999814	0.6903876001015306	image_pos	0.641574600012973	cherry	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.62	abstract	image_pos
547.3269660999067	0.6895045000128448	image_pos	0.5740948000457138	tea	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.69	concrete	image_pos
557.345501099946	0.6880437000654638	image_pos	0.5224513001739979	bed	female	23	91	EPIsequencewords	5	2022	10	4	11	26	5	concrete	image_pos
564.744132499909	0.6897208001464605	image_pos	0.5742915000300854	wit	female	23	91	EPIsequencewords	5	2022	10	4	11	26	1.93	abstract	image_pos
574.7446391000412	0.6893843000289053	image_pos	0.6247681998647749	tangerine	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.81	concrete	image_pos
584.7448114000726	0.6903958998154849	image_pos	0.5580646998714656	rum	female	23	91	EPIsequencewords	5	2022	10	4	11	26	4.93	concrete	image_pos
