onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.687215969897807	0.6813651800621301	image_neg	0.6985890478827059	editor	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.25	abstract	image_neg
14.683295767521486	0.6857807009946537	image_neg	0.6194378519430757	screech	female	25	66	EPIsequencewords	5	2019	10	23	10	24	3.77	abstract	image_neg
27.285320157418028	0.6843739834148437	image_pos	0.6849077981896698	cherry	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.62	abstract	image_pos
34.684126645093784	0.6858727710787207	image_pos	0.8864620204549283	tea	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.69	concrete	image_pos
47.28468079864979	0.6858958690427244	image_neg	0.9030863093212248	dread	female	25	66	EPIsequencewords	5	2019	10	23	10	24	1.86	abstract	image_neg
57.28582510002889	0.685236941324554	image_pos	0.568858579499647	awe	female	25	66	EPIsequencewords	5	2019	10	23	10	24	1.89	abstract	image_pos
67.28560695447959	0.6858647512272	image_neg	0.7531145077664405	apricot	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.97	concrete	image_neg
77.28608719538897	0.6858461445663124	image_pos	0.7197286270093173	theater	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.92	concrete	image_pos
84.68740813038312	0.6848744347225875	image_pos	0.6686075197067112	drum	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.96	concrete	image_pos
97.28732998296618	0.6855083398986608	image_neg	0.569183552172035	curse	female	25	66	EPIsequencewords	5	2019	10	23	10	24	2.39	abstract	image_neg
107.28720743651502	0.6861297336872667	image_pos	0.4030952916946262	friendly	female	25	66	EPIsequencewords	5	2019	10	23	10	24	2.32	abstract	image_pos
114.68816073215568	0.6854932622518248	image_pos	0.5359808495268226	book	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.9	concrete	image_pos
127.28834949224256	0.6859186459332847	image_neg	0.636288947891444	vice	female	25	66	EPIsequencewords	5	2019	10	23	10	24	2.46	abstract	image_neg
137.28880535205826	0.6859083801973611	image_neg	0.5695608155801892	stapler	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.62	abstract	image_neg
144.68910260731354	0.6859311573207378	image_neg	0.4362136234994977	mob	female	25	66	EPIsequencewords	5	2019	10	23	10	24	3.88	abstract	image_neg
154.69026872329414	0.6852382244542241	image_pos	0.6522494966629893	wit	female	25	66	EPIsequencewords	5	2019	10	23	10	24	1.93	abstract	image_pos
164.68963545979932	0.6863087413366884	image_neg	0.4532928096596151	dangerous	female	25	66	EPIsequencewords	5	2019	10	23	10	24	2.13	abstract	image_neg
177.29111737338826	0.6854175527114421	image_pos	0.7360699682030827	ticket	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.7	concrete	image_pos
187.29100637580268	0.6860469665843993	image_pos	0.6030653929337859	water	female	25	66	EPIsequencewords	5	2019	10	23	10	24	5	concrete	image_pos
194.6918185185641	0.685506735695526	image_pos	0.5358647189568728	corn	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.96	concrete	image_pos
207.29211250157093	0.6857855129055395	image_pos	0.7196493889205158	morning	female	25	66	EPIsequencewords	5	2019	10	23	10	24	3.44	abstract	image_pos
214.6926493961364	0.6855535728391544	image_neg	0.8193986499682069	whine	female	25	66	EPIsequencewords	5	2019	10	23	10	24	3.4	abstract	image_neg
224.692907321034	0.6858297835569545	image_neg	0.8696292103268206	grief	female	25	66	EPIsequencewords	5	2019	10	23	10	24	2.7	abstract	image_neg
234.69375231396407	0.6855083398986892	image_pos	0.4691202256362885	intellect	female	25	66	EPIsequencewords	5	2019	10	23	10	24	2.36	abstract	image_pos
247.29364336957224	0.6864973728079349	image_pos	0.6364650679752231	tangerine	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.81	concrete	image_pos
257.2946083424613	0.6855878988280892	image_pos	0.8194945696741343	television	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.83	concrete	image_pos
267.29517391650006	0.6855048111174256	image_neg	0.7693894430994987	dime	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.85	concrete	image_neg
277.29554893425666	0.6856279992498457	image_pos	1.1028299243189394	penguin	female	25	66	EPIsequencewords	5	2019	10	23	10	24	5	concrete	image_pos
287.2958751900587	0.6857005003839731	image_neg	0.7198389829136431	dead	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.07	abstract	image_neg
294.69640278141014	0.6855397783219814	image_pos	0.5191454729065299	carrot	female	25	66	EPIsequencewords	5	2019	10	23	10	24	5	concrete	image_pos
304.6964108014945	0.6859889014158398	image_neg	0.6864656135439873	newspaper	female	25	66	EPIsequencewords	5	2019	10	23	10	24	4.82	concrete	image_neg
