onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.690211299574003	0.682098533725366	image_neg	0.6157592135714367	patent	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.32	abstract	image_neg
14.687169774319043	0.685541061684491	image_neg	0.8528512574266642	snub	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.41	abstract	image_neg
24.688953434233557	0.6842273769434506	image_neg	0.5513235335238278	voter	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.93	abstract	image_neg
37.2889333521016	0.6848125199321586	image_pos	0.4518642775947228	hope	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.25	abstract	image_pos
47.28907482582144	0.6851605903357338	image_pos	0.5521759048569947	agreement	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.22	abstract	image_pos
57.28950470068958	0.6852398285409436	image_neg	0.635559122893028	plane	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.92	concrete	image_neg
64.68946992571	0.685548119363375	image_neg	0.5859300664160401	delirium	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.97	abstract	image_neg
74.69065753533505	0.6848089911509305	image_pos	0.8520858235424384	bird	female	24	59	EPIsequencewords	3	2019	10	21	12	4	5	concrete	image_pos
84.6902552495012	0.6856677784817293	image_pos	0.6693784072995186	year	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.25	abstract	image_pos
97.29170668672305	0.6848660940304399	image_pos	0.451917210011743	rose	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.9	concrete	image_pos
107.29203518817668	0.6850524799665152	image_neg	0.5853600009577349	cold	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.85	abstract	image_neg
117.29254847159608	0.6848798884311833	image_pos	0.5352426836034283	computer	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.93	concrete	image_pos
124.6930834412342	0.6847393771167845	image_pos	0.4850817372789606	flute	female	24	59	EPIsequencewords	3	2019	10	21	12	4	5	concrete	image_pos
134.6924752003979	0.6857354678213596	image_pos	0.636161268572323	witness	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.07	abstract	image_pos
147.29299631144386	0.6858301043976098	image_pos	0.5194983552210033	joy	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.37	abstract	image_pos
157.29350478283595	0.6857681896071881	image_pos	0.5028387783095241	egg	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.97	concrete	image_pos
164.69370515586343	0.685906776227057	image_neg	0.7197863714536652	malice	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.72	abstract	image_neg
177.29424038215075	0.6859282699879259	image_neg	0.6696783574298024	pencil	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.88	concrete	image_neg
187.29480435233563	0.6858403701335192	image_pos	0.7364898982923478	park	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.74	concrete	image_pos
194.6949209960876	0.6860572323203087	image_neg	0.5198605408659205	toe	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.93	concrete	image_neg
204.69587185361888	0.6855554978828877	image_neg	0.5693972064182162	volcano	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.75	concrete	image_neg
217.29566474375315	0.6863190069561824	image_neg	0.6034737741574645	reality	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.72	abstract	image_neg
224.69632097671277	0.686048570671062	image_neg	0.6697967333020642	foot	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.9	concrete	image_neg
234.69683586410247	0.6860155281610787	image_pos	0.7532049739966169	car	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.89	concrete	image_pos
247.29777883004863	0.685616129427217	image_pos	0.6526864293264225	island	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.96	concrete	image_pos
254.69759776932187	0.6861505857669385	image_neg	0.5866730441339314	tobacco	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.88	concrete	image_neg
267.2986196525162	0.685719748493284	image_neg	0.7528751892969012	dusty	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.79	abstract	image_neg
274.70002399606165	0.6846161889843643	image_neg	0.485016293474473	jam	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.71	concrete	image_neg
287.299443151569	0.6858342749765143	image_neg	0.5195339643396437	debate	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.18	abstract	image_neg
297.30064680136275	0.6850791065953672	image_neg	0.5853994595818222	radish	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.87	concrete	image_neg
304.7012555554975	0.6847923094173893	image_pos	0.7686817533103749	fountain	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.77	concrete	image_pos
317.3007411170984	0.6858509567099986	image_neg	0.7530946180922911	gum	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.89	concrete	image_neg
324.70205242803786	0.6848843797342852	image_pos	0.7021412902977318	symphony	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.21	abstract	image_pos
334.70218556094915	0.6852061442332342	image_neg	0.5689118326408789	cyclone	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.48	abstract	image_neg
347.302983845002	0.6850117382127792	image_neg	0.5187162396032363	harp	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.85	concrete	image_neg
357.30370500835124	0.6847329610027373	image_pos	0.5517922253347933	jungle	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.66	abstract	image_pos
364.7038258224493	0.6849796578754308	image_neg	0.5520677943713963	belch	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.14	abstract	image_neg
374.70379919582047	0.6854255729122087	image_pos	0.5192930418998003	raspberry	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.93	concrete	image_pos
384.7035813711118	0.6860861046006903	image_neg	0.5531155343633145	reporter	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.63	abstract	image_neg
394.7042178426637	0.6859372523612706	image_neg	0.6530191011261195	cafeteria	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.71	concrete	image_neg
404.7047272764612	0.6859196082223207	image_neg	0.6029977037105709	glass	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.82	concrete	image_neg
414.7051122389967	0.6859812022884739	image_neg	0.5865136055508628	faucet	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.48	abstract	image_neg
424.705940229469	0.685579557903111	image_pos	0.5527241555973887	advantage	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2	abstract	image_pos
434.70689846551977	0.6850701241055503	image_neg	0.7355842737015337	trial	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.07	abstract	image_neg
444.70670341781806	0.6856902346480638	image_pos	0.6361035241279751	cabinet	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.89	concrete	image_pos
454.7071515783901	0.6857527911196826	image_neg	0.5194393276469782	grievance	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.19	abstract	image_neg
464.7082516090013	0.685111507656984	image_neg	0.8190258778631687	cabbage	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.75	concrete	image_neg
477.3084637875436	0.6855494026094675	image_pos	0.6860893125412986	couple	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.93	abstract	image_pos
487.308357922826	0.6860716685187072	image_neg	0.5863968335324898	spiritual	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.79	abstract	image_neg
494.70872703776695	0.68600012967363	image_pos	0.436494646128267	family	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.23	abstract	image_pos
504.7093259753892	0.6858573727076873	image_pos	0.4029098680475727	coffee	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.81	concrete	image_pos
517.3095654221252	0.6861961397808045	image_neg	0.51992470130790025	criminal	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.48	abstract	image_neg
524.7099980559433	0.6861332624685019	image_pos	0.6198792756767944	goldfish	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.79	concrete	image_pos
534.7107622066978	0.6858105355640873	image_neg	0.7364180386066437	tuba	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.86	concrete	image_neg
544.7117425780743	0.6852892320603132	image_pos	0.4691401155432686	butterfly	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.93	concrete	image_pos
554.7114731043112	0.6860190569423139	image_neg	0.553057148354128	tax	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.89	abstract	image_neg
567.3120262954617	0.6860604404937476	image_neg	0.5030787383439019	sum	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.89	abstract	image_neg
574.7122664479539	0.6862317487830296	image_neg	0.4532504638191312	shame	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.24	abstract	image_neg
584.7127784482436	0.6860857837600634	image_neg	0.4864852466853335	pen	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.92	concrete	image_neg
594.7133295863168	0.6860043001361191	image_pos	0.4197782872943207	saxophone	female	24	59	EPIsequencewords	3	2019	10	21	12	4	5	concrete	image_pos
0.9829259467078372	0.6891340458532796	word_neu	0.6157592135714367	patent	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.32	abstract	abstract
10.976769753266126	0.6957804249832424	word_neg	0.8528512574266642	snub	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.41	abstract	abstract
20.9768955076579	0.6961166256805882	word_neg	0.5513235335238278	voter	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.93	abstract	abstract
30.97661384334788	0.6969122150912845	word_pos	0.4518642775947228	hope	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.25	abstract	abstract
40.978095307713374	0.6958529263501987	word_pos	0.5521759048569947	agreement	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.22	abstract	abstract
50.97706809919328	0.6973023104946989	word_neu	0.635559122893028	plane	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.92	concrete	concrete
60.97849149839021	0.6963565857149661	word_neg	0.5859300664160401	delirium	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.97	abstract	abstract
70.9777206107974	0.6975733883446082	word_pos	0.8520858235424384	bird	female	24	59	EPIsequencewords	3	2019	10	21	12	4	5	concrete	concrete
80.97878631565254	0.6969834330957383	word_neu	0.6693784072995186	year	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.25	abstract	abstract
90.97873242083006	0.6975429120939225	word_pos	0.451917210011743	rose	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.9	concrete	concrete
100.97995756426826	0.6967421899316832	word_neg	0.5853600009577349	cold	female	24	59	EPIsequencewords	3	2019	10	21	12	4	3.85	abstract	abstract
110.97972722828854	0.697417157702148	word_pos	0.5352426836034283	computer	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.93	concrete	concrete
120.9809311988065	0.6967011272208765	word_pos	0.4850817372789606	flute	female	24	59	EPIsequencewords	3	2019	10	21	12	4	5	concrete	concrete
130.9814836201258	0.6965936585329473	word_neu	0.636161268572323	witness	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.07	abstract	abstract
140.98246014188044	0.6961188713321462	word_pos	0.5194983552210033	joy	female	24	59	EPIsequencewords	3	2019	10	21	12	4	2.37	abstract	abstract
150.9812122215517	0.6977687567705289	word_neu	0.5028387783095241	egg	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.97	concrete	concrete
160.98223269323353	0.6972272427519783	word_neg	0.7197863714536652	malice	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.72	abstract	abstract
170.9825108286459	0.6974213281646371	word_neu	0.6696783574298024	pencil	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.88	concrete	concrete
180.98354124522305	0.6968159744282616	word_pos	0.7364898982923478	park	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.74	concrete	concrete
190.9831883627921	0.6976901603630097	word_neu	0.5198605408659205	toe	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.93	concrete	concrete
200.9840157115832	0.6972766463877633	word_neg	0.5693972064182162	volcano	female	24	59	EPIsequencewords	3	2019	10	21	12	4	4.75	concrete	concrete
210.98443820804823	0.697276967111975	word_neu	0.6034737741574645	reality	female	24	59	EPIsequencewords	3	2019	10	21	12	4	1.72	abstract	abstract
