onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.685517500154674	0.6867086000274867	image_neg	0.4547955000307411	army	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.7	concrete	image_neg
17.283952200086787	0.6887592999264598	image_neg	0.6737595000304282	whine	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.4	abstract	image_neg
27.28515630005859	0.6886805000249332	image_neg	n/a	riot	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.45	abstract	image_neg
34.68548500002362	0.6885043999645859	image_pos	0.5566029001493007	corn	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.96	concrete	image_pos
44.68574310000986	0.6891012999694794	image_pos	0.3912750000599772	tangerine	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.81	concrete	image_pos
54.68563350010663	0.6896279000211507	image_pos	n/a	cash	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.48	abstract	image_pos
64.68577129999176	0.6898622000589967	image_neg	1.3908262001350522	grief	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.7	abstract	image_neg
74.68717689998448	0.688922300003469	image_pos	0.6232934000436217	tulip	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	image_pos
84.68765570013784	0.6887798998504877	image_pos	n/a	peaceful	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.27	abstract	image_pos
94.68788870004936	0.6890201999340491	image_pos	n/a	applause	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.29	abstract	image_pos
107.28858450008556	0.6890666000545025	image_neg	n/a	banker	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.43	abstract	image_neg
114.68844100018032	0.6895916999783367	image_neg	0.9742027998436242	hierarchy	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.59	abstract	image_neg
127.28866329998708	0.6897516001481563	image_neg	n/a	dangerous	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.13	abstract	image_neg
137.28959490009584	0.6892935000360012	image_pos	0.6567981999833137	cherry	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.62	abstract	image_pos
147.29091720003635	0.68848150013946	image_neg	n/a	dictation	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.75	abstract	image_neg
154.6905869001057	0.6891731000505388	image_neg	n/a	mob	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.88	abstract	image_neg
164.69123770017177	0.6889903999399394	image_neg	0.5082236998714507	clue	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.93	abstract	image_neg
177.29132220009342	0.6895838999189436	image_neg	n/a	cab	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.88	concrete	image_neg
187.29226270015351	0.6889331999700801	image_pos	n/a	water	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	image_pos
194.69249880011196	0.6890455000102236	image_neg	0.825080000096932	carrot	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	image_neg
207.29277570010163	0.6895494998898073	image_pos	n/a	hairbrush	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.75	concrete	image_pos
214.6946986000985	0.6882978000212177	image_neg	n/a	dread	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.86	abstract	image_neg
224.69336930010468	0.6897785998881147	image_neg	n/a	vice	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.46	abstract	image_neg
237.2943175002001	0.6897623999975906	image_pos	n/a	television	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.83	concrete	image_pos
244.6942585001234	0.6900146000552922	image_neg	0.5918463000562042	curse	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.39	abstract	image_neg
254.6959149001632	0.6883121998980641	image_pos	0.6402467000298202	bus	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.9	concrete	image_pos
267.2957775001414	0.6895484998822212	image_neg	0.7240513998549432	editor	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.25	abstract	image_neg
277.296622000169	0.689081999938935	image_neg	n/a	screech	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.77	abstract	image_neg
287.2969796999824	0.6888729000929175	image_pos	n/a	tea	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.69	concrete	image_pos
294.6968646000605	0.6892587000039043	image_pos	n/a	friendly	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.32	abstract	image_pos
304.6971741002053	0.6896810999605805	image_pos	n/a	arm	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.96	concrete	image_pos
317.29903009999543	0.688150400063023	image_neg	n/a	ant	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.86	concrete	image_neg
327.2983564999886	0.6893529000226408	image_neg	n/a	jealousy	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.8	abstract	image_neg
334.69927920005284	0.6887115000281483	image_pos	n/a	awe	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.89	abstract	image_pos
344.69934600009583	0.6896963999606669	image_pos	n/a	morning	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.44	abstract	image_pos
354.6997725002002	0.6897372999228537	image_neg	n/a	election	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.17	abstract	image_neg
364.7001483000349	0.6891371000092477	image_pos	n/a	drum	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.96	concrete	image_pos
377.3005586999934	0.6892963000573218	image_neg	n/a	ticket	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.7	concrete	image_neg
387.3013220999856	0.6891760001889793	image_neg	n/a	number	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.3	abstract	image_neg
394.70112990005873	0.6902602000627667	image_neg	0.7756219999864697	ambulance	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.81	concrete	image_neg
407.30199060007	0.6895455000922084	image_pos	0.6410521001089364	book	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.9	concrete	image_pos
417.3018768001348	0.6899879998527467	image_pos	0.558162699919194	wit	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.93	abstract	image_pos
424.703180000186	0.6890069998334525	image_pos	0.456795800011605	bed	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	image_pos
434.704300600104	0.6884796998929801	image_pos	n/a	dime	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.85	concrete	image_pos
444.7039766001981	0.6893861999269006	image_pos	0.5571873998269439	theater	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.92	concrete	image_pos
454.7041478001047	0.6896903999149799	image_pos	0.7420606999658048	mushroom	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.83	concrete	image_pos
467.3045648999978	0.6899171001277864	image_neg	0.6579123002011329	engineer	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.64	concrete	image_neg
474.70521260006353	0.6895216000266373	image_neg	0.6072522001340985	mandolin	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.76	concrete	image_neg
487.3058227000293	0.6894891001284122	image_neg	0.6238812000956386	mosquito	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.88	concrete	image_neg
494.7054846000392	0.6901490001473576	image_neg	0.741290400037542	apricot	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.97	concrete	image_neg
504.7067374000326	0.6892057000659406	image_neg	0.6073580000083894	dead	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.07	abstract	image_neg
514.7062568000983	0.6901775998994708	image_neg	0.7249934000428766	newspaper	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.82	concrete	image_neg
527.3078007001895	0.6891796998679638	image_pos	n/a	penguin	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	image_pos
537.3073050000239	0.6901575000956655	image_neg	0.6581355000380427	desk	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.87	concrete	image_neg
547.3080969001167	0.6899450998753309	image_pos	0.5416194000281394	intellect	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.36	abstract	image_pos
557.3082224000245	0.6900561000220478	image_pos	0.6753945001401007	company	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.11	abstract	image_pos
567.3258378000464	0.6902757999487221	image_pos	0.9246277001220732	rum	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.93	concrete	image_pos
577.3260141999926	0.6899556000716984	image_pos	0.5582742001861334	stapler	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.62	abstract	image_pos
584.7270976	0.6892384001985192	image_pos	0.6577399000525475	spring	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.89	abstract	image_pos
594.7266632001847	0.6900422999169677	image_neg	0.5085131998639554	umbrella	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	image_neg
0.9824285001959652	0.6894109998829665	word_neg	0.4547955000307411	army	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.7	concrete	concrete
10.977001000195742	0.6955128000117821	word_neg	0.6737595000304282	whine	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.4	abstract	abstract
20.975456800078973	0.6980779999867082	word_neg	n/a	riot	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.45	abstract	abstract
30.976703100139275	0.6971346000209451	word_neu	0.5566029001493007	corn	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.96	concrete	concrete
40.97737170010805	0.6967970000114292	word_pos	0.3912750000599772	tangerine	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.81	concrete	concrete
50.97799970000051	0.6968484001699835	word_pos	n/a	cash	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.48	abstract	abstract
60.97766540013254	0.6980142998509109	word_neg	1.3908262001350522	grief	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.7	abstract	abstract
70.97889310005121	0.6974067999981344	word_pos	0.6232934000436217	tulip	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	concrete
80.97824530000798	0.6984044001437724	word_pos	n/a	peaceful	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.27	abstract	abstract
90.97941480018198	0.697239799890653	word_pos	n/a	applause	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.29	abstract	abstract
100.98068450018764	0.69681569980456	word_neg	n/a	banker	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.43	abstract	abstract
110.98072370002046	0.696961099980399	word_neg	0.9742027998436242	hierarchy	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.59	abstract	abstract
120.98094230005518	0.6969256999436624	word_neg	n/a	dangerous	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.13	abstract	abstract
130.98086010012776	0.6977780999150127	word_pos	0.6567981999833137	cherry	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.62	abstract	abstract
140.98161530005746	0.6972252000123262	word_neg	n/a	dictation	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.75	abstract	abstract
150.980972800171	0.6985742000397295	word_neg	n/a	mob	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.88	abstract	abstract
160.98200830002315	0.6977846999652684	word_neu	0.5082236998714507	clue	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.93	abstract	abstract
170.98199480003677	0.6985109001398087	word_neg	n/a	cab	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.88	concrete	concrete
180.9831374001224	0.6976888999342634	word_pos	n/a	water	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	concrete
190.98404370015487	0.6978098000399768	word_neu	0.825080000096932	carrot	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	concrete
200.9843308001291	0.6976465000770986	word_neu	n/a	hairbrush	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.75	concrete	concrete
210.98449860000983	0.6977941000368446	word_neg	n/a	dread	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.86	abstract	abstract
220.9873225002084	0.6954240999184549	word_neg	n/a	vice	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.46	abstract	abstract
230.9875231999904	0.6959504000842571	word_pos	n/a	television	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.83	concrete	concrete
240.98721230006777	0.6967038000002219	word_neg	0.5918463000562042	curse	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.39	abstract	abstract
250.9869113999885	0.6972121000289633	word_neu	0.6402467000298202	bus	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.9	concrete	concrete
260.98693040013313	0.6978432999457596	word_neu	0.7240513998549432	editor	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.25	abstract	abstract
270.9872306000907	0.6978704000357538	word_neg	n/a	screech	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.77	abstract	abstract
280.9870190001093	0.6987217999995323	word_pos	n/a	tea	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.69	concrete	concrete
290.9881794999819	0.697681900113821	word_pos	n/a	friendly	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.32	abstract	abstract
300.9890066999942	0.6975408000871539	word_neu	n/a	arm	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.96	concrete	concrete
310.99028600007296	0.6968878000043333	word_neg	n/a	ant	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.86	concrete	concrete
320.99142600013874	0.6960189999081194	word_neg	n/a	jealousy	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.8	abstract	abstract
330.9907273000572	0.6971998999360949	word_pos	n/a	awe	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.89	abstract	abstract
340.9909347000066	0.6973757001105696	word_pos	n/a	morning	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.44	abstract	abstract
350.9923428001348	0.6969279998448314	word_neg	n/a	election	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.17	abstract	abstract
360.9911152999848	0.6984219001606107	word_pos	n/a	drum	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.96	concrete	concrete
370.99248130014166	0.697205999866128	word_neu	n/a	ticket	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.7	concrete	concrete
380.992339800112	0.6979819999541519	word_neu	n/a	number	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.3	abstract	abstract
390.99301249999553	0.698122200090495	word_neg	0.7756219999864697	ambulance	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.81	concrete	concrete
400.9929620001931	0.6980760998558253	word_pos	0.6410521001089364	book	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.9	concrete	concrete
410.9936214000918	0.6978337001055479	word_pos	0.558162699919194	wit	female	23	90	EPIsequencewords	5	2022	10	7	11	13	1.93	abstract	abstract
420.9937940000091	0.6980989000294358	word_pos	0.456795800011605	bed	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	concrete
430.99404690018855	0.6987794998567551	word_neu	n/a	dime	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.85	concrete	concrete
440.9957138001919	0.6977198999375105	word_pos	0.5571873998269439	theater	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.92	concrete	concrete
450.9972465001047	0.6962440998758552	word_neu	0.7420606999658048	mushroom	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.83	concrete	concrete
460.9965301000048	0.6975436001084176	word_neu	0.6579123002011329	engineer	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.64	concrete	concrete
470.9974907999858	0.6967442000750452	word_neu	0.6072522001340985	mandolin	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.76	concrete	concrete
481.0004942000378	0.6943810000084341	word_neg	0.6238812000956386	mosquito	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.88	concrete	concrete
490.9974874001928	0.6977599998935489	word_neu	0.741290400037542	apricot	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.97	concrete	concrete
500.9975098001305	0.6984449999872595	word_neg	0.6073580000083894	dead	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.07	abstract	abstract
510.99881390016526	0.6975644999183146	word_neu	0.7249934000428766	newspaper	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.82	concrete	concrete
520.9997790001798	0.6972050999756902	word_pos	n/a	penguin	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	concrete
530.9996931001078	0.6974883999209851	word_neu	0.6581355000380427	desk	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.87	concrete	concrete
541.0006690002047	0.6972144998144358	word_pos	0.5416194000281394	intellect	female	23	90	EPIsequencewords	5	2022	10	7	11	13	2.36	abstract	abstract
551.0004326000344	0.6976314000785351	word_neu	0.6753945001401007	company	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.11	abstract	abstract
561.0172920001205	0.6981287999078631	word_neu	0.9246277001220732	rum	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.93	concrete	concrete
571.0191476000473	0.6966717001050711	word_neu	0.5582742001861334	stapler	female	23	90	EPIsequencewords	5	2022	10	7	11	13	4.62	abstract	abstract
581.019935300108	0.6962256000842899	word_pos	0.6577399000525475	spring	female	23	90	EPIsequencewords	5	2022	10	7	11	13	3.89	abstract	abstract
591.0195434000343	0.6972511999774724	word_neu	0.5085131998639554	umbrella	female	23	90	EPIsequencewords	5	2022	10	7	11	13	5	concrete	concrete
