onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.305709899403155	0.6897937003523111	image_pos	1.423578199930489	symphony	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.21	abstract	image_pos
17.32061479985714	0.6748971994966269	image_neg	0.758687099441886	sum	female	1	81	EPIsequencewords	3	2022	4	20	10	35	2.89	abstract	image_neg
27.31989999953657	0.6756228003650939	image_pos	0.6428052997216582	island	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.96	concrete	image_pos
37.31118159927428	0.6844201004132628	image_pos	0.6514677004888654	gum	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.89	concrete	image_pos
44.71831629984081	0.6773328995332122	image_neg	0.6279429998248816	foot	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.9	concrete	image_neg
57.31940099969506	0.6763637997210097	image_pos	0.410093099810183	rose	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.9	concrete	image_pos
64.71024839952588	0.6855413001030684	image_pos	0.6027816003188491	family	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.23	abstract	image_pos
77.31235519982874	0.6836756002157927	image_pos	0.600743499584496	coffee	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.81	concrete	image_pos
87.31145069934428	0.6845370000228286	image_pos	0.6517387004569173	reality	female	1	81	EPIsequencewords	3	2022	4	20	10	35	1.72	abstract	image_pos
97.31954979989678	0.6766989994794272	image_pos	0.7604605993255973	park	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.74	concrete	image_pos
107.32034289930016	0.6757573001086854	image_neg	0.5763010000810027	radish	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.87	concrete	image_neg
114.7209404995665	0.6752687003463507	image_pos	0.9591637002304196	harp	female	1	81	EPIsequencewords	3	2022	4	20	10	35	4.85	concrete	image_pos
124.7212505992502	0.6750745000317693	image_neg	0.7423764001578093	grievance	female	1	81	EPIsequencewords	3	2022	4	20	10	35	2.19	abstract	image_neg
134.711636999622	0.6846912996843457	image_neg	0.8186363996937871	criminal	female	1	81	EPIsequencewords	3	2022	4	20	10	35	3.48	abstract	image_neg
144.72067839931697	0.6757264006882906	image_neg	0.742977799847722	malice	female	1	81	EPIsequencewords	3	2022	4	20	10	35	1.72	abstract	image_neg
154.72012849990278	0.6763742994517088	image_pos	0.7770189000293612	saxophone	female	1	81	EPIsequencewords	3	2022	4	20	10	35	5	concrete	image_pos
167.32095069997013	0.6757482998073101	image_neg	0.7097803000360727	patent	female	1	81	EPIsequencewords	3	2022	4	20	10	35	3.32	abstract	image_neg
