onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.688291900092736	0.6863514999859035	image_neg	0.4876496999058872	theory	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	1.47	abstract	image_neg
17.28660810017027	0.6884584999643266	image_pos	0.4566597999073565	fireworks	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.86	concrete	image_pos
27.28868019999936	0.6873441000934726	image_pos	0.4886014000512659	spaghetti	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	5	concrete	image_pos
37.28861040016636	0.6879612000193447	image_pos	0.6393025999423116	summer	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	3.64	abstract	image_pos
44.68800750002265	0.6888459001202136	image_neg	0.5062392000108957	problem	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	2.68	abstract	image_neg
57.28796940017492	0.6889736999291856	image_pos	0.7079219999723136	business	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	3.28	abstract	image_pos
67.28835769998841	0.6893685001414269	image_pos	0.4740020001772791	luck	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	1.33	abstract	image_pos
74.689948100131	0.6884130998514593	image_pos	0.7396046000067145	chicken	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.8	concrete	image_pos
87.29061380005442	0.6878043001051992	image_pos	0.656118799932301	restaurant	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.89	concrete	image_pos
97.29021750018	0.689106399891898	image_pos	0.4400461998302489	optimism	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	1.48	abstract	image_pos
104.69685310008936	0.6846386999823295	image_neg	0.5030557999853045	perjury	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	2.22	abstract	image_neg
114.6910873001907	0.689197799889385	image_pos	0.7578056999482214	embrace	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	3.38	abstract	image_pos
127.29120100010186	0.6894163999240988	image_pos	0.490096699912101	carnival	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.68	concrete	image_pos
134.69275420019403	0.6883513999637216	image_neg	0.5406978998798877	pan	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.86	concrete	image_neg
147.2924338001758	0.6889919999521226	image_neg	n/a	angry	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	2.53	abstract	image_neg
154.6931470001582	0.6885534999892116	image_pos	0.6730186999775469	toaster	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.9	concrete	image_pos
167.29330660006963	0.6893325999844819	image_pos	0.4572139999363571	day	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	3.92	abstract	image_pos
177.29460819996893	0.6884152002166957	image_pos	0.5069083000998944	musical	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	3.72	abstract	image_pos
187.2937794001773	0.6891558999195695	image_pos	0.4072799999266863	highway	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.72	concrete	image_pos
194.6940644001588	0.6898639998399005	image_neg	0.5569310998544097	landslide	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.36	concrete	image_neg
207.29427379998376	0.6901081001851992	image_neg	0.4576319002080709	tired	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	3	abstract	image_neg
217.29469010001048	0.6897074000444263	image_neg	0.4413507001008838	sick	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	2.97	abstract	image_neg
227.29587620007808	0.6891479999758019	image_neg	0.7259372000116855	jaw	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	4.87	concrete	image_neg
234.6960810001474	0.6891361998859793	image_pos	0.6072350998874754	tree	female	n/a	93	EPIsequencewords	2	2022	10	5	10	16	5	concrete	image_pos
