onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.30017130007036	0.6865278999321163	image_pos	0.5212266000453383	island	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.96	concrete	image_pos
17.29780500009656	0.6895214999094605	image_neg	0.7416536000091583	malice	female	23	94	EPIsequencewords	3	2022	10	5	13	29	1.72	abstract	image_neg
27.300243000034243	0.6872648000717163	image_neg	0.5054703999776393	gum	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.89	concrete	image_neg
34.69894010014832	0.6889243999030441	image_neg	0.7239433999639004	jam	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.71	concrete	image_neg
47.29905600007624	0.689606700092547	image_pos	0.5409576999954879	agreement	female	23	94	EPIsequencewords	3	2022	10	5	13	29	2.22	abstract	image_pos
54.7004195000045	0.6885408000089228	image_pos	0.5565119001548737	pen	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.92	concrete	image_pos
64.70058230007999	0.6888045999221504	image_neg	0.5401189001277089	debate	female	23	94	EPIsequencewords	3	2022	10	5	13	29	3.18	abstract	image_neg
74.70016130013391	0.6896665000822395	image_neg	0.5569781998638064	cold	female	23	94	EPIsequencewords	3	2022	10	5	13	29	3.85	abstract	image_neg
84.7006485001184	0.6896021000575274	image_pos	0.690918399952352	glass	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.82	concrete	image_pos
94.70099670020863	0.6897924998775267	image_pos	0.6079044998623431	rose	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.9	concrete	image_pos
104.70107400021516	0.6902848999015987	image_pos	0.7916748998686671	tuba	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.86	concrete	image_pos
117.30205520009622	0.6895779001060873	image_neg	0.741205400088802	sum	female	23	94	EPIsequencewords	3	2022	10	5	13	29	2.89	abstract	image_neg
127.30211780010724	0.6902580999303609	image_neg	0.4916083998978138	tax	female	23	94	EPIsequencewords	3	2022	10	5	13	29	3.89	abstract	image_neg
137.30288329999894	0.6922690002247691	image_pos	0.4747680001892149	family	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.23	abstract	image_pos
144.70345910009928	0.689708000048995	image_pos	0.5246552000753582	fountain	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.77	concrete	image_pos
154.70375980017707	0.690106799826026	image_neg	1.3748268999624995	cafeteria	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.71	concrete	image_neg
167.30492670019157	0.689437499968335	image_pos	0.4403136998880654	plane	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.92	concrete	image_pos
174.7043356001377	0.6903228999581188	image_pos	0.6250511999242008	butterfly	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.93	concrete	image_pos
184.70504470006563	0.689885700121522	image_pos	0.5247680000029504	bird	female	23	94	EPIsequencewords	3	2022	10	5	13	29	5	concrete	image_pos
197.3052525999956	0.6901948000303832	image_pos	0.6749747002031654	faucet	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.48	abstract	image_pos
204.7061467000749	0.6898547001183033	image_pos	0.557800600072369	car	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.89	concrete	image_pos
217.3066986000631	0.6899554000701755	image_pos	0.4413861001376062	saxophone	female	23	94	EPIsequencewords	3	2022	10	5	13	29	5	concrete	image_pos
224.7071431002114	0.6899152998812497	image_neg	0.5577395998407155	shame	female	23	94	EPIsequencewords	3	2022	10	5	13	29	2.24	abstract	image_neg
237.30757690011524	0.6899182999040931	image_pos	0.5079365000128746	computer	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.93	concrete	image_pos
247.3077351001557	0.6900356998667121	image_neg	0.8246746000368148	delirium	female	23	94	EPIsequencewords	3	2022	10	5	13	29	1.97	abstract	image_neg
257.3086111000739	0.6901249999646097	image_pos	0.5076639000326395	park	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.74	concrete	image_pos
267.30913330009207	0.6897046999074519	image_pos	0.5744904999155551	advantage	female	23	94	EPIsequencewords	3	2022	10	5	13	29	2	abstract	image_pos
274.7092075000983	0.6900983999949517	image_neg	0.7249757000245154	voter	female	23	94	EPIsequencewords	3	2022	10	5	13	29	3.93	abstract	image_neg
284.70979720004834	0.6896369999740841	image_pos	0.55772570008412	toe	female	23	94	EPIsequencewords	3	2022	10	5	13	29	4.93	concrete	image_pos
294.71002880018204	0.6901233999524266	image_neg	0.7081088998820633	trial	female	23	94	EPIsequencewords	3	2022	10	5	13	29	3.07	abstract	image_neg
