onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.691088372608647	0.6820937218144536	image_pos	0.7325177260208875	speech	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.37	abstract	image_pos
17.28819165751338	0.6854217231739312	image_neg	0.6192440874874592	winter	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.84	abstract	image_neg
27.289641041541472	0.6844788857270032	image_neg	0.6682992288842797	axe	male	25	64	EPIsequencewords	2	2019	10	22	13	47	5	concrete	image_neg
34.68851072737016	0.6860517787281424	image_neg	0.6030374830588698	monkey	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.9	concrete	image_neg
44.689004762563854	0.6859170419629663	image_neg	0.6864306461066008	whole	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.25	abstract	image_neg
57.28919352265075	0.686293663457036	image_neg	0.4534798371605575	lab	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.69	concrete	image_neg
67.29007252049632	0.6858724502380937	image_pos	0.4863559633959085	optimism	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.48	abstract	image_pos
74.69004159513861	0.6862060846760869	image_neg	0.8034926373511553	clang	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.96	abstract	image_neg
84.69106816197746	0.6856956884730607	image_pos	0.73622299102135	restaurant	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.89	concrete	image_pos
94.6915095858276	0.6857636985368742	image_pos	0.6194721779320389	mercy	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.57	abstract	image_pos
104.69156700954773	0.6861130518373102	image_neg	0.6364076444879174	jaw	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.87	concrete	image_neg
117.292380371131	0.6858394078444832	image_neg	0.7198980106040835	theory	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.47	abstract	image_neg
124.69277322548442	0.6858102148398615	image_pos	0.6529231814201921	tree	male	25	64	EPIsequencewords	2	2019	10	22	13	47	5	concrete	image_pos
134.693291321164	0.685714294668287	image_neg	0.436193412868306	tired	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3	abstract	image_neg
144.6939322836697	0.6855725003406405	image_pos	0.6527066400740296	artist	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.24	abstract	image_pos
154.69404071499594	0.6859555379487574	image_pos	0.7198486069682986	store	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.5	concrete	image_pos
167.2950603524223	0.6855112272314727	image_neg	0.7693361898418516	hoe	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.74	concrete	image_neg
177.29510526475497	0.6858939439989626	image_neg	0.4196089035831392	eggplant	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.97	concrete	image_neg
184.6955892269034	0.685724881477654	image_pos	1.0862335453275591	knowledge	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.73	abstract	image_pos
194.69638224993832	0.6853992671240405	image_pos	0.7526111691258848	chicken	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.8	concrete	image_pos
207.2963573555462	0.6860097537282854	image_neg	0.8533064757939428	street	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.75	concrete	image_neg
214.6964913224801	0.6862086511683003	image_neg	0.8366857159417123	verb	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.85	abstract	image_neg
227.2976248448249	0.6857306559104188	image_pos	0.8362147784791887	joke	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.9	abstract	image_pos
237.2979677824769	0.6858326708898232	image_pos	0.7364202842582017	luck	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.33	abstract	image_pos
247.29851250443608	0.6858015530742705	image_pos	0.7029124987311661	embrace	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.38	abstract	image_pos
257.2984971059486	0.6861454530153992	image_neg	0.7368511215317994	attribute	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.33	abstract	image_neg
264.6989374391269	0.6860476082656533	image_pos	0.7031948044896126	apartment	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.9	concrete	image_pos
277.2996128560044	0.6859443099237978	image_neg	0.4198581669479608	problem	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.68	abstract	image_neg
287.3002583098132	0.685790004208684	image_pos	0.7195810580160469	spaghetti	male	25	64	EPIsequencewords	2	2019	10	22	13	47	5	concrete	image_pos
294.70070570055395	0.6855991268530488	image_pos	0.7195602059364319	piano	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.9	concrete	image_pos
304.7010595453903	0.6857508663088083	image_neg	0.5527604063972831	power	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.04	abstract	image_neg
317.3012338692788	0.6861406408715993	image_neg	0.5701270313002169	landslide	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.36	concrete	image_neg
324.7015134803951	0.6861983854323626	image_neg	0.5865614050999284	perjury	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.22	abstract	image_neg
334.70200366619974	0.6862208414822817	image_neg	0.5366349648684263	plea	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.39	abstract	image_neg
344.70255191694014	0.6861011823639274	image_pos	0.6866074081044644	highway	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.72	concrete	image_pos
357.30332582001574	0.6859234580770703	image_neg	0.5529878551606089	scissors	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.85	concrete	image_neg
364.7037584539503	0.6858378036413342	image_neg	0.8030027723871171	heavy	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.37	abstract	image_neg
377.30381472269073	0.6863937538582832	image_neg	0.620087476214394	ricochet	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.29	abstract	image_neg
387.3045429436024	0.6860578740015626	image_pos	0.3863869528286159	vacation	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.14	abstract	image_pos
397.30483679822646	0.6862064055167139	image_neg	0.5866159414872527	office	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.93	concrete	image_neg
404.7055687403772	0.6858371621929109	image_pos	0.6195546239614487	barbecue	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.52	concrete	image_pos
414.70586676569656	0.6859706158284098	image_neg	0.8532118392176926	sick	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.97	abstract	image_neg
424.7063316081185	0.6860110368579626	image_neg	0.4530797968618572	angry	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.53	abstract	image_neg
437.3073111453559	0.6855862948577851	image_pos	0.6526456875726581	fireworks	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.86	concrete	image_pos
444.7072320997249	0.6860007711221101	image_neg	0.7032368294894695	excuse	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.29	abstract	image_neg
454.7076138542034	0.6860854630358517	image_neg	0.6866032376419753	pan	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.86	concrete	image_neg
467.3082148451358	0.6860261145047843	image_neg	0.4198222369886935	cough	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.36	concrete	image_neg
474.70886466186494	0.6857277685776353	image_pos	0.6196316163986921	asparagus	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.96	concrete	image_pos
487.3097569409292	0.6854929414111552	image_neg	0.6358606768772006	toaster	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.9	concrete	image_neg
497.3094621237833	0.6861784956417978	image_neg	0.5698376677464694	stone	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.72	concrete	image_neg
504.71001249202527	0.6859882599674165	image_pos	0.6697720314841717	day	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.92	abstract	image_pos
517.3108033975586	0.6858089317101985	image_pos	0.6863998491317034	musical	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.72	abstract	image_pos
527.31104656565	0.6859786359127611	image_pos	0.98657571291551	carnival	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.68	concrete	image_pos
534.7110900664702	0.6862959091085941	image_neg	0.6699914601631463	van	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.72	concrete	image_neg
547.3122020950541	0.6857191068120301	image_pos	0.7030558972619474	sailboat	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.89	concrete	image_pos
557.3125139146578	0.6858634680975229	image_neg	0.619637391064316	terrorist	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.64	abstract	image_neg
564.7134399423376	0.6853110464289784	image_pos	0.7358563139569014	business	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.28	abstract	image_pos
577.3130281607155	0.686251959297806	image_pos	0.7035111153963953	summer	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.64	abstract	image_pos
587.3143739257939	0.685507056536153	image_pos	0.819278669776395	nose	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.89	concrete	image_pos
594.7147452861536	0.6853607709053904	image_pos	0.7359105297364295	camel	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.93	concrete	image_pos
0.9833170045167208	0.6896431588102132	word_neu	0.7325177260208875	speech	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.37	abstract	abstract
10.97783417487517	0.6955706202425063	word_neu	0.6192440874874592	winter	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.84	abstract	abstract
20.977114615496248	0.696679312735796	word_neg	0.6682992288842797	axe	male	25	64	EPIsequencewords	2	2019	10	22	13	47	5	concrete	concrete
30.978652861900628	0.695665898732841	word_neu	0.6030374830588698	monkey	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.9	concrete	concrete
40.9775066357106	0.6972500197589397	word_neu	0.6864306461066008	whole	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.25	abstract	abstract
50.97817518748343	0.6970334781799465	word_neg	0.4534798371605575	lab	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.69	concrete	concrete
60.97847321256995	0.6971977290231735	word_pos	0.4863559633959085	optimism	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.48	abstract	abstract
70.97929639089853	0.6968409970868379	word_neg	0.8034926373511553	clang	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.96	abstract	abstract
80.98021581000648	0.6963902700226754	word_pos	0.73622299102135	restaurant	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.89	concrete	concrete
90.97963387495838	0.6974450673442192	word_pos	0.6194721779320389	mercy	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.57	abstract	abstract
100.98109320388176	0.6964204253163189	word_neg	0.6364076444879174	jaw	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.87	concrete	concrete
110.98094531404786	0.6969959444832057	word_neu	0.7198980106040835	theory	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.47	abstract	abstract
120.98090745951048	0.6975194935221225	word_pos	0.6529231814201921	tree	male	25	64	EPIsequencewords	2	2019	10	22	13	47	5	concrete	concrete
130.9814101564698	0.6974502003286034	word_neg	0.436193412868306	tired	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3	abstract	abstract
140.98160039214417	0.6977629824541509	word_pos	0.6527066400740296	artist	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.24	abstract	abstract
150.98243383620866	0.6973552426788956	word_neu	0.7198486069682986	store	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.5	concrete	concrete
160.98270523478277	0.6975618393626064	word_neg	0.7693361898418516	hoe	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.74	concrete	concrete
170.9834806136787	0.697206390555948	word_neu	0.4196089035831392	eggplant	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.97	concrete	concrete
180.98434581700712	0.6968557538930327	word_pos	1.0862335453275591	knowledge	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.73	abstract	abstract
190.98426882456988	0.6973048767540888	word_pos	0.7526111691258848	chicken	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.8	concrete	concrete
200.98481065942903	0.6972795333713577	word_neu	0.8533064757939428	street	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.75	concrete	concrete
210.9863947804552	0.6961817485279767	word_neu	0.8366857159417123	verb	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.85	abstract	abstract
220.9853457573336	0.6976776490919008	word_pos	0.8362147784791887	joke	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.9	abstract	abstract
230.98598062479869	0.6975040950346738	word_pos	0.7364202842582017	luck	male	25	64	EPIsequencewords	2	2019	10	22	13	47	1.33	abstract	abstract
240.9868426201865	0.6970206461846828	word_pos	0.7029124987311661	embrace	male	25	64	EPIsequencewords	2	2019	10	22	13	47	3.38	abstract	abstract
250.98730650008656	0.6970610672142357	word_neu	0.7368511215317994	attribute	male	25	64	EPIsequencewords	2	2019	10	22	13	47	2.33	abstract	abstract
260.9878040642943	0.6970225709956139	word_neu	0.7031948044896126	apartment	male	25	64	EPIsequencewords	2	2019	10	22	13	47	4.9	concrete	concrete
