onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.306682299997192	0.6740171999990707	image_pos	0.6251446999958716	dime	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.85	concrete	image_pos
14.69574830000056	0.6852745999931358	image_pos	0.7033227000065381	editor	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.25	abstract	image_pos
27.304631499995597	0.6772133000049472	image_neg	0.6616719000012381	hierarchy	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	2.59	abstract	image_neg
34.703630899995915	0.6787029999977676	image_neg	0.7136142000090331	whine	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	3.4	abstract	image_neg
47.30340210000577	0.6794370999996318	image_neg	0.4638196000014432	curse	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	2.39	abstract	image_neg
54.69583430000057	0.6873492000013428	image_neg	0.7886042000027373	mushroom	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.83	concrete	image_neg
64.7051666000043	0.6782743999938248	image_neg	0.6959425999957602	newspaper	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.82	concrete	image_neg
74.70469729999604	0.6791612000088207	image_pos	0.6309124999970663	cherry	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.62	abstract	image_pos
87.30638290000206	0.6780540000036126	image_pos	0.7132350000028964	morning	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	3.44	abstract	image_pos
97.30748750000204	0.6776719000044835	image_neg	0.6621662999968976	screech	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	3.77	abstract	image_neg
104.70628850000504	0.67895919999863	image_pos	0.7805473999906098	engineer	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.64	concrete	image_pos
117.30800410000666	0.6779911999910837	image_neg	0.6963522000005469	election	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	3.17	abstract	image_neg
127.3076340999978	0.678917900004322	image_neg	0.6638421999959974	banker	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.43	abstract	image_neg
137.30785890000698	0.6791971999919042	image_pos	0.79695739998715	television	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.83	concrete	image_pos
144.70906969999487	0.6780893000104697	image_neg	0.7124857000017073	army	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.7	concrete	image_neg
154.7090690000041	0.678649299996323	image_neg	0.6633642999950098	riot	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	4.45	abstract	image_neg
167.3098411999963	0.6782840000087162	image_pos	0.6464698000054341	umbrella	male	n/a	78	EPIsequencewords	5	2022	4	19	11	10	5	concrete	image_pos
