onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.691641756333411	0.6820404685568064	image_pos	0.4658653670921922	tulip	male	25	57	EPIsequencewords	5	2019	10	21	10	31	5	concrete	image_pos
14.688441113219596	0.6856960090808553	image_neg	0.5860519711859524	riot	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.45	abstract	image_neg
27.290583237539977	0.6841529507655686	image_pos	0.4511472847079858	dime	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.85	concrete	image_pos
37.29005455563311	0.685121131595217	image_neg	0.6355254385853186	newspaper	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.82	concrete	image_neg
47.28961698140483	0.6860129616688937	image_neg	0.6030134230386466	banker	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.43	abstract	image_neg
54.69134661834687	0.6847008808981627	image_pos	0.768571718246676	friendly	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.32	abstract	image_pos
67.29167300241534	0.6849020238732919	image_neg	0.4852690857369452	hairbrush	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.75	concrete	image_neg
77.29105994955171	0.6859962799353525	image_pos	0.6364037949824706	arm	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.96	concrete	image_pos
84.6924225888215	0.6849783747456968	image_pos	0.6353358445921913	company	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.11	abstract	image_pos
97.29269154928625	0.6852770416298739	image_pos	0.6023217735346407	drum	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.96	concrete	image_pos
104.6928037017351	0.6855243800673776	image_pos	0.5693542188964784	tea	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.69	concrete	image_pos
117.29295717354398	0.6859356483910233	image_pos	0.6196139723761007	engineer	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.64	concrete	image_pos
124.6936756420182	0.6856093925889581	image_pos	0.6526524242945015	peaceful	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.27	abstract	image_pos
137.29432250745597	0.6855150767368912	image_neg	0.4693358048098162	whine	male	25	57	EPIsequencewords	5	2019	10	21	10	31	3.4	abstract	image_neg
147.29553385649342	0.6847624748479575	image_pos	0.6685308479936793	theater	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.92	concrete	image_pos
157.29660309001338	0.6841712365858257	image_pos	0.4678370171459391	bed	male	25	57	EPIsequencewords	5	2019	10	21	10	31	5	concrete	image_pos
167.29598009225447	0.6852167306933552	image_pos	0.5856153594795614	awe	male	25	57	EPIsequencewords	5	2019	10	21	10	31	1.89	abstract	image_pos
174.69666166848037	0.6849187056068331	image_neg	0.5853725123452023	ambulance	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.81	concrete	image_neg
184.6968041047221	0.6852074274793267	image_pos	0.869041821686551	television	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.83	concrete	image_pos
197.29773776733785	0.6848590362351104	image_neg	0.5518846163759008	curse	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.39	abstract	image_neg
204.69779698736968	0.6851259437389672	image_neg	0.6856680993223563	mushroom	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.83	concrete	image_neg
214.6986884966027	0.6848160488297879	image_neg	0.6184327787486836	army	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.7	concrete	image_neg
227.29916854493783	0.6848205400165739	image_neg	0.7189186015166342	dictation	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.75	abstract	image_neg
237.2998239437584	0.6846165098249344	image_pos	0.4850750003242865	corn	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.96	concrete	image_pos
244.69996272271965	0.6848474874859392	image_pos	0.7354456873144954	cash	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.48	abstract	image_pos
254.7001173493918	0.685132359736599	image_neg	0.5855377253610641	stapler	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.62	abstract	image_neg
267.3005938689457	0.685316820978187	image_neg	0.5355435960227624	cab	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.88	concrete	image_neg
277.30153766891453	0.6847515675472096	image_pos	0.4685283456929028	number	male	25	57	EPIsequencewords	5	2019	10	21	10	31	3.3	abstract	image_pos
287.30163455114234	0.6850973922992125	image_neg	0.6021430867258459	ticket	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.7	concrete	image_neg
294.7016122874338	0.6854756181128323	image_pos	0.452828929759562	book	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.9	concrete	image_pos
304.7017479867209	0.6858663551975042	image_pos	0.5695582490880042	wit	male	25	57	EPIsequencewords	5	2019	10	21	10	31	1.93	abstract	image_pos
317.30209169420414	0.6860447210492566	image_neg	0.4865343293640762	clue	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.93	abstract	image_neg
327.3028856795281	0.6857312973588705	image_pos	0.6863465959904715	morning	male	25	57	EPIsequencewords	5	2019	10	21	10	31	3.44	abstract	image_pos
334.70330355642363	0.6856376231880859	image_neg	0.6194359271321446	desk	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.87	concrete	image_neg
347.30408900848124	0.6854268561583012	image_pos	0.7194155240431428	mandolin	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.76	concrete	image_pos
354.70406578236725	0.6858009115094319	image_neg	0.4696017497917637	screech	male	25	57	EPIsequencewords	5	2019	10	21	10	31	3.77	abstract	image_neg
367.3056978313252	0.6847563795745941	image_neg	0.4017530553974211	jealousy	male	25	57	EPIsequencewords	5	2019	10	21	10	31	1.8	abstract	image_neg
377.3048175501172	0.6861794580472065	image_pos	0.4531750752357766	water	male	25	57	EPIsequencewords	5	2019	10	21	10	31	5	concrete	image_pos
387.3055172197055	0.6858528814045712	image_pos	0.6028911973116919	carrot	male	25	57	EPIsequencewords	5	2019	10	21	10	31	5	concrete	image_pos
397.30620822752826	0.6857011419487549	image_neg	0.6193114558700472	umbrella	male	25	57	EPIsequencewords	5	2019	10	21	10	31	5	concrete	image_neg
407.30642958101816	0.6858448613202199	image_neg	0.6362892686156556	ant	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.86	concrete	image_neg
417.3071071151644	0.6856639289762825	image_pos	0.6861393577419221	spring	male	25	57	EPIsequencewords	5	2019	10	21	10	31	3.89	abstract	image_pos
424.7079879095545	0.6851195277413353	image_neg	0.6521603137953207	bus	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.9	concrete	image_neg
434.7084732832154	0.6851137533085989	image_neg	0.5853814947186038	editor	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.25	abstract	image_neg
444.70856278704014	0.6854515578597784	image_neg	0.5525079350918531	election	male	25	57	EPIsequencewords	5	2019	10	21	10	31	3.17	abstract	image_neg
454.70966955448966	0.6847993670962751	image_neg	0.5684482735814527	grief	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.7	abstract	image_neg
464.7092845919542	0.6856645705411211	image_neg	0.569376033381559	vice	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.46	abstract	image_neg
474.710594747914	0.6848359386203811	image_neg	0.6186085783410817	hierarchy	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.59	abstract	image_neg
487.3103221943602	0.6856664953520522	image_pos	0.5193799793487415	tangerine	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.81	concrete	image_pos
497.31067026476376	0.6857659439556301	image_pos	0.4527917166706174	apricot	male	25	57	EPIsequencewords	5	2019	10	21	10	31	4.97	concrete	image_pos
507.3113494028803	0.6855494026094675	image_pos	0.6359610880026594	intellect	male	25	57	EPIsequencewords	5	2019	10	21	10	31	2.36	abstract	image_pos
514.7110329637071	0.6862144253682345	image_neg	0.5532005468849093	dread	male	25	57	EPIsequencewords	5	2019	10	21	10	31	1.86	abstract	image_neg
