onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.30332389997784	0.6742899000237239	image_pos	0.6756026000075508	new	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	2.81	abstract	image_pos
14.701651299983496	0.6762873000116087	image_neg	0.6774710000026971	keyboard	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.93	concrete	image_neg
27.294381899992004	0.6840008999861276	image_neg	0.9854536000057124	fence	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.82	concrete	image_neg
37.30279689998133	0.6761537000129465	image_pos	0.6109061000170186	kiss	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.48	abstract	image_pos
47.30181169998832	0.6775216000096407	image_neg	0.628971600002842	policeman	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.93	concrete	image_neg
57.30404129999806	0.6758104999899004	image_pos	0.6937107999983709	oak	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.82	concrete	image_pos
67.30450729999575	0.675823900004616	image_neg	0.6436090999923181	sandpaper	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.85	concrete	image_neg
74.70357319997856	0.6769817000022158	image_pos	0.5805156000133138	noun	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	3.15	abstract	image_pos
87.30464619997656	0.6766096000210382	image_pos	0.6950555000221357	pineapple	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.94	concrete	image_pos
97.30457359997672	0.6772544000123162	image_neg	0.5949128000065684	embassy	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	3.96	abstract	image_neg
107.29529419998288	0.6871482999995635	image_neg	0.5717699000088032	beer	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.88	concrete	image_neg
114.7061931999924	0.6769962999969863	image_pos	0.6942760999954771	lemonade	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.83	concrete	image_pos
124.69678999998725	0.686424999992596	image_pos	0.687856800010195	limousine	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.63	abstract	image_pos
134.70550869998988	0.6778611000045203	image_neg	0.7127418000018224	bribe	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	3.44	abstract	image_neg
144.7059701999824	0.677860600000713	image_pos	0.7125470000028145	lake	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.88	concrete	image_pos
157.30856750000385	0.676417999988189	image_pos	0.6778169999888632	bridge	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.97	concrete	image_pos
164.70747839999967	0.6773705999949016	image_neg	0.8288915999874007	jury	female	n/a	84	EPIsequencewords	1	2022	4	20	13	2	4.64	abstract	image_neg
