onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.297371000051498	0.6865378001239142	image_neg	0.4886004999279976	court	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.31	abstract	image_neg
17.297021300066262	0.6871122000738978	image_neg	0.4551760999020189	torment	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	2.62	abstract	image_neg
24.69737290008925	0.6873798999004066	image_pos	0.4386284998618066	chestnut	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.7	concrete	image_pos
37.29582790005952	0.6891719000414014	image_neg	0.5072596999816597	worker	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.59	concrete	image_neg
44.69569820002653	0.6895115999504924	image_neg	0.5243573000188917	animosity	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	2.11	abstract	image_neg
54.69640780007467	0.6895272000692785	image_neg	0.5075546000152826	denial	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	2.46	abstract	image_neg
64.69699440011755	0.6892281000036746	image_pos	0.7576439999975264	door	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.81	concrete	image_pos
74.69768500002101	0.689241599990055	image_pos	0.4572735000401735	hand	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.72	concrete	image_pos
84.69814840005711	0.6892649999354035	image_pos	0.4739435000810772	lust	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	2.15	abstract	image_pos
94.69825440016577	0.6892815998289592	image_neg	0.4575614999048412	circus	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.43	concrete	image_neg
104.69944370002486	0.6889341999776661	image_pos	0.756927500013262	bay	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.81	concrete	image_pos
117.29984560003504	0.6887437999248363	image_pos	0.4739709000568837	gratitude	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	2.56	abstract	image_pos
124.69987030001356	0.6894990000874088	image_neg	0.7082380000501871	stampede	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	3.89	abstract	image_neg
134.7013018000871	0.688760899938643	image_pos	0.4897282000165432	kitchen	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.97	concrete	image_pos
147.30100700003095	0.6891032999847084	image_neg	0.4572672999929636	accident	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	3.26	abstract	image_neg
154.70154480007477	0.6890433998778462	image_neg	0.5084339999593794	battle	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4	abstract	image_neg
167.3022960999515	0.6889334002044052	image_neg	0.4237216000910848	expensive	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	3.13	abstract	image_neg
174.7028981000185	0.6885508999694139	image_neg	0.9402532000094652	baseball	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.86	concrete	image_neg
184.7027170001529	0.6891718998085992	image_neg	0.7408239999786019	guard	female	n/a	93	EPIsequencewords	4	2022	10	5	10	40	4.04	abstract	image_neg
