onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.308484599925578	0.690068899653852	image_pos	0.5570940002799034	computer	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.93	concrete	image_pos
17.323497000150383	0.6749457996338606	image_neg	0.4589090002700686	witness	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.07	abstract	image_neg
27.323369599878788	0.6754170004278421	image_pos	0.4756861003115773	egg	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.97	concrete	image_pos
37.32227220013738	0.6763116996735334	image_pos	0.3601994002237916	pen	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.92	concrete	image_pos
44.72110870014876	0.6775104999542236	image_neg	0.3782145995646715	harp	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.85	concrete	image_neg
57.3226525997743	0.6760816005989909	image_pos	0.3599922005087137	rose	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.9	concrete	image_pos
67.31391329970211	0.6848812000826001	image_pos	0.5020992001518607	hope	female	1	79	EPIsequencewords	3	2022	4	19	13	20	1.25	abstract	image_pos
74.72140699997544	0.6775805000215769	image_neg	0.5780359003692865	reporter	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.63	abstract	image_neg
87.32346970029175	0.6756850993260741	image_pos	0.492659299634397	jungle	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.66	abstract	image_pos
94.71268370002508	0.6864612996578217	image_pos	0.5869926000013947	advantage	female	1	79	EPIsequencewords	3	2022	4	19	13	20	2	abstract	image_pos
107.31319590006024	0.6860132999718189	image_pos	0.4698599996045232	family	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.23	abstract	image_pos
117.31393659953028	0.6854044003411985	image_pos	0.4358875006437301	agreement	female	1	79	EPIsequencewords	3	2022	4	19	13	20	2.22	abstract	image_pos
127.32087679952384	0.678508400917039	image_neg	0.3623091001063585	criminal	female	1	79	EPIsequencewords	3	2022	4	19	13	20	3.48	abstract	image_neg
134.7215635003522	0.6777794994413853	image_neg	0.628396799787879	delirium	female	1	79	EPIsequencewords	3	2022	4	19	13	20	1.97	abstract	image_neg
144.71380939986557	0.6855918997898698	image_neg	0.5531195998191833	malice	female	1	79	EPIsequencewords	3	2022	4	19	13	20	1.72	abstract	image_neg
154.7146373996511	0.6850334005430341	image_neg	0.5352987004444003	volcano	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.75	concrete	image_neg
167.3240366000682	0.6755598001182079	image_neg	0.309324299916625	jam	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.71	concrete	image_neg
174.7139766998589	0.6856986004859209	image_neg	0.6361223999410868	radish	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.87	concrete	image_neg
187.3230474004522	0.6767088994383528	image_pos	0.5271935993805528	faucet	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.48	abstract	image_pos
197.32318899966776	0.6765804002061486	image_pos	0.4104534005746245	bird	female	1	79	EPIsequencewords	3	2022	4	19	13	20	5	concrete	image_pos
204.7236975999549	0.6761554004624202	image_neg	0.6269210996106267	voter	female	1	79	EPIsequencewords	3	2022	4	19	13	20	3.93	abstract	image_neg
217.3240815997124	0.6760117001831247	image_pos	0.4598439000546932	car	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.89	concrete	image_pos
224.71375080011785	0.686400899663596	image_pos	0.536807999946177	couple	female	1	79	EPIsequencewords	3	2022	4	19	13	20	3.93	abstract	image_pos
234.71495589986444	0.6852791998535679	image_pos	0.502407199703157	coffee	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.81	concrete	image_pos
244.7217747000977	0.6785482997075007	image_neg	0.6623160000890493	tuba	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.86	concrete	image_neg
257.3242416996509	0.6761312000453472	image_neg	0.3932266999036073	tax	female	1	79	EPIsequencewords	3	2022	4	19	13	20	3.89	abstract	image_neg
267.3155249003321	0.6849349997937679	image_neg	0.6186801996082067	foot	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.9	concrete	image_neg
274.72356449998915	0.6768405996263027	image_pos	0.6605682000517845	flute	female	1	79	EPIsequencewords	3	2022	4	19	13	20	5	concrete	image_pos
287.3245011996478	0.6759919002652168	image_pos	0.5765581000596285	fountain	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.77	concrete	image_pos
294.72405259963125	0.6765340007841587	image_neg	0.4769328003749251	cyclone	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.48	abstract	image_neg
307.3245265996084	0.6762832999228863	image_neg	0.6265366999432445	glass	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.82	concrete	image_neg
317.3235155995935	0.6772958999499679	image_neg	0.5943796001374722	dusty	female	1	79	EPIsequencewords	3	2022	4	19	13	20	3.79	abstract	image_neg
324.7239055996761	0.6769329998642206	image_pos	0.4941475000232458	saxophone	female	1	79	EPIsequencewords	3	2022	4	19	13	20	5	concrete	image_pos
337.32334349956363	0.6777369007468224	image_neg	0.4113886002451181	cafeteria	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.71	concrete	image_neg
344.72543950006366	0.6755780000239611	image_pos	0.3758733002468943	joy	female	1	79	EPIsequencewords	3	2022	4	19	13	20	2.37	abstract	image_pos
354.71602270007133	0.6849865997210145	image_pos	0.452216699719429	raspberry	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.93	concrete	image_pos
367.3244334002957	0.6768795000389218	image_neg	0.5437833992764354	patent	female	1	79	EPIsequencewords	3	2022	4	19	13	20	3.32	abstract	image_neg
374.7236262001097	0.6775324996560812	image_pos	0.5947938999161124	reality	female	1	79	EPIsequencewords	3	2022	4	19	13	20	1.72	abstract	image_pos
387.3163094995544	0.6849642004817156	image_pos	0.6187017001211643	symphony	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.21	abstract	image_pos
394.7252829000354	0.676121300086379	image_pos	0.5264534996822476	cabinet	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.89	concrete	image_pos
404.7167504001409	0.6846648994833231	image_pos	0.4850698998197913	park	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.74	concrete	image_pos
417.3244936000556	0.6770283002406359	image_neg	0.6274774996563792	gum	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.89	concrete	image_neg
427.3165635000914	0.6849934002385112	image_neg	0.5355203002691269	cabbage	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.75	concrete	image_neg
437.31591160036623	0.685733899474144	image_neg	0.8530721999704838	belch	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.14	abstract	image_neg
444.7244239002466	0.6773846996948123	image_pos	0.6444771001115441	plane	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.92	concrete	image_pos
454.71714430022985	0.6846119994297624	image_pos	0.4518355000764131	butterfly	female	1	79	EPIsequencewords	3	2022	4	19	13	20	4.93	concrete	image_pos
467.3265107003972	0.6753866998478202	image_neg	0.6592675000429153	sum	female	1	79	EPIsequencewords	3	2022	4	19	13	20	2.89	abstract	image_neg
