onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.301753568695858	0.6816558267455548	image_neg	0.4820042820647359	volcano	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.75	concrete	image_neg
17.29802552680485	0.6859289114363492	image_neg	0.4529216415248811	criminal	female	25	66	EPIsequencewords	3	2019	10	23	10	1	3.48	abstract	image_neg
24.700451945886016	0.6837923692073673	image_neg	0.5341609388124198	trial	female	25	66	EPIsequencewords	3	2019	10	23	10	1	3.07	abstract	image_neg
37.299649748019874	0.6851471166592091	image_neg	0.5521861705929041	cafeteria	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.71	concrete	image_neg
44.69972757482901	0.6854618233628571	image_neg	0.6190599468536675	gum	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.89	concrete	image_neg
54.69982830667868	0.6858208011835742	image_neg	0.6694255650509149	jam	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.71	concrete	image_neg
67.30055441032164	0.6856142044998705	image_neg	0.6525879430118948	egg	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.97	concrete	image_neg
77.30110843549483	0.6855086607392877	image_neg	0.619261410785839	pencil	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.88	concrete	image_neg
84.70238927030005	0.6845744848251343	image_neg	0.5683372758794576	foot	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.9	concrete	image_neg
94.70194110972808	0.685492941178353	image_neg	0.4858336972538382	snub	female	25	66	EPIsequencewords	3	2019	10	23	10	1	2.41	abstract	image_neg
104.7020707137417	0.6859000392723686	image_pos	0.602927127154544	spiritual	female	25	66	EPIsequencewords	3	2019	10	23	10	1	1.79	abstract	image_pos
117.30389267741702	0.6845671064220369	image_pos	0.6516935466788709	tuba	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.86	concrete	image_pos
124.70284352614544	0.6859629165846712	image_pos	0.5363269948866218	couple	female	25	66	EPIsequencewords	3	2019	10	23	10	1	3.93	abstract	image_pos
134.7044298928231	0.6848458833992481	image_neg	0.5019196800421923	year	female	25	66	EPIsequencewords	3	2019	10	23	10	1	3.25	abstract	image_neg
144.70439524622634	0.6853354275226593	image_pos	0.6691095749847591	butterfly	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.93	concrete	image_pos
157.30491892364807	0.6853636580053717	image_neg	0.7194431130774319	patent	female	25	66	EPIsequencewords	3	2019	10	23	10	1	3.32	abstract	image_neg
167.30515727959573	0.6856177335139364	image_neg	0.5693266298621893	cold	female	25	66	EPIsequencewords	3	2019	10	23	10	1	3.85	abstract	image_neg
174.7055405098945	0.6855859740171582	image_pos	0.6358969274442643	park	female	25	66	EPIsequencewords	3	2019	10	23	10	1	4.74	concrete	image_pos
