onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.2899444001000004	0.6859493997999992	image_pos	0.4711837999	kiss	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.48	abstract	image_pos
17.2890285	0.6875547998999991	image_neg	0.5723659999	spatula	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.96	concrete	image_neg
24.6887827001	0.6881322997999995	image_pos	0.4895017999	happy	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.56	abstract	image_pos
34.6887606999	0.6886375001999951	image_pos	0.439677	corkscrew	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.85	concrete	image_pos
47.2891212001	0.6887025998000027	image_pos	0.5736111999	beach	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.79	concrete	image_pos
57.2897061999	0.6888483999999977	image_pos	1.0072546001	tomato	male	24	92	EPIsequencewords	2	2022	10	4	13	9	5	concrete	image_pos
67.2916612001	0.6877090000000123	image_pos	0.5225211999	love	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.07	abstract	image_pos
77.2909746	0.6890749000000085	image_neg	0.4568165001	famous	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.07	abstract	image_neg
84.690247	0.6898453000000018	image_pos	0.6412469	keyboard	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.93	concrete	image_pos
94.6910724	0.6894040000000103	image_neg	0.6074673	victim	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.59	abstract	image_neg
107.2923677	0.6887284998999945	image_neg	0.5401200999	jury	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.64	abstract	image_neg
114.6926877999	0.6888659000999979	image_pos	0.5902783	noun	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.15	abstract	image_pos
127.2925639001	0.6895722000000006	image_pos	0.6077885998	plum	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.85	concrete	image_pos
137.2931722	0.6893197000000271	image_neg	0.4573820001	mouse	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.83	concrete	image_neg
147.2936433	0.6892246000999762	image_neg	0.7073916001	alligator	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.96	concrete	image_neg
157.2944281001	0.6891487999999981	image_pos	0.5572102999	bridge	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.97	concrete	image_pos
167.2945248	0.6894864998999992	image_neg	0.4407961001	deceit	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.37	abstract	image_neg
177.2952441	0.6893814999999961	image_pos	0.5572654	limousine	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.63	abstract	image_pos
187.2956029	0.6894279000999859	image_pos	0.5238900001	woman	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.46	abstract	image_pos
194.6960960999	0.689210600000024	image_pos	0.5066420001	new	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.81	abstract	image_pos
207.2965601999	0.68937900009999	image_neg	0.6574321	envy	male	24	92	EPIsequencewords	2	2022	10	4	13	9	1.69	abstract	image_neg
214.6966009999	0.6894513000999893	image_neg	0.5411974001	policeman	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.93	concrete	image_neg
227.2974737	0.6894245999999953	image_pos	0.6739892999	lake	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.88	concrete	image_pos
234.697809	0.6894223001000057	image_neg	0.5905158999	school	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.79	concrete	image_neg
244.6985873	0.6890849999999773	image_pos	0.5737544	man	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.79	concrete	image_pos
254.6986231999	0.689286299999992	image_neg	0.3905544002	avalanche	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.32	abstract	image_neg
267.2996904999	0.6890400000999648	image_neg	0.4070632001	sandpaper	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.85	concrete	image_neg
274.7000581999	0.689076899999975	image_neg	0.5068091	treaty	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.07	abstract	image_neg
287.3021319001	0.6873441999999841	image_neg	0.5220807998	tourist	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.59	abstract	image_neg
297.3015721999	0.6884608000999606	image_pos	0.5899523001	truck	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.84	concrete	image_pos
304.7012864	0.6889838001000044	image_pos	0.623866	fiddle	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.81	concrete	image_pos
317.3353716	0.6888894001000381	image_neg	0.5235992	beer	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.88	concrete	image_neg
327.3356434	0.6892081001000179	image_pos	0.5905530001	whale	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.96	concrete	image_pos
337.3359445999	0.6891688001999796	image_pos	0.6073073	sled	male	24	92	EPIsequencewords	2	2022	10	4	13	9	5	concrete	image_pos
347.3369372999	0.6889409002000093	image_pos	0.6065893001	oak	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.82	concrete	image_pos
357.3371637999	0.6889000002000216	image_neg	0.5733320001	fence	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.82	concrete	image_neg
367.3376801	0.6889528001000258	image_neg	0.5904307	plot	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.14	abstract	image_neg
377.3378802999	0.6894418000999849	image_neg	0.6069787	field	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.26	abstract	image_neg
384.7381941001	0.6894373000000087	image_pos	0.590627	zoo	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.81	concrete	image_pos
397.3392783999	0.6889798999999925	image_pos	0.4737057001	hamster	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.86	concrete	image_pos
407.3395938999	0.6890349001999994	image_neg	0.4404101002	commander	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.31	abstract	image_neg
414.7398876001	0.6891099998999834	image_neg	0.5069404	meeting	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.31	abstract	image_neg
424.7406957001	0.6885337999000285	image_pos	0.6567251	boat	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.93	concrete	image_pos
437.3407321	0.689071599999977	image_pos	0.5071908	pie	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.92	concrete	image_pos
447.3413358	0.6889975999999933	image_pos	0.6400703001	pineapple	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.94	concrete	image_pos
457.3411554	0.6896712998999988	image_neg	0.5073827999	diplomat	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.67	abstract	image_neg
467.3417712001	0.6897188999999457	image_neg	0.6409310999	tornado	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.53	abstract	image_neg
474.7425416	0.6890404000999979	image_neg	0.6571070999	hospital	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.64	abstract	image_neg
487.3427631999	0.689609599999983	image_pos	0.6407997	garden	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.73	concrete	image_pos
497.3432115	0.6894159999000067	image_pos	0.4575410001	fun	male	24	92	EPIsequencewords	2	2022	10	4	13	9	1.97	abstract	image_pos
504.7429485	0.6898603999999864	image_neg	0.6080411	hurricane	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.59	abstract	image_neg
514.743826	0.6893881999999394	image_neg	0.5908549	gasp	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.15	abstract	image_neg
527.3444811001	0.6897946000000275	image_pos	0.5909519999	rocket	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.73	concrete	image_pos
534.7448823	0.6896006000000625	image_pos	0.6075307	moral	male	24	92	EPIsequencewords	2	2022	10	4	13	9	1.69	abstract	image_pos
544.7614765	0.6900687001000279	image_neg	0.4247926001	lonely	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.19	abstract	image_neg
557.3625008001	0.6896935999000107	image_pos	0.4573841	embassy	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.96	abstract	image_pos
564.7632235	0.6894040999000026	image_pos	0.5906984	wealthy	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.73	abstract	image_pos
574.7631753001	0.6900886997999578	image_neg	0.4578044	aggressive	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.54	abstract	image_neg
584.7634302001	0.6901022000000694	image_neg	0.45796779990000003	bribe	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.44	abstract	image_neg
597.364322	0.6899531000999559	image_pos	0.4578517	lemonade	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.83	concrete	image_pos
0.9852424001	0.6904576998	word_pos	0.4711837999	kiss	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.48	abstract	abstract
10.9807035001	0.6954826998999994	word_neu	0.5723659999	spatula	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.96	concrete	concrete
20.9800364999	0.6965849002000013	word_pos	0.4895017999	happy	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.56	abstract	abstract
30.9810913999	0.6963067001000027	word_neu	0.439677	corkscrew	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.85	concrete	concrete
40.9806073999	0.6969048001999951	word_pos	0.5736111999	beach	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.79	concrete	concrete
50.9810409001	0.6971588999000033	word_neu	1.0072546001	tomato	male	24	92	EPIsequencewords	2	2022	10	4	13	9	5	concrete	concrete
60.9822682999	0.6968524002000009	word_pos	0.5225211999	love	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.07	abstract	abstract
70.9825108999	0.6971045000999965	word_neu	0.4568165001	famous	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.07	abstract	abstract
80.9825788999	0.6974001000999976	word_neu	0.6412469	keyboard	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.93	concrete	concrete
90.9825275999	0.6978815000000083	word_neg	0.6074673	victim	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.59	abstract	abstract
100.9840716	0.6970012000000025	word_neg	0.5401200999	jury	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.64	abstract	abstract
110.9839162	0.6974813000000069	word_neu	0.5902783	noun	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.15	abstract	abstract
120.9835652001	0.6981728999000012	word_pos	0.6077885998	plum	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.85	concrete	concrete
130.9848565001	0.6972592000000191	word_neg	0.4573820001	mouse	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.83	concrete	concrete
140.9858865	0.6968809001000125	word_neg	0.7073916001	alligator	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.96	concrete	concrete
150.9857045	0.6973304999999925	word_neu	0.5572102999	bridge	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.97	concrete	concrete
160.985932	0.6974786000999984	word_neg	0.4407961001	deceit	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.37	abstract	abstract
170.9865718	0.6977556000999812	word_pos	0.5572654	limousine	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.63	abstract	abstract
180.9871447999	0.6976620000999958	word_pos	0.5238900001	woman	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.46	abstract	abstract
190.9871173999	0.6978061002000118	word_pos	0.5066420001	new	male	24	92	EPIsequencewords	2	2022	10	4	13	9	2.81	abstract	abstract
200.9873162	0.698011600000001	word_neg	0.6574321	envy	male	24	92	EPIsequencewords	2	2022	10	4	13	9	1.69	abstract	abstract
210.9882602	0.697859900099985	word_neg	0.5411974001	policeman	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.93	concrete	concrete
220.9881577	0.6985334999000088	word_pos	0.6739892999	lake	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.88	concrete	concrete
230.9892275	0.6977289998999936	word_neu	0.5905158999	school	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.79	concrete	concrete
240.9906949999	0.6968807000999959	word_neu	0.5737544	man	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.79	concrete	concrete
250.9903939001	0.6973399999000094	word_neg	0.3905544002	avalanche	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.32	abstract	abstract
260.9909585	0.6970277000000351	word_neg	0.4070632001	sandpaper	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.85	concrete	concrete
270.9911211999	0.6976257001999784	word_neu	0.5068091	treaty	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.07	abstract	abstract
280.9917281	0.6977810998999985	word_neu	0.5220807998	tourist	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.59	abstract	abstract
290.9922625001	0.6976199999999722	word_neu	0.5899523001	truck	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.84	concrete	concrete
300.9924289	0.6978490999999849	word_neu	0.623866	fiddle	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.81	concrete	concrete
311.0258194001	0.697815300000002	word_neu	0.5235992	beer	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.88	concrete	concrete
321.0272297999	0.6973181999999838	word_neu	0.5905530001	whale	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.96	concrete	concrete
331.0266702999	0.6983766001999925	word_pos	0.6073073	sled	male	24	92	EPIsequencewords	2	2022	10	4	13	9	5	concrete	concrete
341.0276176999	0.6978315999999722	word_pos	0.6065893001	oak	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.82	concrete	concrete
351.0284581	0.6974313000999928	word_neu	0.5733320001	fence	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.82	concrete	concrete
361.0282946001	0.6977933998999788	word_neg	0.5904307	plot	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.14	abstract	abstract
371.0289986001	0.6978122998999652	word_neu	0.6069787	field	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.26	abstract	abstract
381.0307858	0.6965101000000118	word_pos	0.590627	zoo	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.81	concrete	concrete
391.0305949	0.6973080000000209	word_neu	0.4737057001	hamster	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.86	concrete	concrete
401.0308757001	0.6969816998999931	word_neg	0.4404101002	commander	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.31	abstract	abstract
411.0313969001	0.6971343999999817	word_neg	0.5069404	meeting	male	24	92	EPIsequencewords	2	2022	10	4	13	9	3.31	abstract	abstract
421.0312186	0.697897600000033	word_pos	0.6567251	boat	male	24	92	EPIsequencewords	2	2022	10	4	13	9	4.93	concrete	concrete
