onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.307557300664484	0.6833410002291211	image_neg	0.5174907995387912	empty	female	1	81	EPIsequencewords	4	2022	4	20	10	47	3.43	abstract	image_neg
17.313981500454247	0.6770943002775311	image_pos	0.4441405003890395	bonfire	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.83	concrete	image_pos
27.306847900152206	0.6842843005433643	image_pos	0.8182169003412127	hall	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.67	concrete	image_pos
37.31339860055596	0.6778908995911408	image_neg	0.7949165003374219	shoulder	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.93	concrete	image_neg
47.30553720053285	0.6857747994363379	image_neg	0.7363176001235843	animosity	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.11	abstract	image_neg
57.31420520041138	0.6770847998559475	image_pos	0.8279625996947289	theme	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.72	abstract	image_pos
64.70555509999394	0.685772200115025	image_pos	0.7697571003809571	heroism	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.67	abstract	image_pos
74.70684240013361	0.6847039004787803	image_pos	0.7350599002093077	bell	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.96	concrete	image_pos
87.31746140029281	0.6741744996979833	image_neg	0.8079765997827053	journalist	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.04	abstract	image_neg
97.31561410054564	0.6759653994813561	image_neg	1.1597838001325729	court	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.31	abstract	image_neg
104.71450630016624	0.6772646000608802	image_pos	0.5445909006521106	festival	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.33	abstract	image_pos
114.71626800019294	0.6754678003489971	image_pos	1.2929461998865008	bread	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.92	concrete	image_pos
124.71691230032592	0.6749170003459	image_neg	0.7254141001030803	battle	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4	abstract	image_neg
134.71512180007994	0.6768973004072905	image_neg	0.7106230007484555	pig	female	1	81	EPIsequencewords	4	2022	4	20	10	47	5	concrete	image_neg
147.31734549999237	0.6747470004484057	image_pos	0.5083370003849268	wonder	female	1	81	EPIsequencewords	4	2022	4	20	10	47	1.8	abstract	image_pos
154.7061185007915	0.68599689938128	image_pos	0.7032623998820782	chestnut	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.7	concrete	image_pos
167.31478460039943	0.6773872002959251	image_neg	1.2612036997452378	expensive	female	1	81	EPIsequencewords	4	2022	4	20	10	47	3.13	abstract	image_neg
174.71484840009362	0.6773429000750184	image_neg	0.7612215001136065	red	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.24	abstract	image_neg
184.71510540042075	0.6771456999703958	image_pos	0.5110186999663711	harmonica	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.9	concrete	image_pos
194.71624220069495	0.6760490993038388	image_pos	0.7266026996076107	circus	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.43	concrete	image_pos
204.71671760082245	0.675649899989395	image_neg	0.7928345995023847	put	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.5	abstract	image_neg
217.3164835004136	0.6760157002136111	image_neg	1.043151100166142	snake	female	1	81	EPIsequencewords	4	2022	4	20	10	47	5	concrete	image_neg
224.71717360056937	0.6753818998113275	image_pos	0.7261129999533296	truce	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.47	abstract	image_pos
237.318357700482	0.6744806999340653	image_neg	0.4582789000123739	flood	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.62	concrete	image_neg
247.30686480086297	0.6858827993274019	image_neg	0.5364362997934222	accident	female	1	81	EPIsequencewords	4	2022	4	20	10	47	3.26	abstract	image_neg
257.3180789006874	0.6747429994866252	image_neg	0.3752820994704962	denial	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.46	abstract	image_neg
267.31850200053304	0.6744772996753454	image_neg	0.7583096995949745	loan	female	1	81	EPIsequencewords	4	2022	4	20	10	47	3.72	abstract	image_neg
277.31878450047225	0.6741837998852134	image_pos	0.908037199638784	flower	female	1	81	EPIsequencewords	4	2022	4	20	10	47	5	concrete	image_pos
284.70730050001293	0.685886500403285	image_pos	0.5030077006667852	choir	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.34	concrete	image_pos
294.71725300047547	0.6758455000817776	image_neg	0.5763213997706771	torment	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.62	abstract	image_neg
304.71871080063283	0.6744644995778799	image_pos	0.6582642998546362	baseball	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.86	concrete	image_pos
314.7072650007904	0.6861767992376713	image_pos	1.1698682000860572	dog	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.85	concrete	image_pos
327.3183648008853	0.6750574996694922	image_pos	1.225581499747932	elevator	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.79	concrete	image_pos
337.317105400376	0.6763313999399543	image_neg	0.4601113004609942	scientist	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.24	abstract	image_neg
344.71835650037974	0.675101799890399	image_pos	0.5271883998066187	bicycle	female	1	81	EPIsequencewords	4	2022	4	20	10	47	4.89	concrete	image_pos
354.7183953002095	0.6752804005518556	image_pos	0.4423070000484586	lust	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.15	abstract	image_pos
364.7087532002479	0.6849424997345182	image_pos	0.8355000000447035	gratitude	female	1	81	EPIsequencewords	4	2022	4	20	10	47	2.56	abstract	image_pos
