onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.7015667	0.6729522000000001	image_pos	0.8243703	spatula	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.96	concrete	image_pos
14.7003929	0.6749400999999988	image_pos	0.6763374	happy	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.56	abstract	image_pos
24.6998558	0.675538999999997	image_neg	0.7271842	tornado	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.53	abstract	image_neg
37.2986995	0.6778230000000036	image_neg	0.6454613	hamster	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.86	concrete	image_neg
44.6902981	0.6866026000000005	image_neg	0.7209769	fiddle	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.81	concrete	image_neg
54.691471	0.685277499999998	image_neg	0.5534012	gasp	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.15	abstract	image_neg
64.7009477	0.6762729000000007	image_neg	0.6277129	field	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.26	abstract	image_neg
74.70184	0.6780349000000001	image_pos	0.7274725	moral	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	1.69	abstract	image_pos
84.7012507	0.6770990999999924	image_neg	0.611814	plot	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	3.14	abstract	image_neg
97.3021285	0.6767420999999985	image_neg	0.6947976	fence	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.82	concrete	image_neg
104.6927869	0.6868599999999958	image_neg	0.6542977	aggressive	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.54	abstract	image_neg
117.3026521	0.6771341000000035	image_pos	0.8289129	limousine	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.63	abstract	image_pos
124.7015689	0.6786213000000032	image_neg	0.6464799	avalanche	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.32	abstract	image_neg
137.3039779	0.676704299999983	image_pos	0.7613296	zoo	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.81	concrete	image_pos
147.3031505	0.6780052000000012	image_neg	0.6130321	bridge	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.97	concrete	image_neg
157.3022571	0.6797811000000138	image_pos	0.6980743	beach	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.79	concrete	image_pos
164.6952842	0.6866837999999973	image_pos	0.738118	love	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.07	abstract	image_pos
177.3037282	0.6787581000000102	image_neg	0.7804622	hospital	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.64	abstract	image_neg
184.7043084	0.6786070999999936	image_pos	0.9467122	oak	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.82	concrete	image_pos
197.305876	0.6780285999999762	image_neg	0.6122245	jury	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.64	abstract	image_neg
207.3053877	0.6786049999999761	image_neg	0.8465061	envy	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	1.69	abstract	image_neg
217.3061558	0.6783221000000026	image_pos	0.7631569	pineapple	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.94	concrete	image_pos
227.3084169	0.6764440999999977	image_neg	0.777836	tourist	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.59	abstract	image_neg
237.3077383	0.6775621999999828	image_neg	0.8119277	sandpaper	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.85	concrete	image_neg
244.7094148	0.6763386000000082	image_pos	0.6943512	treaty	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	3.07	abstract	image_pos
254.7091585	0.6774490999999898	image_neg	0.6120873	meeting	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	3.31	abstract	image_neg
264.7252751	0.6781761999999958	image_pos	0.7626725	garden	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.73	concrete	image_pos
274.7238392	0.6798665000000028	image_neg	0.6313592	mouse	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.83	concrete	image_neg
284.7162203	0.6883489000000509	image_neg	0.7058477	embassy	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	3.96	abstract	image_neg
297.325783	0.678979599999991	image_pos	0.647274	man	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.79	concrete	image_pos
304.7242006	0.6809026999999901	image_neg	0.7990588	deceit	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.37	abstract	image_neg
317.3191245	0.6865766000000235	image_neg	0.7376576	victim	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	3.59	abstract	image_neg
327.3192528	0.689700700000003	image_neg	0.9048035	hurricane	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.59	abstract	image_neg
334.7262101	0.6802271999999903	image_pos	1.0984464	keyboard	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.93	concrete	image_pos
344.7198125	0.6870923999999832	image_pos	0.9048722	corkscrew	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.85	concrete	image_pos
354.7218942	0.6854773999999679	image_pos	0.6867465	tomato	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	5	concrete	image_pos
364.7214552	0.6863549000000262	image_pos	0.670842	rocket	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.73	concrete	image_pos
377.332411	0.6760216000000128	image_pos	0.6942558	woman	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.46	abstract	image_pos
387.3314707	0.6774533999999903	image_pos	0.7122646	famous	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.07	abstract	image_pos
394.7303178	0.6789674999999988	image_neg	1.016362	policeman	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.93	concrete	image_neg
404.7327784	0.6769848000000138	image_neg	0.8118273	lonely	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.19	abstract	image_neg
417.33385	0.6764297000000283	image_pos	0.6443227	truck	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.84	concrete	image_pos
424.7319019	0.6787670999999591	image_neg	0.8799518	whale	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.96	concrete	image_neg
437.3345626	0.6769184999999993	image_neg	1.0613654	diplomat	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	3.67	abstract	image_neg
447.3352387	0.6764954000000216	image_pos	1.5470067	lemonade	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.83	concrete	image_pos
454.7361484	0.6760123999999905	image_neg	n/a	commander	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.31	abstract	image_neg
464.7348801	0.6802180000000249	image_pos	0.648446	lake	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.88	concrete	image_pos
474.7376688	0.6753340999999864	image_neg	0.7265138	alligator	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.96	concrete	image_neg
484.7391778	0.6743132999999943	image_pos	0.5919778	noun	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	3.15	abstract	image_pos
497.3356711	0.6782179999999585	image_pos	0.7462788	sled	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	5	concrete	image_pos
504.7265114	0.6877365000000282	image_pos	0.605747	plum	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.85	concrete	image_pos
514.7361999	0.67856340000003	image_pos	0.6966641	kiss	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.48	abstract	image_pos
527.3378045	0.6775902000000542	image_pos	0.6954963	boat	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.93	concrete	image_pos
537.3662226	0.6829589000000169	image_pos	0.7839927	new	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.81	abstract	image_pos
544.7690231	0.6808125000000018	image_pos	0.6316352	pie	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	4.92	concrete	image_pos
554.7639015	0.6860381999999845	image_pos	0.6234485	fun	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	1.97	abstract	image_pos
567.3804634	0.6699385999999095	image_pos	0.8710567	wealthy	female	n/a	84	EPIsequencewords	2	2022	4	20	13	21	2.73	abstract	image_pos
