onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.313939299434423	0.6896899007260808	image_pos	0.5902561005204916	garden	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.73	concrete	image_pos
14.717063499614596	0.6866456000134349	image_pos	0.4040229003876447	pineapple	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.94	concrete	image_pos
27.319724299944937	0.6841492000967264	image_pos	0.584452299401164	school	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.79	concrete	image_pos
34.72882770001888	0.6750627998262644	image_neg	0.6924069998785853	policeman	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.93	concrete	image_neg
47.32702189963311	0.6770844999700785	image_pos	0.6108627999201417	moral	female	1	81	EPIsequencewords	1	2022	4	20	10	3	1.69	abstract	image_pos
54.7184600001201	0.6857672994956374	image_pos	0.3861126992851496	pie	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.92	concrete	image_pos
67.32886390015483	0.6753206998109818	image_neg	0.4094223994761705	tornado	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.53	abstract	image_neg
74.72707000002265	0.6772342994809151	image_pos	0.460997499525547	limousine	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.63	abstract	image_pos
87.32762410026044	0.6768283993005753	image_pos	0.4938164995983243	new	female	1	81	EPIsequencewords	1	2022	4	20	10	3	2.81	abstract	image_pos
97.31858479976654	0.6858655000105358	image_pos	0.3361593000590801	love	female	1	81	EPIsequencewords	1	2022	4	20	10	3	2.07	abstract	image_pos
107.32825179956852	0.6761688003316806	image_neg	0.7105812998488545	hospital	female	1	81	EPIsequencewords	1	2022	4	20	10	3	4.64	abstract	image_neg
117.31972699984908	0.6849028998986029	image_neg	0.4186252001672983	treaty	female	1	81	EPIsequencewords	1	2022	4	20	10	3	3.07	abstract	image_neg
127.31922229938208	0.6855422006920122	image_neg	0.402535100467503	lonely	female	1	81	EPIsequencewords	1	2022	4	20	10	3	2.19	abstract	image_neg
