onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.298073900004965	0.6726162999984808	image_neg	0.7738043999997899	van	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.72	concrete	image_neg
14.693135900000923	0.6775328000076133	image_pos	0.7459154000098351	knowledge	female	20	80	EPIsequencewords	2	2022	4	19	13	16	1.73	abstract	image_pos
27.296384700006456	0.6747536000038963	image_neg	0.8598403999931179	clang	female	20	80	EPIsequencewords	2	2022	4	19	13	16	3.96	abstract	image_neg
34.68424210000376	0.6873043999949005	image_neg	0.4053210999991279	tired	female	20	80	EPIsequencewords	2	2022	4	19	13	16	3	abstract	image_neg
44.69462990001193	0.6773203999910038	image_pos	0.6456692999927327	piano	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.9	concrete	image_pos
57.296151900009136	0.6762954000005266	image_neg	0.6774116000015056	stone	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.72	concrete	image_neg
67.28594700001122	0.6870318000001134	image_neg	0.688463899990893	landslide	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.36	concrete	image_neg
77.29601689999981	0.6773629000090295	image_pos	0.5791396000131499	sailboat	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.89	concrete	image_pos
87.29516240001249	0.6787229999899864	image_neg	0.7970692999952007	ricochet	female	20	80	EPIsequencewords	2	2022	4	19	13	16	3.29	abstract	image_neg
97.28683050000107	0.6874890000035663	image_neg	0.6386294000112684	plea	female	20	80	EPIsequencewords	2	2022	4	19	13	16	2.39	abstract	image_neg
104.68778640001256	0.6869123999931617	image_neg	0.5383602999936556	theory	female	20	80	EPIsequencewords	2	2022	4	19	13	16	1.47	abstract	image_neg
117.29755880001176	0.6777718999946813	image_pos	0.3960201000008965	optimism	female	20	80	EPIsequencewords	2	2022	4	19	13	16	1.48	abstract	image_pos
124.68838150000374	0.68716570000106	image_pos	0.6550261000083992	musical	female	20	80	EPIsequencewords	2	2022	4	19	13	16	3.72	abstract	image_pos
134.68939880000835	0.6867059999931371	image_pos	0.6044959999999264	fireworks	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.86	concrete	image_pos
144.69799310000965	0.6788164000026597	image_neg	0.4635606999945594	winter	female	20	80	EPIsequencewords	2	2022	4	19	13	16	3.84	abstract	image_neg
157.29809300000488	0.679020199997467	image_pos	0.6138652000081493	embrace	female	20	80	EPIsequencewords	2	2022	4	19	13	16	3.38	abstract	image_pos
164.68997710000258	0.6876910999999382	image_pos	0.6558953000057954	eggplant	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.97	concrete	image_pos
174.6917478000105	0.686105899992981	image_pos	0.7042245999909937	store	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.5	concrete	image_pos
187.29956470000616	0.6789223999949172	image_neg	0.5638470999983838	highway	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.72	concrete	image_neg
197.29942200001096	0.6796653999917908	image_pos	1.0806689000019103	restaurant	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.89	concrete	image_pos
204.69267899999977	0.6868128000059812	image_pos	0.5380120000045281	joke	female	20	80	EPIsequencewords	2	2022	4	19	13	16	2.9	abstract	image_pos
217.30098160001216	0.6788418999931309	image_neg	0.647223899999517	jaw	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.87	concrete	image_neg
224.70237780000025	0.6777119000034588	image_pos	0.5293617999996059	nose	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.89	concrete	image_pos
237.30271040000665	0.677972100005718	image_neg	0.7461908999976004	lab	female	20	80	EPIsequencewords	2	2022	4	19	13	16	4.69	concrete	image_neg
244.7038587999996	0.6772170000039921	image_pos	0.6121911000082036	power	female	20	80	EPIsequencewords	2	2022	4	19	13	16	2.04	abstract	image_pos
