onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.290883829118684	0.6822034360375255	image_pos	0.5992167296353728	pumpkin	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.9	concrete	image_pos
17.287634424166754	0.6859240995254368	image_neg	0.4696296595502645	table	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.9	concrete	image_neg
27.28951304149814	0.68449652986601	image_neg	0.434811718063429	lost	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.67	abstract	image_neg
37.28879701113328	0.6856340942904353	image_neg	0.6527509107254446	lawyer	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.7	concrete	image_neg
44.68926044204272	0.6855510065797716	image_neg	0.4693091781809926	crow	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.93	concrete	image_neg
57.2894934725482	0.6858968313317746	image_neg	0.5362063734792173	advice	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.73	abstract	image_neg
64.69038036232814	0.6853046305477619	image_neg	0.4692767772357911	sin	female	25	62	EPIsequencewords	6	2019	10	22	12	30	1.85	abstract	image_neg
74.69037202140316	0.685766264796257	image_neg	0.4695542710833251	old	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.72	abstract	image_neg
84.69094016216695	0.6856738736387342	image_pos	0.4527715060394257	home	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.11	abstract	image_pos
94.69143259339036	0.6857329013291604	image_pos	0.519352711038664	blueberry	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.96	concrete	image_pos
107.29154019034468	0.6861130520701408	image_neg	0.6365029229782522	era	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.24	abstract	image_neg
114.6921630599536	0.6858541646506637	image_neg	0.5528864816296846	medicine	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.79	concrete	image_neg
127.29307875758968	0.685491016600281	image_pos	0.5693028904497623	finger	female	25	62	EPIsequencewords	6	2019	10	22	12	30	5	concrete	image_pos
134.69309210288338	0.6858118188101798	image_neg	0.402821006020531	guilt	female	25	62	EPIsequencewords	6	2019	10	22	12	30	1.93	abstract	image_neg
144.69383925106376	0.6855689715594053	image_pos	0.6861493026372045	escalator	female	25	62	EPIsequencewords	6	2019	10	22	12	30	5	concrete	image_pos
154.6939640431665	0.6858791871927679	image_pos	0.4529325487092137	handshake	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.52	abstract	image_pos
167.29467346519232	0.6857466958463192	image_pos	0.4194937355350703	party	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.89	abstract	image_pos
174.69516993849538	0.6855911067686975	image_pos	0.519266736228019	hygiene	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.11	abstract	image_pos
187.29539944045248	0.6859391771722301	image_neg	0.5862582470290363	big	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.66	abstract	image_neg
194.6958866105415	0.6857778136618151	image_pos	0.6528760234359652	dolphin	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.96	concrete	image_pos
207.29665185208432	0.6855872571468637	image_pos	0.4693066116888076	chocolate	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.72	concrete	image_pos
214.69708641059697	0.6855044902767986	image_neg	0.702700769295916	mayor	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.37	abstract	image_neg
227.29701692494564	0.6861592472996563	image_pos	0.5033177358563989	elm	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.69	concrete	image_pos
234.69778768415563	0.6856716282200068	image_neg	0.5529599452856928	judge	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.75	abstract	image_neg
247.29850448458456	0.6856395478826585	image_neg	0.6861990268807858	comb	female	25	62	EPIsequencewords	6	2019	10	22	12	30	5	concrete	image_neg
254.698217879748	0.6861974229104533	image_neg	0.6200278073083609	law	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.57	abstract	image_neg
264.6985213586595	0.6864277590066195	image_neg	0.4033698984421789	prison	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.68	concrete	image_neg
274.69941447186284	0.6859212121926248	image_neg	0.4362874079961329	protest	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.21	abstract	image_neg
287.3003388312645	0.6855718586593866	image_pos	0.5192757186014205	soccer	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.76	concrete	image_pos
297.3001392923761	0.6862885307054967	image_neg	0.6703266983386129	bugle	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.84	concrete	image_neg
307.30051527242176	0.6863995282910764	image_neg	0.5868190091568977	scooter	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.96	concrete	image_neg
317.30161145329475	0.6857730017509311	image_pos	0.4694391032680869	camera	female	25	62	EPIsequencewords	6	2019	10	22	12	30	5	concrete	image_pos
327.3020801453385	0.6856883098371895	image_pos	0.4360134429298341	river	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.89	concrete	image_pos
337.30221969424747	0.685997563181445	image_neg	0.6865916887763888	politician	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.33	abstract	image_neg
344.7027039772365	0.685862505575642	image_pos	0.6695862871129066	honeymoon	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.59	abstract	image_pos
357.30341083277017	0.6857499037869275	image_neg	0.6194211700931191	church	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.9	concrete	image_neg
367.3041634345427	0.6854521995410323	image_neg	0.6691945877391845	analogy	female	25	62	EPIsequencewords	6	2019	10	22	12	30	1.61	abstract	image_neg
374.7038161982782	0.6861454530153992	image_neg	0.6032036587130278	folly	female	25	62	EPIsequencewords	6	2019	10	22	12	30	1.92	abstract	image_neg
384.7046111461241	0.6857765305321664	image_pos	0.7531141869258136	cheese	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.7	concrete	image_pos
394.7048751662951	0.6859850517939776	image_neg	0.3864722861908376	gunshot	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.93	concrete	image_neg
407.30588999181055	0.685558384982869	image_pos	0.5859297455754131	parade	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.54	abstract	image_pos
417.3063705533277	0.6855182847939432	image_pos	0.6692122318781912	read	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.56	abstract	image_pos
427.30671252845787	0.6856392272748622	image_pos	0.4359925908502191	forest	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.76	concrete	image_pos
437.3070830551442	0.6857280891854316	image_neg	0.669452833244577	audience	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.29	abstract	image_neg
444.7083982154727	0.684872830985114	image_neg	0.5518586316611618	fee	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.89	abstract	image_neg
457.3085728602018	0.6851557784247575	image_neg	0.6189357966650277	rake	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.84	concrete	image_neg
467.3089578228537	0.6852555477526039	image_neg	0.5356767289340496	woe	female	25	62	EPIsequencewords	6	2019	10	22	12	30	1.96	abstract	image_neg
474.7098928329069	0.6846213217359036	image_neg	0.4683249571826309	funeral	female	25	62	EPIsequencewords	6	2019	10	22	12	30	3.83	abstract	image_neg
487.3100562493783	0.685047988779786	image_neg	0.6520833214744925	prairie	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.8	concrete	image_neg
494.710500753019	0.6849408408161253	image_pos	0.6686800208408386	role	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.19	abstract	image_pos
507.3112079291605	0.6848054623695816	image_neg	0.4518299517221749	rumor	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.15	abstract	image_neg
514.7112838309258	0.6851018837187439	image_neg	0.6187391448765993	accordion	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.86	concrete	image_neg
527.3117513679899	0.6852237884886563	image_pos	0.5022748082410544	dinner	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.5	abstract	image_pos
537.3123483809177	0.6850835978984833	image_pos	0.5024695349857211	chipmunk	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.97	concrete	image_pos
547.3127224361524	0.6851913873106241	image_neg	0.48549460968934	bee	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.88	concrete	image_neg
554.7128830298316	0.6853344650007784	image_pos	0.5524784212466329	satire	female	25	62	EPIsequencewords	6	2019	10	22	12	30	1.96	abstract	image_pos
564.7139307695907	0.6847371314652264	image_pos	0.5851716902107	girl	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.85	concrete	image_pos
574.7137604237068	0.6853723197709769	image_pos	0.7192413285374641	quantity	female	25	62	EPIsequencewords	6	2019	10	22	12	30	2.97	abstract	image_pos
587.315245866077	0.6844583542551845	image_neg	0.668161925394088	chair	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.58	concrete	image_neg
594.7150888654869	0.6849658633582294	image_pos	0.6020112370606512	sun	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.83	concrete	image_pos
0.9836345985531808	0.6891443117056041	word_pos	0.5992167296353728	pumpkin	female	25	62	EPIsequencewords	6	2019	10	22	12	30	4.9	concrete	concrete
