onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.698376997606829	0.6814139420166612	image_pos	1.1819788746070117	bicycle	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.89	concrete	image_pos
14.69498194847256	0.6853177833836526	image_pos	0.7523779459297657	peace	male	25	64	EPIsequencewords	4	2019	10	22	14	21	1.62	abstract	image_pos
27.296863581286743	0.6839765096083283	image_pos	0.6676749479956925	baseball	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.86	concrete	image_pos
34.69635016960092	0.6848173320759088	image_pos	0.9020212460309268	festival	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.33	abstract	image_pos
47.296528663951904	0.6852346956729889	image_pos	0.9691378697752951	journalist	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.04	abstract	image_pos
54.696996265091	0.6850941844750196	image_neg	0.8522847208660096	zone	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.07	abstract	image_neg
67.29704996733926	0.6856084302999079	image_pos	0.9694923562929034	trust	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.04	abstract	image_pos
74.69759776932187	0.6854114574380219	image_neg	0.7526275299023837	guard	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.04	abstract	image_neg
84.69870966952294	0.6847380939871073	image_neg	0.7019946835935116	scream	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.32	abstract	image_neg
94.69755542324856	0.6864113979972757	image_neg	0.6534239535685629	scientist	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.24	abstract	image_neg
107.29921634448692	0.6852914774790406	image_pos	0.6523207149002701	kitchen	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.97	concrete	image_pos
117.2996102895122	0.685371678089723	image_pos	1.3194063492119312	banjo	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.9	concrete	image_pos
124.69920562952755	0.6861149768810861	image_pos	0.8699115165509284	shoulder	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.93	concrete	image_pos
134.70052348496392	0.6852516981307701	image_pos	0.6356534387450665	put	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.5	abstract	image_pos
147.30138368392363	0.6849228758364916	image_pos	0.5686545493081212	bay	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.81	concrete	image_pos
157.30088483635336	0.6858487110584974	image_pos	0.6696048937737942	theme	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.72	abstract	image_pos
167.30213724798523	0.6851092621218413	image_pos	0.6188674657605588	hand	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.72	concrete	image_pos
177.30252028582618	0.6851840089075267	image_neg	0.6689379459712654	hall	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.67	concrete	image_neg
187.3022100701928	0.6859305154066533	image_neg	0.7699793979991227	pig	male	25	64	EPIsequencewords	4	2019	10	22	14	21	5	concrete	image_neg
197.30322508816607	0.6853912470396608	image_neg	0.5191060141660273	empty	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.43	abstract	image_neg
204.7040519879665	0.6848728307523118	image_pos	0.7521302865352482	parent	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.56	concrete	image_pos
217.30357412085868	0.6859568213112652	image_neg	0.48643520148471	denial	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.46	abstract	image_neg
224.7044799379073	0.6853835477959365	image_neg	0.6357012381777167	torment	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.62	abstract	image_neg
237.3050953648053	0.6853222746867687	image_neg	0.6190220923162997	flood	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.62	concrete	image_neg
244.70508272526783	0.685665853787242	image_pos	0.7028534710407257	honey	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.88	concrete	image_pos
254.7060258835554	0.6852160890121013	image_pos	0.7357148402370512	bonfire	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.83	concrete	image_pos
264.7066148763988	0.6850316277705133	image_neg	0.6688452339731157	worker	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.59	concrete	image_neg
274.70604705647565	0.6861630971543491	image_pos	0.603135006967932	wonder	male	25	64	EPIsequencewords	4	2019	10	22	14	21	1.8	abstract	image_pos
287.30719437333755	0.6856113173998892	image_neg	0.6025639791041613	court	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.31	abstract	image_neg
297.3081035267096	0.6850457431282848	image_neg	0.618728558300063	loan	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.72	abstract	image_neg
304.7077781050466	0.6857158988714218	image_pos	0.6862667161040008	bell	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.96	concrete	image_pos
317.3089549355209	0.6851150365546346	image_pos	0.7023533405736089	businessman	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.47	concrete	image_pos
324.7096336246468	0.6847801189869642	image_neg	0.668603349244222	expensive	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.13	abstract	image_neg
334.70935901789926	0.6855747459921986	image_neg	0.5859720916487277	saw	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.46	concrete	image_neg
344.71038558497094	0.6849209510255605	image_neg	0.6019509262405336	animosity	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.11	abstract	image_neg
354.71099703386426	0.6848070663399994	image_neg	0.6185171497054398	fallacy	male	25	64	EPIsequencewords	4	2019	10	22	14	21	1.8	abstract	image_neg
364.711679700762	0.6845440086909207	image_neg	0.6349829621613026	chestnut	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.7	concrete	image_neg
374.7120223175734	0.6846662340685725	image_neg	0.6185270946007222	snake	male	25	64	EPIsequencewords	4	2019	10	22	14	21	5	concrete	image_neg
384.71239637280814	0.6847451515495777	image_neg	0.6518061482347548	battle	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4	abstract	image_neg
397.31280648638494	0.6849174222443253	image_pos	0.6019342443905771	bread	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.92	concrete	image_pos
407.313396762358	0.6848054623696953	image_pos	0.7022291899193078	heroism	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.67	abstract	image_pos
417.3138946471736	0.6847287907730788	image_pos	0.6019146756734699	choir	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.34	concrete	image_pos
424.7145919427276	0.684404138941261	image_pos	0.6849697132129222	boy	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.76	concrete	image_pos
437.3147049935069	0.6848920788615942	image_neg	0.6353858897928149	door	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.81	concrete	image_neg
447.31498152483255	0.6850428560283603	image_neg	0.6187529393937439	stampede	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.89	abstract	image_neg
454.7156679132022	0.6847618333994774	image_pos	0.7853198365774006	truce	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.47	abstract	image_pos
464.7161613069474	0.6847611917183372	image_pos	0.5350040069315583	harmonica	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.9	concrete	image_pos
477.3162817361299	0.6850890514905927	image_neg	0.9356288011185824	majority	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.54	abstract	image_neg
487.3166965332348	0.6851236980874091	image_neg	0.5855046827346087	red	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.24	abstract	image_neg
494.7183113230858	0.683825732441619	image_pos	0.6675344365648925	flower	male	25	64	EPIsequencewords	4	2019	10	22	14	21	5	concrete	image_pos
507.3177773158532	0.6849828658159822	image_neg	0.5854119707364589	explosion	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.52	concrete	image_neg
517.318232213147	0.6849944149143994	image_pos	0.66870440216735	gratitude	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.56	abstract	image_pos
524.7191572783049	0.6844108756631613	image_pos	0.9515832548495382	lust	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.15	abstract	image_pos
534.7196375192143	0.684335166355595	image_pos	0.7848812998272479	circus	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.43	concrete	image_pos
547.319791311631	0.6848041792400181	image_neg	0.8185552612412721	accident	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.26	abstract	image_neg
554.7203734393697	0.6845436878502369	image_pos	0.651695150649175	elevator	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.79	concrete	image_pos
567.3206648558844	0.6848417131695896	image_pos	0.6018681593704969	dog	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.85	concrete	image_pos
577.3207989512011	0.685173743404448	image_neg	0.7025567290838808	insult	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.79	abstract	image_neg
584.7215956954751	0.6847111466340721	image_neg	0.6517246644943953	team	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.79	abstract	image_neg
597.3222117640544	0.684680670266971	image_neg	0.90189164201729	mouth	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.74	concrete	image_neg
0.9902341405395418	0.6894022366032007	word_pos	1.1819788746070117	bicycle	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.89	concrete	concrete
10.983456232585011	0.6967117136809993	word_pos	0.7523779459297657	peace	male	25	64	EPIsequencewords	4	2019	10	22	14	21	1.62	abstract	abstract
20.98396438313648	0.6966709718108177	word_neu	0.6676749479956925	baseball	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.86	concrete	concrete
30.985849416581917	0.6952334574889356	word_pos	0.9020212460309268	festival	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.33	abstract	abstract
40.986679973546416	0.6948311713058501	word_neu	0.9691378697752951	journalist	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.04	abstract	abstract
50.98618690064177	0.6958378485869616	word_neg	0.8522847208660096	zone	male	25	64	EPIsequencewords	4	2019	10	22	14	21	3.07	abstract	abstract
60.98485653405078	0.697510511148721	word_pos	0.9694923562929034	trust	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.04	abstract	abstract
70.98604286042973	0.6967928765807301	word_neu	0.7526275299023837	guard	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.04	abstract	abstract
80.98653689562343	0.6967890271916986	word_neg	0.7019946835935116	scream	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.32	abstract	abstract
90.98663121159188	0.6971139996312559	word_neu	0.6534239535685629	scientist	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.24	abstract	abstract
100.98831670614892	0.6958965554367609	word_pos	0.6523207149002701	kitchen	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.97	concrete	concrete
110.98724458529614	0.6974068919662386	word_pos	1.3194063492119312	banjo	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.9	concrete	concrete
120.98784256051296	0.6972920447587825	word_neu	0.8699115165509284	shoulder	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.93	concrete	concrete
130.9879872421734	0.6975762755610049	word_neu	0.6356534387450665	put	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.5	abstract	abstract
140.98830740293488	0.6977161450777203	word_pos	0.5686545493081212	bay	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.81	concrete	concrete
150.9890949721448	0.6974348018411547	word_neu	0.6696048937737942	theme	male	25	64	EPIsequencewords	4	2019	10	22	14	21	2.72	abstract	abstract
160.98922874662094	0.6977171075996011	word_neu	0.6188674657605588	hand	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.72	concrete	concrete
170.98980683204718	0.6976202256046236	word_neu	0.6689379459712654	hall	male	25	64	EPIsequencewords	4	2019	10	22	14	21	4.67	concrete	concrete
