onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.69186559994705	0.6829053999390462	image_pos	0.4674434999469667	woman	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.46	abstract	image_pos
14.687904699938372	0.6873594000935555	image_pos	0.5712768000084907	limousine	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.63	abstract	image_pos
24.687518100021407	0.6881878999993205	image_neg	0.5890462999232113	commander	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.31	abstract	image_neg
34.687417699955404	0.688162500038743	image_neg	0.5896942999679595	policeman	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.93	concrete	image_neg
47.287216200027615	0.6888271998614073	image_neg	0.5405313998926431	tornado	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.53	abstract	image_neg
57.28692210000008	0.6902169000823051	image_neg	0.5582705999258906	noun	female	23	91	EPIsequencewords	1	2022	10	4	10	39	3.15	abstract	image_neg
67.29059039987624	0.6870860001072288	image_pos	0.6222590000834316	fence	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.82	concrete	image_pos
74.6885547998827	0.6892908001318574	image_pos	0.5072802000213414	moral	female	23	91	EPIsequencewords	1	2022	10	4	10	39	1.69	abstract	image_pos
87.28922719997354	0.689160899957642	image_pos	0.373311199946329	beach	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.79	concrete	image_pos
97.28925809985958	0.6891899001784623	image_neg	0.4404325000941753	avalanche	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.32	abstract	image_neg
104.68949600006454	0.6897981998044997	image_neg	0.5575589998625219	beer	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.88	concrete	image_neg
117.2919373998884	0.6876493999734663	image_neg	0.3562211999669671	alligator	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.96	concrete	image_neg
124.69107290008104	0.688543999800487	image_pos	0.6235572998411953	boat	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.93	concrete	image_pos
134.69126169988886	0.6889800999779254	image_neg	0.5734784000087529	hurricane	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.59	abstract	image_neg
147.2922121998854	0.6889447001740336	image_pos	0.3572164000943303	kiss	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.48	abstract	image_pos
157.29262459999882	0.6888379000592977	image_pos	0.4236610999796539	pie	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.92	concrete	image_pos
167.310937799979	0.6875581000931561	image_pos	0.4392740000039339	new	female	23	91	EPIsequencewords	1	2022	10	4	10	39	2.81	abstract	image_pos
177.31031159986742	0.6888020001351833	image_pos	0.3736895001493394	happy	female	23	91	EPIsequencewords	1	2022	10	4	10	39	2.56	abstract	image_pos
187.3103815999348	0.6895411000586762	image_pos	0.5403495000209659	tourist	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.59	abstract	image_pos
197.31080959993412	0.6889216999989287	image_pos	0.5233614000026137	famous	female	23	91	EPIsequencewords	1	2022	10	4	10	39	2.07	abstract	image_pos
204.71064920001663	0.6896774000487937	image_neg	0.5912103999871761	meeting	female	23	91	EPIsequencewords	1	2022	10	4	10	39	3.31	abstract	image_neg
214.7112302999012	0.6894578000065223	image_neg	0.4406700001563877	lonely	female	23	91	EPIsequencewords	1	2022	10	4	10	39	2.19	abstract	image_neg
224.71485630003733	0.6862929998897016	image_pos	0.5551432999782264	pineapple	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.94	concrete	image_pos
237.31503529986367	0.6866882001049817	image_neg	0.4383820001967251	field	female	23	91	EPIsequencewords	1	2022	10	4	10	39	4.26	abstract	image_neg
244.71201319992545	0.6904963999986364	image_neg	0.6416836001444608	deceit	female	23	91	EPIsequencewords	1	2022	10	4	10	39	2.37	abstract	image_neg
257.3129998999648	0.6899457001127303	image_pos	0.3580990999471396	fun	female	23	91	EPIsequencewords	1	2022	10	4	10	39	1.97	abstract	image_pos
