onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.311051799915731	0.6904395995661616	image_pos	0.457591500133276	witness	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.07	abstract	image_pos
14.714529199525714	0.6870856005698442	image_pos	0.537482799962163	agreement	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.22	abstract	image_pos
24.716478299349543	0.6851882999762964	image_pos	0.5354171004146338	bird	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	5	concrete	image_pos
34.72381309978664	0.6778581002727151	image_neg	0.5950429998338223	trial	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.07	abstract	image_neg
44.72582799941301	0.6759330006316233	image_neg	0.4763392005115747	snub	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.41	abstract	image_neg
57.3253018995747	0.6765596996992826	image_pos	0.5769046004861593	computer	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.93	concrete	image_pos
64.72446409985423	0.6773577993735671	image_neg	0.3944888999685645	delirium	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.97	abstract	image_neg
74.72644389979541	0.6755500994622707	image_pos	0.4092900995165109	goldfish	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.79	concrete	image_pos
87.32426279969513	0.677721899934113	image_pos	0.4448089003562927	sum	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.89	abstract	image_pos
94.7254969999194	0.6765645993873619	image_neg	0.4603653000667691	tobacco	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.88	concrete	image_neg
104.71632339991628	0.685950699262321	image_neg	0.6529040997847915	tax	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.89	abstract	image_neg
117.31714869942516	0.6852305000648045	image_neg	0.3855646001175046	cyclone	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.48	abstract	image_neg
124.7160062994808	0.6864203000441194	image_neg	0.4534911997616291	malice	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.72	abstract	image_neg
134.72613529954106	0.6764147998765111	image_neg	0.676880500279367	glass	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.82	concrete	image_neg
147.32621799968183	0.6764316996559501	image_pos	0.3601697003468871	butterfly	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.93	concrete	image_pos
157.31763299927115	0.6849740007892251	image_pos	0.6353619005531073	couple	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.93	abstract	image_pos
164.72483919933438	0.6777693005278707	image_neg	0.628171500749886	shame	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.24	abstract	image_neg
177.31774939969182	0.6850872002542019	image_neg	0.435381599701941	volcano	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.75	concrete	image_neg
187.32509619928896	0.6778105003759265	image_pos	0.6449636006727815	rose	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.9	concrete	image_pos
197.3182560997084	0.6847708998247981	image_pos	0.4518801998347044	cabinet	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.89	concrete	image_pos
207.3174600992352	0.685504000633955	image_pos	0.5027431007474661	pencil	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.88	concrete	image_pos
217.3180418992415	0.6850044000893831	image_pos	0.5521928006783128	car	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.89	concrete	image_pos
224.7256519999355	0.677437500096886	image_neg	0.4114113999530673	criminal	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.48	abstract	image_neg
234.725734599866	0.6775693995877532	image_pos	0.4612790998071432	gum	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.89	concrete	image_pos
247.32692079991105	0.6765263993293047	image_neg	0.64352469984442	egg	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.97	concrete	image_neg
257.3186417995021	0.6847453005611897	image_neg	0.6520667001605034	debate	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.18	abstract	image_neg
267.3176975995302	0.6857658997178078	image_neg	0.6197744002565742	foot	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.9	concrete	image_neg
277.3185516996309	0.6850755997002693	image_neg	0.6021391004323959	reporter	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.63	abstract	image_neg
284.7281994000077	0.6755407992750975	image_pos	0.6259474996477365	year	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.25	abstract	image_pos
297.3290780996904	0.6747457003220916	image_pos	0.6250219000503421	symphony	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.21	abstract	image_pos
307.32823729980737	0.6755449995398521	image_pos	0.7094994001090527	raspberry	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.93	concrete	image_pos
317.32593149971217	0.6780546996742487	image_neg	0.561778100207448	dusty	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.79	abstract	image_neg
327.327300099656	0.676749000325799	image_pos	0.3771831998601556	joy	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.37	abstract	image_pos
334.72765169944614	0.6763393003493547	image_neg	0.4769799001514911	cabbage	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.75	concrete	image_neg
347.32846669945866	0.675615300424397	image_pos	0.4427054999396205	coffee	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.81	concrete	image_pos
357.32819509971887	0.6760548995807767	image_pos	0.459871900267899	fountain	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.77	concrete	image_pos
364.7183240000159	0.6859081992878941	image_pos	0.5031365994364023	hope	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.25	abstract	image_pos
374.71932069957256	0.6849678000435233	image_pos	0.5520660998299718	harp	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.85	concrete	image_pos
387.32813489995897	0.6763359997421503	image_neg	0.4268274996429682	toe	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.93	concrete	image_neg
397.3182620992884	0.6863525006920099	image_neg	0.5701149003580213	faucet	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.48	abstract	image_neg
407.3305870993063	0.6740973005071282	image_neg	0.5244065001606941	jungle	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.66	abstract	image_neg
414.7289507994428	0.6757083004340529	image_pos	0.8761546006426215	saxophone	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	5	concrete	image_pos
424.7200487991795	0.6848314004018903	image_pos	0.4352501006796956	flute	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	5	concrete	image_pos
437.32792259939015	0.6771022006869316	image_pos	0.4941973006352782	cafeteria	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.71	concrete	image_pos
444.7291926993057	0.6756933005526662	image_neg	0.4262792002409696	grievance	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.19	abstract	image_neg
457.3293423000723	0.6756299994885921	image_neg	0.426180699840188	belch	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.14	abstract	image_neg
467.3202887000516	0.6849026000127196	image_neg	0.7354363994672894	voter	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.93	abstract	image_neg
477.3293639998883	0.6759743001312017	image_pos	0.5263875992968678	spiritual	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.79	abstract	image_pos
484.71911339927465	0.6860564006492496	image_pos	0.7198527008295059	advantage	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2	abstract	image_pos
494.7203784994781	0.6848894003779264	image_pos	0.5853310003876686	jam	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.71	concrete	image_pos
504.7289093993604	0.6765875006094575	image_pos	0.660364500246942	patent	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.32	abstract	image_pos
514.7301115998998	0.675458399578929	image_pos	0.4592127995565533	island	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.96	concrete	image_pos
524.7282008994371	0.6775443004444242	image_pos	0.6112425997853279	plane	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.92	concrete	image_pos
534.7283292999491	0.6772710997611284	image_neg	0.627700800076127	radish	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.87	concrete	image_neg
547.3308416996151	0.6750098001211882	image_neg	0.6254198998212814	reality	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.72	abstract	image_neg
554.7197294998914	0.6860596993938088	image_neg	0.5033045997843146	cold	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.85	abstract	image_neg
564.7296420000494	0.6761673996224999	image_pos	0.860181899741292	pen	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.92	concrete	image_pos
577.328039499931	0.677921200171113	image_neg	0.6284523997455835	tuba	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.86	concrete	image_neg
587.3282856997102	0.6778595997020602	image_pos	0.4282537000253796	park	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.74	concrete	image_pos
597.3288874998689	0.6773250997066498	image_pos	0.4777144994586706	family	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.23	abstract	image_pos
0.9955696994438769	0.689164800569415	word_neu	0.457591500133276	witness	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.07	abstract	abstract
11.005808299407365	0.6956421006470919	word_pos	0.537482799962163	agreement	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.22	abstract	abstract
21.004448499530557	0.6969934999942744	word_pos	0.5354171004146338	bird	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	5	concrete	concrete
31.004074399359524	0.6975255999714101	word_neg	0.5950429998338223	trial	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.07	abstract	abstract
41.00460609979928	0.6971258996054459	word_neg	0.4763392005115747	snub	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.41	abstract	abstract
51.00555859971792	0.6961616994813014	word_pos	0.5769046004861593	computer	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.93	concrete	concrete
61.00431209988892	0.6974765993654799	word_neg	0.3944888999685645	delirium	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.97	abstract	abstract
71.00576719921082	0.6963412007316947	word_pos	0.4092900995165109	goldfish	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.79	concrete	concrete
81.00430350005627	0.6977381994947791	word_neu	0.4448089003562927	sum	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.89	abstract	abstract
91.00445679947734	0.6977198999374963	word_neg	0.4603653000667691	tobacco	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.88	concrete	concrete
101.00519489962608	0.6969488998875022	word_neg	0.6529040997847915	tax	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.89	abstract	abstract
111.00535289943218	0.696951400488615	word_neg	0.3855646001175046	cyclone	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.48	abstract	abstract
121.00474229920655	0.6976060001179718	word_neg	0.4534911997616291	malice	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.72	abstract	abstract
131.00459839962423	0.6978972004726529	word_neu	0.676880500279367	glass	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.82	concrete	concrete
141.00505469925702	0.6974145006388426	word_pos	0.3601697003468871	butterfly	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.93	concrete	concrete
151.0049580000341	0.6975779999047518	word_pos	0.6353619005531073	couple	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.93	abstract	abstract
161.00484589952976	0.6977276001125574	word_neg	0.628171500749886	shame	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.24	abstract	abstract
171.00674609933048	0.695910400711	word_neg	0.435381599701941	volcano	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.75	concrete	concrete
181.0048344992101	0.6979447007179544	word_pos	0.6449636006727815	rose	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.9	concrete	concrete
191.00532229989767	0.6975071998312785	word_neu	0.4518801998347044	cabinet	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.89	concrete	concrete
201.0052122995257	0.6978380996734472	word_neu	0.5027431007474661	pencil	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.88	concrete	concrete
211.0051426999271	0.6978580001741932	word_pos	0.5521928006783128	car	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.89	concrete	concrete
221.00581629946828	0.6974071003496931	word_neg	0.4114113999530673	criminal	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.48	abstract	abstract
231.00517139956355	0.6980833001434803	word_neu	0.4612790998071432	gum	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.89	concrete	concrete
241.00533019937572	0.6979111004621075	word_neu	0.64352469984442	egg	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.97	concrete	concrete
251.00580399949104	0.6975471004843712	word_neg	0.6520667001605034	debate	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.18	abstract	abstract
261.0056353993714	0.697732999920845	word_neg	0.6197744002565742	foot	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.9	concrete	concrete
271.0059261992574	0.6976948007941246	word_neg	0.6021391004323959	reporter	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.63	abstract	abstract
281.00759129971266	0.6959675000980496	word_neu	0.6259474996477365	year	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.25	abstract	abstract
291.00625109951943	0.6974026998505565	word_pos	0.6250219000503421	symphony	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.21	abstract	abstract
301.0062297992408	0.6976503003388643	word_pos	0.7094994001090527	raspberry	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.93	concrete	concrete
311.006186099723	0.6976068001240492	word_neg	0.561778100207448	dusty	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	3.79	abstract	abstract
321.00763509981334	0.6963454997166991	word_pos	0.3771831998601556	joy	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	2.37	abstract	abstract
331.00660299975425	0.6973406001925468	word_neg	0.4769799001514911	cabbage	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.75	concrete	concrete
341.0064737992361	0.6975744003430009	word_pos	0.4427054999396205	coffee	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.81	concrete	concrete
351.00675509963185	0.6973770996555686	word_pos	0.459871900267899	fountain	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.77	concrete	concrete
361.0063529992476	0.6978615000844002	word_pos	0.5031365994364023	hope	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	1.25	abstract	abstract
371.0063907997682	0.6978770997375818	word_neu	0.5520660998299718	harp	female	n/a	77	EPIsequencewords	3	2022	4	19	10	42	4.85	concrete	concrete
