onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.716550099663436	0.6900327000766993	image_neg	0.7073010997846723	camel	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.93	concrete	image_neg
17.329757299274206	0.6768611008301377	image_pos	0.7939861007034779	apartment	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.9	concrete	image_pos
27.323017300106585	0.6837352998554707	image_pos	0.5008498998358846	day	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.92	abstract	image_pos
34.72985629923642	0.6769767999649048	image_neg	1.0108667006716132	stone	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.72	concrete	image_neg
44.72251849994064	0.6843837993219424	image_neg	0.7513588992878795	verb	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.85	abstract	image_neg
57.33130779955536	0.6756808999925852	image_pos	0.3927552001550793	vacation	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.14	abstract	image_pos
67.32239199988544	0.6846696995198727	image_pos	0.6684951996430755	spaghetti	female	1	81	EPIsequencewords	2	2022	4	20	10	23	5	concrete	image_pos
77.32109109964222	0.6861998997628689	image_pos	0.6531194997951388	nose	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.89	concrete	image_pos
87.3219860997051	0.6853246996179223	image_pos	0.9690453996881844	winter	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.84	abstract	image_pos
97.33104710001498	0.6763001000508524	image_neg	0.7101107994094491	hoe	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.74	concrete	image_neg
104.72200139984488	0.6853270996361971	image_neg	0.7192201996222138	asparagus	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.96	concrete	image_neg
114.73114999942482	0.676324300467968	image_neg	0.7100991001352668	toaster	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.9	concrete	image_neg
127.353979899548	0.6869187001138926	image_neg	0.5038911998271942	tired	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3	abstract	image_neg
137.3643404999748	0.6764688994735479	image_pos	0.4270279994234442	knowledge	female	1	81	EPIsequencewords	2	2022	4	20	10	23	1.73	abstract	image_pos
144.75648679956794	0.6843723002821207	image_pos	0.8849657000973821	pan	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.86	concrete	image_pos
154.7686796998605	0.6890837997198105	image_neg	0.7396203000098467	store	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.5	concrete	image_neg
167.38230919931084	0.6755014006048441	image_neg	0.7262304006144404	van	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.72	concrete	image_neg
174.78190509974957	0.676032000221312	image_pos	0.8098194999620318	carnival	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.68	concrete	image_pos
187.38132429961115	0.6767950998619199	image_neg	0.5604194002225995	office	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.93	concrete	image_neg
197.3831430999562	0.6749396994710253	image_pos	0.7919688997790217	speech	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.37	abstract	image_pos
207.39342879969627	0.6812832001596973	image_pos	0.4149839002639055	optimism	female	1	81	EPIsequencewords	2	2022	4	20	10	23	1.48	abstract	image_pos
217.39018990006295	0.6847258992493437	image_pos	1.0185596998780966	musical	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.72	abstract	image_pos
224.79897459968925	0.6759265996515467	image_neg	0.4929964998736977	eggplant	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.97	concrete	image_neg
234.80085829924792	0.674015000462532	image_neg	0.4244824005290866	cough	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.36	concrete	image_neg
244.79921819921583	0.6758946999907209	image_neg	0.659587100148201	angry	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.53	abstract	image_neg
254.7900315998122	0.6852091001346707	image_neg	0.7688269000500441	business	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.28	abstract	image_neg
264.7988043995574	0.6764575997367501	image_neg	0.6435300000011921	power	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.04	abstract	image_neg
274.79072299972177	0.6845490001142593	image_neg	0.6683018002659082	heavy	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.37	abstract	image_neg
284.8006283994764	0.6747000999748707	image_pos	0.5253087002784014	artist	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.24	abstract	image_pos
297.3919697999954	0.6834702994674444	image_pos	0.4339833995327353	summer	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.64	abstract	image_pos
304.79874269943684	0.6766558000817895	image_neg	0.4938847003504634	terrorist	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.64	abstract	image_neg
314.8007071996108	0.674832600168827	image_pos	0.692149399779737	barbecue	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.52	concrete	image_pos
327.4007553998381	0.6749503994360566	image_neg	0.7920003002509475	plea	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.39	abstract	image_neg
334.8003734992817	0.6754389004781842	image_pos	0.4424980999901891	luck	female	1	81	EPIsequencewords	2	2022	4	20	10	23	1.33	abstract	image_pos
344.79820269998163	0.6777355000376701	image_neg	0.6781928995624185	scissors	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.85	concrete	image_neg
357.39921129960567	0.6767955999821424	image_pos	0.6939182998612523	tree	female	1	81	EPIsequencewords	2	2022	4	20	10	23	5	concrete	image_pos
367.3991284994409	0.6767544001339729	image_pos	0.8105926001444459	mercy	female	1	81	EPIsequencewords	2	2022	4	20	10	23	1.57	abstract	image_pos
374.7982096998021	0.6777127999812365	image_neg	0.828316499479115	clang	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.96	abstract	image_neg
387.4072808995843	0.6853796998038888	image_pos	0.6359943998977542	theory	female	1	81	EPIsequencewords	2	2022	4	20	10	23	1.47	abstract	image_pos
394.8152751997113	0.6776665998622775	image_neg	0.8782510003075004	sick	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.97	abstract	image_neg
404.8079816000536	0.6848443998023868	image_neg	0.9687556000426412	landslide	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.36	concrete	image_neg
417.41712570004165	0.6759055992588401	image_pos	0.7596798995509744	whole	female	1	81	EPIsequencewords	2	2022	4	20	10	23	3.25	abstract	image_pos
424.816569599323	0.6765250004827976	image_pos	0.6436600005254149	attribute	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.33	abstract	image_pos
434.8085431996733	0.6847184002400013	image_pos	0.7851460995152593	chicken	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.8	concrete	image_pos
444.8177324999124	0.6755229998379946	image_neg	0.8093334995210171	axe	female	1	81	EPIsequencewords	2	2022	4	20	10	23	5	concrete	image_neg
457.5902883000672	0.6863642996177077	image_neg	0.9202535999938846	perjury	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.22	abstract	image_neg
465.0021970998496	0.6746084000915289	image_pos	0.9249689998105168	restaurant	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.89	concrete	image_pos
477.6033389000222	0.6734282998368144	image_neg	0.5738972993567586	lab	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.69	concrete	image_neg
484.9908328996971	0.6860824003815651	image_neg	0.7031690003350377	excuse	female	1	81	EPIsequencewords	2	2022	4	20	10	23	2.29	abstract	image_neg
497.60066979937255	0.6762788007035851	image_pos	0.926792500540614	highway	female	1	81	EPIsequencewords	2	2022	4	20	10	23	4.72	concrete	image_pos
