onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.283753599971533	0.6870593000203371	image_neg	0.5049614000599831	sick	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.97	abstract	image_neg
17.280844199936837	0.6904353001154959	image_neg	0.4916475000791251	angry	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.53	abstract	image_neg
24.68292720010504	0.6882568998262286	image_pos	0.5062306998297572	optimism	female	23	90	EPIsequencewords	2	2022	10	7	10	38	1.48	abstract	image_pos
34.68326890002936	0.6885009999386966	image_neg	0.7067676999140531	hoe	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.74	concrete	image_neg
44.68319469993003	0.6893765002023429	image_pos	0.5907805000897497	artist	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.24	abstract	image_pos
54.68377270014025	0.6891278999391943	image_pos	0.5405113999731839	power	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.04	abstract	image_pos
64.68316010013223	0.6903148000128567	image_neg	0.541515399934724	eggplant	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.97	concrete	image_neg
74.68448249995708	0.6891350999940187	image_pos	0.5907046999782324	restaurant	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.89	concrete	image_pos
87.28504160000011	0.6897007001098245	image_neg	0.6741586001589894	heavy	female	23	90	EPIsequencewords	2	2022	10	7	10	38	3.37	abstract	image_neg
94.68500860012136	0.6897458999883384	image_neg	0.7242580999154598	jaw	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.87	concrete	image_neg
107.28611110011116	0.6911606998182833	image_pos	0.7071056999266148	store	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.5	concrete	image_pos
114.68650970002636	0.6892075999639928	image_pos	1.1575541999191046	sailboat	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.89	concrete	image_pos
127.28649240010418	0.6896770999301225	image_neg	0.6076374999247491	stone	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.72	concrete	image_neg
137.28743160003796	0.6895351000130177	image_pos	0.6910182000137866	joke	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.9	abstract	image_pos
144.688183600083	0.6889190999791026	image_neg	0.6069749998860061	plea	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.39	abstract	image_neg
154.68835660000332	0.6893550001550466	image_neg	0.6738418999593705	nose	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.89	concrete	image_neg
164.68894280004315	0.6888482000213116	image_pos	0.640449499944225	knowledge	female	23	90	EPIsequencewords	2	2022	10	7	10	38	1.73	abstract	image_pos
174.6892009000294	0.6893128000665456	image_pos	0.5571952001191676	vacation	female	23	90	EPIsequencewords	2	2022	10	7	10	38	3.14	abstract	image_pos
187.2911231000908	0.6878047999925627	image_pos	0.4395101000554859	tree	female	23	90	EPIsequencewords	2	2022	10	7	10	38	5	concrete	image_pos
194.6932630999945	0.6862032001372143	image_pos	0.5538159999996424	fireworks	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.86	concrete	image_pos
204.6907143001445	0.6892110998741998	image_pos	0.4572833999991417	carnival	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.68	concrete	image_pos
214.69092299998735	0.6891674001235799	image_neg	0.5740795000456274	cough	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.36	concrete	image_neg
227.29102080012672	0.689781199907884	image_neg	0.4243222998920828	axe	female	23	90	EPIsequencewords	2	2022	10	7	10	38	5	concrete	image_neg
234.6921320001129	0.6893597999587655	image_pos	0.7074577000457793	piano	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.9	concrete	image_pos
247.29221660015173	0.6896679999772175	image_neg	0.6409942999016494	lab	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.69	concrete	image_neg
257.29292130004615	0.6894406999927014	image_pos	0.8073841999284923	speech	female	23	90	EPIsequencewords	2	2022	10	7	10	38	3.37	abstract	image_pos
267.2935341000557	0.6891761000733823	image_pos	0.7240267999004573	camel	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.93	concrete	image_pos
277.29404569999315	0.6891731000505388	image_neg	0.5076477001421154	problem	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.68	abstract	image_neg
287.2940629001241	0.6896324998233467	image_neg	0.6745225999038666	theory	female	23	90	EPIsequencewords	2	2022	10	7	10	38	1.47	abstract	image_neg
297.2938850999344	0.6902227001264691	image_pos	0.5418170001357794	apartment	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.9	concrete	image_pos
307.2949942999985	0.6897039001341909	image_pos	0.4911750999744981	spaghetti	female	23	90	EPIsequencewords	2	2022	10	7	10	38	5	concrete	image_pos
317.2952050999738	0.6902230000123382	image_pos	0.7250212000217289	verb	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.85	abstract	image_pos
327.29576240014285	0.6898562000133097	image_pos	n/a	embrace	female	23	90	EPIsequencewords	2	2022	10	7	10	38	3.38	abstract	image_pos
337.2958488999866	0.6901654000394046	image_neg	0.8914720001630485	perjury	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.22	abstract	image_neg
344.69641690002754	0.6900458999443799	image_neg	0.6747212000191212	landslide	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.36	concrete	image_neg
357.2969224001281	0.6899968998041004	image_neg	0.7911313998047262	excuse	female	23	90	EPIsequencewords	2	2022	10	7	10	38	2.29	abstract	image_neg
364.69735090015456	0.6898630999494344	image_pos	0.7246236999053508	toaster	female	23	90	EPIsequencewords	2	2022	10	7	10	38	4.9	concrete	image_pos
