onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.687242500018328	0.6861638000700623	image_neg	0.4874827000312507	fee	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.89	abstract	image_neg
17.286904399981722	0.6870074002072215	image_pos	0.4382140000816434	scooter	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.96	concrete	image_pos
27.28719480009749	0.6875968000385946	image_neg	0.4890823001042008	sin	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.85	abstract	image_neg
37.28667920012958	0.6888701000716537	image_neg	0.6901888998690993	big	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.66	abstract	image_neg
44.68641320010647	0.6894052000716329	image_neg	0.673933699959889	mayor	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.37	abstract	image_neg
54.6869461000897	0.6895335000008345	image_neg	0.7241738999728113	table	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.9	concrete	image_neg
67.28772790008225	0.6891024999786168	image_neg	0.5070619999896735	lawyer	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.7	concrete	image_neg
77.28827770007774	0.6890609001275152	image_pos	0.440263400087133	home	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.11	abstract	image_pos
87.28859490016475	0.6890682999510318	image_neg	0.6237608999945223	audience	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.29	abstract	image_neg
94.68938740016893	0.6887797999661558	image_neg	0.7571443000342697	advice	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.73	abstract	image_neg
104.68979310011493	0.6888447999953939	image_pos	0.8236133998725563	role	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.19	abstract	image_pos
117.29007590003312	0.6889975001104034	image_pos	0.4904913001228124	church	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.9	concrete	image_pos
127.29106499999762	0.6886177000124007	image_neg	0.5230802001897246	analogy	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.61	abstract	image_neg
134.69114670017734	0.6891135999467224	image_pos	1.2401703000068665	party	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.89	abstract	image_pos
144.6916523000691	0.6890531000681221	image_pos	0.6902455000672489	blueberry	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.96	concrete	image_pos
157.2920653000474	0.6889492000918835	image_pos	0.5570906000211835	escalator	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	5	concrete	image_pos
164.69253730005585	0.6890058999415487	image_pos	0.6235692999325693	read	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.56	abstract	image_pos
174.69267860008404	0.6892279000021517	image_neg	0.540591900004074	crow	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.93	concrete	image_neg
187.2938187001273	0.6886491000186936	image_neg	0.5070883000735193	lost	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.67	abstract	image_neg
197.29394770017825	0.688698599813506	image_neg	0.4569430998526513	law	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.57	abstract	image_neg
207.29408800019883	0.6894274998922185	image_neg	0.5741180998738855	funeral	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.83	abstract	image_neg
217.29500919999555	0.688874300103663	image_neg	0.55683260015212	rake	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.84	concrete	image_neg
224.6949948000256	0.6894930000416934	image_neg	0.707567100180313	finger	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	5	concrete	image_neg
234.6955697000958	0.6890279001090676	image_neg	0.7238527000881732	judge	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.75	abstract	image_neg
244.69591570016928	0.6889757998287678	image_neg	0.6738962000235915	rumor	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.15	abstract	image_neg
257.2966423002072	0.6891541997901527	image_neg	0.507236999925226	bee	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.88	concrete	image_neg
267.2971751000732	0.6890855000820011	image_pos	0.4903907000552863	handshake	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.52	abstract	image_pos
277.29752740007825	0.6892836999613792	image_pos	0.457068300107494	pumpkin	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.9	concrete	image_pos
284.697678900091	0.6893011000938714	image_pos	0.6239426000975072	chocolate	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.72	concrete	image_pos
294.69817450013943	0.6894169000443071	image_pos	0.940257800044492	sun	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.83	concrete	image_pos
307.2992134001106	0.6889452000614256	image_pos	0.4235453000292182	honeymoon	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.59	abstract	image_pos
317.2993430001661	0.6891008999663768	image_neg	0.507143700029701	comb	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	5	concrete	image_neg
327.31642120005563	0.6890531000680653	image_neg	0.5239260999951512	protest	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.21	abstract	image_neg
334.7162709999829	0.6897170001175823	image_neg	0.8748155001085252	woe	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.96	abstract	image_neg
347.3168699999805	0.6897304002196165	image_neg	0.6744215001817793	satire	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.96	abstract	image_neg
354.7175659001805	0.6895160998683423	image_neg	0.7738387999124825	gunshot	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.93	concrete	image_neg
364.7181697001215	0.6889883000403074	image_neg	0.4904636999126524	politician	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.33	abstract	image_neg
377.3180211000145	0.6902205001096604	image_neg	0.7250413000583649	chair	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.58	concrete	image_neg
384.71954359998927	0.688843300100416	image_pos	0.7237484001088887	elm	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.69	concrete	image_pos
397.3195131001994	0.6895296999718994	image_neg	0.4738955998327583	old	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.72	abstract	image_neg
407.3203251999803	0.6892190000507981	image_pos	0.4567791000008583	girl	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.85	concrete	image_pos
414.7199081000872	0.6899073999375105	image_pos	0.5241167999338359	hygiene	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.11	abstract	image_pos
427.3207047001925	0.6897783000021604	image_pos	0.4910202999599278	forest	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.76	concrete	image_pos
434.7215218001511	0.689176599960831	image_pos	0.7075512998271734	dinner	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.5	abstract	image_pos
444.72219300013967	0.6890285999980392	image_pos	0.7404032999183983	bugle	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.84	concrete	image_pos
457.32309810002334	0.6887749000452459	image_neg	0.7398582000751048	soccer	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.76	concrete	image_neg
464.72309290012345	0.6890799999237629	image_neg	0.6238496999721974	prairie	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.8	concrete	image_neg
477.3240019001532	0.688772300025505	image_neg	0.6394014998804778	accordion	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.86	concrete	image_neg
484.72406520019285	0.6890800998080522	image_pos	0.6240656999871135	parade	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.54	abstract	image_pos
497.3247383001726	0.6890831999480724	image_neg	0.6912911999970675	folly	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.92	abstract	image_neg
504.7248643001076	0.6891119999345392	image_pos	0.5064127999357879	dolphin	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.96	concrete	image_pos
517.3260158000048	0.6886865000706166	image_pos	0.4734633001498878	chipmunk	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.97	concrete	image_pos
527.3256514000241	0.6893536001443863	image_pos	0.6238174000754952	medicine	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.79	concrete	image_pos
534.7260406001005	0.6893321999814361	image_pos	0.6242490999866277	camera	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	5	concrete	image_pos
547.3273212001659	0.688694299897179	image_pos	0.489878199994564	cheese	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.7	concrete	image_pos
557.3267471001018	0.6898902000393718	image_neg	0.791060599964112	era	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.24	abstract	image_neg
567.3444464001805	0.6889678000006825	image_neg	0.4903320998419076	guilt	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.93	abstract	image_neg
577.3445613000076	0.6892158000264317	image_pos	0.5740993001963943	river	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.89	concrete	image_pos
584.7454013000242	0.6890163000207394	image_neg	0.5069291000254452	prison	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.68	concrete	image_neg
594.7452008000109	0.6894457000307739	image_pos	0.57427420001477	quantity	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.97	abstract	image_pos
0.9817027000244708	0.69148760009557	word_neg	0.4874827000312507	fee	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.89	abstract	abstract
10.977873200085014	0.6957103000022453	word_neu	0.4382140000816434	scooter	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.96	concrete	concrete
20.977204400114715	0.6977617999073118	word_neg	0.4890823001042008	sin	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.85	abstract	abstract
30.978626399999484	0.6966516000684351	word_neu	0.6901888998690993	big	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.66	abstract	abstract
40.97949509997852	0.6960859000682831	word_neg	0.673933699959889	mayor	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.37	abstract	abstract
50.97812620014884	0.6979644999373633	word_neu	0.7241738999728113	table	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.9	concrete	concrete
60.979605600005016	0.6971617999952215	word_neg	0.5070619999896735	lawyer	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.7	concrete	concrete
70.97950230003335	0.6972722001373768	word_pos	0.440263400087133	home	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.11	abstract	abstract
80.98047609999776	0.6970118000172079	word_neu	0.6237608999945223	audience	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.29	abstract	abstract
90.98167890007608	0.6964342000428587	word_neu	0.7571443000342697	advice	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.73	abstract	abstract
100.98012430011296	0.698198900092379	word_neu	0.8236133998725563	role	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.19	abstract	abstract
110.9811315999832	0.6974793002009392	word_neu	0.4904913001228124	church	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.9	concrete	concrete
120.98171419999562	0.6979088999796517	word_neu	0.5230802001897246	analogy	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	1.61	abstract	abstract
130.98273210017942	0.6970762999262661	word_pos	1.2401703000068665	party	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.89	abstract	abstract
140.98267450020649	0.6976434998214245	word_pos	0.6902455000672489	blueberry	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.96	concrete	concrete
150.982705200091	0.6980755999684334	word_neu	0.5570906000211835	escalator	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	5	concrete	concrete
160.9829880001489	0.698108599986881	word_pos	0.6235692999325693	read	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.56	abstract	abstract
170.98340909997933	0.6982627999968827	word_neg	0.540591900004074	crow	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.93	concrete	concrete
180.98375550005585	0.6983817999717132	word_neg	0.5070883000735193	lost	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.67	abstract	abstract
190.984113200102	0.6985343999695033	word_neg	0.4569430998526513	law	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.57	abstract	abstract
200.98528120014817	0.6977611999027431	word_neg	0.5741180998738855	funeral	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.83	abstract	abstract
210.98625509999687	0.6972115000244514	word_neg	0.55683260015212	rake	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.84	concrete	concrete
220.9862896001432	0.6977062998339818	word_neu	0.707567100180313	finger	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	5	concrete	concrete
230.987464300124	0.6971026000100835	word_neg	0.7238527000881732	judge	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	3.75	abstract	abstract
240.98841490014456	0.6962935999035551	word_neg	0.6738962000235915	rumor	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	2.15	abstract	abstract
250.9872487001121	0.6980544000398652	word_neg	0.507236999925226	bee	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.88	concrete	concrete
260.9886706001125	0.6971714000683278	word_pos	0.4903907000552863	handshake	female	n/a	93	EPIsequencewords	6	2022	10	5	11	2	4.52	abstract	abstract
