onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.708993199994438	0.6742853000032483	image_neg	0.6599247000121977	era	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.24	abstract	image_neg
17.30675629999314	0.6771103000064613	image_neg	0.6954879000113579	role	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.19	abstract	image_neg
24.6978986000031	0.6862666999950306	image_neg	0.6222727999993367	old	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.72	abstract	image_neg
34.70010050000565	0.6843989999906626	image_neg	0.736205199995311	rake	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.84	concrete	image_neg
47.298531299995375	0.6865908000036143	image_neg	0.804900600007386	prison	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.68	concrete	image_neg
57.29925379999622	0.6865311000001384	image_neg	0.7054118000087328	church	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.9	concrete	image_neg
64.70711289999599	0.6788999999989755	image_pos	0.6301518000109354	soccer	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.76	concrete	image_pos
77.30707830000028	0.6795489999931306	image_pos	0.7309290999983205	girl	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.85	concrete	image_pos
87.30703619999986	0.6798911999940174	image_neg	0.7644941000035033	advice	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.73	abstract	image_neg
94.70702529999836	0.6801830000040212	image_neg	0.6484564999991562	bee	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.88	concrete	image_neg
107.30792170000495	0.6799075999879278	image_neg	0.565045099996496	politician	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.33	abstract	image_neg
117.30895910000254	0.6796077000035439	image_pos	0.5977965999918524	hygiene	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.11	abstract	image_pos
127.31061020000196	0.6782605999906224	image_pos	0.731107500003418	party	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.89	abstract	image_pos
137.30136169999605	0.6878617000038503	image_pos	0.6725430000078632	prairie	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.8	concrete	image_pos
144.71130090000224	0.6783978000021307	image_pos	0.8960877999925287	pumpkin	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.9	concrete	image_pos
154.70239140000194	0.6876374999992549	image_pos	0.8056016000045929	honeymoon	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.59	abstract	image_pos
167.3108360000042	0.6798057999985758	image_neg	0.6978137999976752	mayor	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.37	abstract	image_neg
177.31229180000082	0.6795379999966826	image_pos	0.7807494000007864	dinner	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.5	abstract	image_pos
184.7114908999938	0.6799431000108314	image_neg	0.6143278000090504	folly	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	1.92	abstract	image_neg
197.31272230000468	0.6793705000018235	image_pos	0.6807448999898043	comb	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	5	concrete	image_pos
207.31279480000376	0.6800456999917515	image_pos	0.4978776999923866	forest	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.76	concrete	image_pos
217.31379169999852	0.6791264000057993	image_neg	0.6137993000011193	judge	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.75	abstract	image_neg
224.7136909999972	0.6795607000094321	image_neg	0.7325077999994392	protest	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.21	abstract	image_neg
237.3161237000022	0.6777604999952018	image_pos	0.4791906000027666	chocolate	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.72	concrete	image_pos
244.71554119999928	0.6788391000009142	image_neg	0.8467239000019617	quantity	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.97	abstract	image_neg
257.3171236000053	0.6776849999878323	image_neg	0.712389099993743	escalator	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	5	concrete	image_neg
264.7323092000006	0.6794845999975223	image_pos	0.7147996999992756	parade	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.54	abstract	image_pos
277.33322800000315	0.6791552999929991	image_pos	0.6636672000022372	bugle	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.84	concrete	image_pos
284.7267894999968	0.6863471999968169	image_pos	0.7539315000030911	chair	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.58	concrete	image_pos
297.33504439999524	0.6782390000007581	image_neg	0.7463887000048999	law	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.57	abstract	image_neg
307.33640240000386	0.6778415000007953	image_neg	0.6117807999980869	rumor	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.15	abstract	image_neg
317.3270316999988	0.687330500004407	image_neg	0.5557953999959864	fee	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.89	abstract	image_neg
324.73569390000193	0.6788426999992794	image_pos	0.5467949000012595	river	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.89	concrete	image_pos
337.3356681000005	0.6795127999939723	image_pos	0.6644943999999668	elm	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.69	concrete	image_pos
344.73606219999783	0.6802033999993	image_neg	0.8311892000056105	satire	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	1.96	abstract	image_neg
354.729404800004	0.686662799998885	image_neg	0.8565781999932369	medicine	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.79	concrete	image_neg
367.33677599999646	0.6804121000023429	image_pos	0.6981318000034662	read	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.56	abstract	image_pos
377.33901520000654	0.6780094999994617	image_neg	0.796197999996366	crow	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.93	concrete	image_neg
387.3296471000067	0.687971599996672	image_neg	0.5726161999918986	gunshot	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.93	concrete	image_neg
394.7389333000028	0.6791502999985823	image_pos	0.7304024000040954	sun	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.83	concrete	image_pos
407.33904029999394	0.6799877000012771	image_neg	0.5306707000127062	guilt	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	1.93	abstract	image_neg
414.73055999999633	0.6887812000059057	image_neg	0.7235038000071654	analogy	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	1.61	abstract	image_neg
427.33997180000006	0.6793905999948038	image_pos	0.7813298999972176	dolphin	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.96	concrete	image_pos
437.34106219999376	0.679282900004182	image_neg	0.6135538000089582	lost	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	2.67	abstract	image_neg
447.3414686000033	0.6792109999951208	image_pos	0.6637277999980142	blueberry	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.96	concrete	image_pos
454.7403295999975	0.6810495999961859	image_neg	0.6312227000016719	funeral	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.83	abstract	image_neg
467.3415753000008	0.6798058999993941	image_neg	0.6323151999968104	big	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	3.66	abstract	image_neg
474.7445444000041	0.6772406999953091	image_pos	0.8284981999895535	audience	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.29	abstract	image_pos
487.33517399999255	0.6875194000022589	image_pos	0.8384819000057178	chipmunk	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.97	concrete	image_pos
494.7347146999964	0.6878223000093726	image_pos	0.6059031000040704	handshake	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.52	abstract	image_pos
504.74471100000665	0.678356199990958	image_neg	0.6129317999875639	lawyer	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.7	concrete	image_neg
517.3448047999991	0.6786676000047009	image_pos	0.6306409999961033	accordion	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.86	concrete	image_pos
524.7438525000034	0.6799575999903027	image_neg	0.848327599989716	finger	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	5	concrete	image_neg
534.7454612000001	0.6791118999972241	image_pos	0.6477158000052441	cheese	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.7	concrete	image_pos
544.7460720999952	0.6787773000105517	image_neg	0.5972870999976294	table	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.9	concrete	image_neg
554.7365385000012	0.6886893000046257	image_neg	0.7905786000046646	scooter	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	4.96	concrete	image_neg
567.3489155999996	0.6770088000048418	image_neg	0.4955817000009119	sin	male	n/a	78	EPIsequencewords	6	2022	4	19	11	21	1.85	abstract	image_neg
