onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.701185941346921	0.6813116060802713	image_pos	0.6818473456660286	jam	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.71	concrete	image_pos
14.699273639707826	0.6836832964327186	image_neg	0.5173621335998178	dusty	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.79	abstract	image_neg
24.699761259020303	0.6836868252139574	image_neg	0.4505313446279615	trial	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.07	abstract	image_neg
37.29921089077834	0.684910364681862	image_pos	0.435167487594299	island	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.96	concrete	image_pos
47.29963242483791	0.6848680187249627	image_pos	0.451764187309891	agreement	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.22	abstract	image_pos
57.29970685089938	0.6852693422697484	image_pos	0.6355344211915508	park	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.74	concrete	image_pos
67.30040202918462	0.6849328208481893	image_neg	0.5520065212622285	foot	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.9	concrete	image_neg
77.30072924739216	0.6850528008071706	image_neg	0.5520796641940251	glass	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.82	concrete	image_neg
87.30140870634932	0.6848275976954028	image_neg	0.651858759811148	egg	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.97	concrete	image_neg
94.70176980132236	0.6848211816977852	image_pos	0.7687077382579446	family	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.23	abstract	image_pos
104.70231612736823	0.684702805709108	image_pos	0.6517958826152608	faucet	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.48	abstract	image_pos
117.30207822052762	0.6855317584704608	image_neg	0.4859100483590737	sum	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.89	abstract	image_neg
127.30311601550784	0.6850508759962395	image_neg	0.6687659960007295	pencil	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.88	concrete	image_neg
134.70355891494546	0.6848683395655826	image_pos	0.5686426796019077	goldfish	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.79	concrete	image_pos
147.304041850497	0.6850306654814915	image_pos	0.4520865934900939	symphony	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.21	abstract	image_pos
154.7047715471126	0.6845831464743242	image_pos	0.5516186713939533	tuba	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.86	concrete	image_pos
164.70473401329946	0.6850515175610781	image_pos	0.5187778335530311	cabinet	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.89	concrete	image_pos
174.70588440983556	0.6844375022919849	image_neg	0.4680686362553388	volcano	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.75	concrete	image_neg
184.70600054017268	0.6847194874426066	image_pos	0.5685098675312474	car	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.89	concrete	image_pos
197.30650304467417	0.6847913471283391	image_pos	0.5017891136230901	couple	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.93	abstract	image_pos
207.3066557465354	0.6850572919938713	image_neg	0.8021699698874727	pen	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.92	concrete	image_neg
217.3071812205017	0.6850560087477504	image_neg	0.5354204080067575	patent	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.32	abstract	image_neg
224.70745698199607	0.685214164317614	image_pos	0.5854328230489045	bird	female	25	58	EPIsequencewords	3	2019	10	21	13	55	5	concrete	image_pos
237.30780133104415	0.6853360690875263	image_neg	0.6357692482415587	voter	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.93	abstract	image_neg
244.707974435878	0.6855038485955731	image_neg	0.5358271851437166	cabbage	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.75	concrete	image_neg
254.70854803011756	0.685383868636535	image_pos	0.7193103010067716	witness	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.07	abstract	image_pos
267.30991670046933	0.6846479484811425	image_pos	0.4349089210154488	joy	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.37	abstract	image_pos
274.70999901834875	0.684911647811532	image_pos	0.6685510585084558	plane	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.92	concrete	image_pos
287.3106494125677	0.684764078934677	image_pos	0.5184804500313476	advantage	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2	abstract	image_pos
297.3110857035499	0.6847714573377743	image_neg	0.7019642074592412	toe	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.93	concrete	image_neg
307.3113051322289	0.6850807105656145	image_pos	0.5353819117881358	fountain	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.77	concrete	image_pos
314.7118635204388	0.6847884597955272	image_neg	0.5684996019117534	criminal	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.48	abstract	image_neg
327.31235255126376	0.6849004197866293	image_neg	0.4852639527525753	shame	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.24	abstract	image_neg
337.3129588672891	0.6847358483355492	image_pos	0.4351546555990353	hope	female	25	58	EPIsequencewords	3	2019	10	21	13	55	1.25	abstract	image_pos
347.3132414940046	0.6849584850715473	image_neg	0.6019987257895991	spiritual	female	25	58	EPIsequencewords	3	2019	10	21	13	55	1.79	abstract	image_neg
357.31404638662934	0.6846123394789174	image_pos	0.6851763096638024	year	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.25	abstract	image_pos
367.3144297451945	0.6846643094904721	image_pos	0.5017316901357844	coffee	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.81	concrete	image_pos
377.314618056058	0.6849475777707994	image_pos	0.6353188421344385	flute	female	25	58	EPIsequencewords	3	2019	10	21	13	55	5	concrete	image_pos
384.7150866197189	0.6848019335885169	image_pos	0.8521390766836703	computer	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.93	concrete	image_pos
397.31546048261225	0.6850017932010246	image_neg	0.6186974404845387	radish	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.87	concrete	image_neg
404.71590434445534	0.6849126102169976	image_neg	0.4853351708734408	cold	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.85	abstract	image_neg
414.7162877030205	0.6849786955863237	image_pos	0.4854179378598928	butterfly	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.93	concrete	image_pos
424.7166643247474	0.685041572782211	image_neg	0.6855420240899548	reality	female	25	58	EPIsequencewords	3	2019	10	21	13	55	1.72	abstract	image_neg
437.3174619672354	0.6848243897548514	image_neg	0.5186071668285877	snub	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.41	abstract	image_neg
444.71775248565245	0.6848863045452163	image_neg	0.7853490295819938	delirium	female	25	58	EPIsequencewords	3	2019	10	21	13	55	1.97	abstract	image_neg
457.3184102583909	0.6848413922126042	image_neg	0.4686223408207297	reporter	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.63	abstract	image_neg
464.7184316238854	0.6851172819734188	image_neg	0.5688537674723193	tobacco	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.88	concrete	image_neg
477.3190367850475	0.6851333221421214	image_neg	0.6187529393937439	debate	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.18	abstract	image_neg
484.71804377401713	0.6864271173253655	image_neg	0.570139542571269	tax	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.89	abstract	image_neg
494.7189641554141	0.6859709366690936	image_neg	0.6697037006961182	belch	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.14	abstract	image_neg
507.3199019884924	0.6856202997731771	image_pos	0.6861794580472633	saxophone	female	25	58	EPIsequencewords	3	2019	10	21	13	55	5	concrete	image_pos
517.3201682543149	0.6858371620764956	image_pos	0.7529618059052154	cafeteria	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.71	concrete	image_pos
527.3205865803175	0.6858772623818368	image_pos	0.536190974758938	rose	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.9	concrete	image_pos
534.7211497805547	0.6856356983771548	image_neg	0.8028677146648988	harp	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.85	concrete	image_neg
544.7213939110516	0.6858647509943694	image_pos	0.6529902289621532	raspberry	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.93	concrete	image_pos
554.7219771293458	0.6857235981151462	image_pos	0.7029551652958617	gum	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.89	concrete	image_pos
564.7219238762045	0.6861967812292278	image_neg	0.5199025659821928	cyclone	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.48	abstract	image_neg
577.3225582303712	0.6861489817965776	image_neg	0.6532260185340419	malice	female	25	58	EPIsequencewords	3	2019	10	21	13	55	1.72	abstract	image_neg
587.3235023510642	0.685688630794175	image_pos	0.7030895814532414	jungle	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.66	abstract	image_pos
597.3243001861265	0.6853652620920911	image_neg	0.5856859359191731	grievance	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.19	abstract	image_neg
0.9931502322433516	0.6891346875345334	word_neu	0.6818473456660286	jam	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.71	concrete	concrete
10.987497056601567	0.6952427605865523	word_neg	0.5173621335998178	dusty	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.79	abstract	abstract
20.986524063628167	0.6966722550569138	word_neg	0.4505313446279615	trial	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.07	abstract	abstract
30.987223412375897	0.6964412775123492	word_pos	0.435167487594299	island	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.96	concrete	concrete
40.98817683639936	0.6959161242702976	word_pos	0.451764187309891	agreement	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.22	abstract	abstract
50.98851720744278	0.6960723550291803	word_pos	0.6355344211915508	park	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.74	concrete	concrete
60.98810401430819	0.6969600145239383	word_neg	0.5520065212622285	foot	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.9	concrete	concrete
70.98803953302559	0.6974562954856083	word_neu	0.5520796641940251	glass	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.82	concrete	concrete
80.98825126246084	0.697692085057497	word_neu	0.651858759811148	egg	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.97	concrete	concrete
90.98891339811962	0.6975117942783982	word_pos	0.7687077382579446	family	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.23	abstract	abstract
100.99015746894293	0.6967287161387503	word_neu	0.6517958826152608	faucet	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.48	abstract	abstract
110.98967594490388	0.6976449271896854	word_neu	0.4859100483590737	sum	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.89	abstract	abstract
120.9903066419065	0.697461107512936	word_neu	0.6687659960007295	pencil	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.88	concrete	concrete
130.99205693847034	0.696204204694368	word_pos	0.5686426796019077	goldfish	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.79	concrete	concrete
140.99148591060657	0.6972670222166926	word_pos	0.4520865934900939	symphony	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.21	abstract	abstract
150.99239153508097	0.6967607964761555	word_neu	0.5516186713939533	tuba	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.86	concrete	concrete
160.99240244238172	0.6972201851895363	word_neu	0.5187778335530311	cabinet	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.89	concrete	concrete
170.99427303974517	0.6958189213182777	word_neg	0.4680686362553388	volcano	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.75	concrete	concrete
180.99299368076024	0.6975441953400434	word_pos	0.5685098675312474	car	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.89	concrete	concrete
190.9935127387289	0.6975528568727896	word_pos	0.5017891136230901	couple	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.93	abstract	abstract
200.9938296912005	0.6976394735975475	word_neu	0.8021699698874727	pen	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.92	concrete	concrete
210.9945749146864	0.6973799444967881	word_neu	0.5354204080067575	patent	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.32	abstract	abstract
220.9947154260008	0.6976526264333529	word_pos	0.5854328230489045	bird	female	25	58	EPIsequencewords	3	2019	10	21	13	55	5	concrete	concrete
230.99548791756388	0.6973157841712236	word_neg	0.6357692482415587	voter	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.93	abstract	abstract
240.9959113764344	0.6973757741506859	word_neg	0.5358271851437166	cabbage	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.75	concrete	concrete
250.99719458504117	0.6965654279337912	word_neu	0.7193103010067716	witness	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.07	abstract	abstract
260.9966428054031	0.6975381000665948	word_pos	0.4349089210154488	joy	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.37	abstract	abstract
270.9973306051688	0.6973238042555749	word_neu	0.6685510585084558	plane	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.92	concrete	concrete
280.99816918198485	0.6969526361208409	word_pos	0.5184804500313476	advantage	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2	abstract	abstract
290.9979118986521	0.6976683457614854	word_neu	0.7019642074592412	toe	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.93	concrete	concrete
300.9988101447234	0.6972368668066338	word_pos	0.5353819117881358	fountain	female	25	58	EPIsequencewords	3	2019	10	21	13	55	4.77	concrete	concrete
310.9992207714822	0.6972731174901128	word_neg	0.5684996019117534	criminal	female	25	58	EPIsequencewords	3	2019	10	21	13	55	3.48	abstract	abstract
320.9994337841636	0.6975435536587042	word_neg	0.4852639527525753	shame	female	25	58	EPIsequencewords	3	2019	10	21	13	55	2.24	abstract	abstract
330.9998274083482	0.6975852580508217	word_pos	0.4351546555990353	hope	female	25	58	EPIsequencewords	3	2019	10	21	13	55	1.25	abstract	abstract
