onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.701420447789133	0.6714709997759201	image_pos	0.5554362171096727	blueberry	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.96	concrete	image_pos
14.690413725678807	0.6829274865449424	image_pos	0.6499811047688127	hygiene	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.11	abstract	image_pos
27.299776785832364	0.674131091334857	image_neg	0.5410966814379208	old	female	26	54	EPIsequencewords	6	2019	10	15	17	26	2.72	abstract	image_neg
37.29164541349746	0.6827317972201854	image_neg	0.5164330906118266	judge	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.75	abstract	image_neg
47.299192605074495	0.6756292374338955	image_pos	0.7264125400688499	cheese	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.7	concrete	image_pos
54.69171489926521	0.6834388451534323	image_pos	0.6504584583453834	forest	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.76	concrete	image_pos
64.69410038407659	0.6815464332466945	image_pos	0.6318407050566748	honeymoon	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.59	abstract	image_pos
74.69952033658046	0.6765855486155488	image_neg	0.6436083698645234	protest	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.21	abstract	image_neg
87.30060926743317	0.6761024206061848	image_neg	0.65972258313559	soccer	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.76	concrete	image_neg
97.2942660463159	0.6828604388865642	image_neg	0.6498335357755423	lost	female	26	54	EPIsequencewords	6	2019	10	15	17	26	2.67	abstract	image_neg
107.2944331842591	0.683149481599699	image_neg	0.6501998918247409	fee	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.89	abstract	image_neg
114.70197896432364	0.675912505714237	image_pos	0.7099287626915611	advice	female	26	54	EPIsequencewords	6	2019	10	15	17	26	2.73	abstract	image_pos
124.70148396660808	0.6768893482512794	image_neg	0.6273340763291344	law	female	26	54	EPIsequencewords	6	2019	10	15	17	26	2.57	abstract	image_neg
134.70208739547525	0.676734721637331	image_pos	0.5771394456387497	chocolate	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.72	concrete	image_pos
144.70103516435483	0.6782296597375534	image_neg	0.7289478395250626	lawyer	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.7	concrete	image_neg
154.70241461368278	0.6773317344486713	image_pos	0.6110119832446799	handshake	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.52	abstract	image_pos
164.6981537193642	0.6820356565294787	image_pos	0.76587056403514	era	female	26	54	EPIsequencewords	6	2019	10	15	17	26	2.24	abstract	image_pos
177.2988114921609	0.6819615511922166	image_pos	0.6825053108623251	analogy	female	26	54	EPIsequencewords	6	2019	10	15	17	26	1.61	abstract	image_pos
187.2996045150794	0.6816561475279457	image_pos	0.5987637568032369	home	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.11	abstract	image_pos
194.69754804490367	0.684059918159619	image_pos	0.7180023906403221	party	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.89	abstract	image_pos
207.30398506857452	0.6781629328615963	image_pos	0.6285906583652832	dolphin	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.96	concrete	image_pos
214.70483346196124	0.6777834238600633	image_neg	0.7282600396429189	politician	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.33	abstract	image_neg
224.70553826430117	0.6774311831104285	image_pos	0.5943921857397072	accordion	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.86	concrete	image_pos
234.705650224234	0.6777721958351037	image_neg	0.6448604607139714	prairie	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.8	concrete	image_neg
244.70061780075773	0.6832527799415686	image_neg	0.6838164293440059	woe	female	26	54	EPIsequencewords	6	2019	10	15	17	26	1.96	abstract	image_neg
257.30849265970755	0.6759715332882479	image_pos	0.6096642933553085	read	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.56	abstract	image_pos
267.3085959579912	0.6764049369958229	image_neg	0.6100248750299215	big	female	26	54	EPIsequencewords	6	2019	10	15	17	26	3.66	abstract	image_neg
277.3017558143474	0.6836056623142213	image_neg	0.6339628113200888	finger	female	26	54	EPIsequencewords	6	2019	10	15	17	26	5	concrete	image_neg
287.3092452615383	0.6765849070507102	image_pos	0.6103508100495674	river	female	26	54	EPIsequencewords	6	2019	10	15	17	26	4.89	concrete	image_pos
