onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.688979299971834	0.6865655002184212	image_pos	0.4545487000141293	bread	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.92	concrete	image_pos
14.68681320012547	0.6892736998852325	image_pos	0.6739938000682741	hall	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.67	concrete	image_pos
27.28794090007432	0.6884800998959655	image_neg	0.5569273999426514	empty	female	23	90	EPIsequencewords	4	2022	10	7	11	2	3.43	abstract	image_neg
37.2867988999933	0.6901393001899123	image_neg	0.8750529000535607	journalist	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.04	abstract	image_neg
44.68727850005962	0.6898185000754893	image_pos	0.5079469999764115	gratitude	female	23	90	EPIsequencewords	4	2022	10	7	11	2	2.56	abstract	image_pos
54.68760090018623	0.689962899778024	image_pos	0.6909362999722362	bonfire	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.83	concrete	image_pos
67.28860850003548	0.6897581999655813	image_pos	0.4579187000636011	trust	female	23	90	EPIsequencewords	4	2022	10	7	11	2	2.04	abstract	image_pos
77.28918280010112	0.6897298998665065	image_neg	n/a	fallacy	female	23	90	EPIsequencewords	4	2022	10	7	11	2	1.8	abstract	image_neg
84.689185900148	0.6900863000191748	image_neg	0.8081732999999076	snake	female	23	90	EPIsequencewords	4	2022	10	7	11	2	5	concrete	image_neg
94.68947710003704	0.6901672999374568	image_neg	n/a	team	female	23	90	EPIsequencewords	4	2022	10	7	11	2	3.79	abstract	image_neg
107.29043250018732	0.6898182998411215	image_pos	n/a	scientist	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.24	abstract	image_pos
114.69073790009134	0.690063799964264	image_neg	0.4245384999085217	scream	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.32	abstract	image_neg
127.29145930008964	0.6898849999997623	image_pos	0.6741959000937641	harmonica	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.9	concrete	image_pos
137.29148150002584	0.6900500999763608	image_neg	0.4079778001178056	battle	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4	abstract	image_neg
147.29232370015234	0.6901353998109698	image_pos	0.4411440000403672	bay	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.81	concrete	image_pos
157.29289330006577	0.6897907999809831	image_neg	n/a	saw	female	23	90	EPIsequencewords	4	2022	10	7	11	2	4.46	concrete	image_neg
