onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.709530299995095	0.6739965000015209	image_pos	0.9252310000010766	lust	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	2.15	abstract	image_pos
14.706864899984794	0.6770262999925762	image_neg	0.9284321000159252	theme	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	2.72	abstract	image_neg
24.705734499992104	0.6787229999899864	image_pos	1.0803057999874	trust	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	2.04	abstract	image_pos
37.31183259998216	0.6759315000090211	image_neg	0.677450699993642	majority	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	2.54	abstract	image_neg
47.29841759998817	0.6871121999865935	image_neg	0.7882933999935631	scientist	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.24	abstract	image_neg
57.309747499995865	0.6762454999843683	image_neg	0.7273428000044078	loan	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	3.72	abstract	image_neg
67.30841889997828	0.6780281999963336	image_pos	0.8292611000069883	bay	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.81	concrete	image_pos
77.31090289997519	0.6760728000081144	image_pos	0.7107607000216376	guard	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.04	abstract	image_pos
84.70881289997487	0.678356900025392	image_neg	0.7797734000196215	court	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.31	abstract	image_neg
97.30998019999242	0.6779648000083398	image_pos	0.7294941000000108	flower	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	5	concrete	image_pos
107.31461469997885	0.6736687000084345	image_neg	0.6914863999991212	zone	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	3.07	abstract	image_neg
114.71048049998352	0.6780675000045591	image_pos	0.7122748999972828	peace	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	1.62	abstract	image_pos
124.71172319998732	0.6777770000044256	image_pos	0.7122760000056587	honey	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.88	concrete	image_pos
137.31136069999775	0.6782005999993999	image_neg	0.6669117999845184	boy	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.76	concrete	image_neg
144.7025076999853	0.6873773999977857	image_neg	0.6551956000039354	pig	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	5	concrete	image_neg
157.3047107999737	0.6857624000112992	image_neg	0.7034244000096805	empty	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	3.43	abstract	image_neg
167.31369679997442	0.6771903000189923	image_neg	0.6615479000029154	accident	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	3.26	abstract	image_neg
174.71434009997756	0.6774111000122502	image_neg	0.6788475000066683	businessman	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.47	concrete	image_neg
187.3145323999925	0.6773976999974991	image_pos	0.8121236999868415	hall	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.67	concrete	image_pos
194.71390189998783	0.6784141999960411	image_neg	0.6981260000029579	explosion	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.52	concrete	image_neg
207.31627889999072	0.6767471999919508	image_neg	0.7110188000078779	flood	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.62	concrete	image_neg
214.71495919997687	0.6783176000172091	image_pos	0.6460619000135921	parent	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.56	concrete	image_pos
224.72119489999025	0.6724815999914142	image_neg	0.8071374999999534	animosity	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	2.11	abstract	image_neg
237.3209988999879	0.6731394999951306	image_neg	0.7428300000028685	shoulder	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.93	concrete	image_neg
247.33483129998783	0.6764422999986266	image_pos	0.7111593000008725	choir	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.34	concrete	image_pos
257.33310089999577	0.6790387999790255	image_pos	0.7138661999779288	bicycle	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.89	concrete	image_pos
267.3254264999996	0.6868774999747984	image_pos	0.7051367999811191	bonfire	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.83	concrete	image_pos
277.32586129999254	0.6870614000072237	image_pos	0.6881511999818031	bread	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	4.92	concrete	image_pos
284.73373479998554	0.6795182999921963	image_neg	0.6307394999894314	expensive	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	3.13	abstract	image_neg
294.7264507999935	0.6872190999856684	image_neg	0.7552333000057843	insult	female	n/a	84	EPIsequencewords	4	2022	4	20	13	45	2.79	abstract	image_neg
