onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
4.694931903388351	0.6816494106315076	image_neg	0.382006720174104	angry	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.53	abstract	image_neg
14.691430347738788	0.6856318488717079	image_pos	0.5693019281607121	carnival	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.68	concrete	image_pos
27.293184301583096	0.684475677786395	image_neg	0.6015823245979846	apartment	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.9	concrete	image_neg
37.29250580491498	0.6856279992498457	image_pos	0.4692870429717004	fireworks	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.86	concrete	image_pos
47.29356573522091	0.6850072469096631	image_pos	0.4021518125664443	luck	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.33	abstract	image_pos
54.69301928090863	0.6858750167302787	image_neg	0.7697557990904897	pan	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.86	concrete	image_neg
64.69400221877731	0.685346013866365	image_neg	0.7192750128451735	scissors	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.85	concrete	image_neg
74.69450876535848	0.6853023848962039	image_neg	0.6189983529038727	eggplant	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.97	concrete	image_neg
87.2942994099576	0.6860986158717424	image_neg	0.6197823933325708	asparagus	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.96	concrete	image_neg
97.29537441791037	0.6854922997299582	image_neg	0.4858625696506351	heavy	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.37	abstract	image_neg
104.69590682117268	0.6853241994976997	image_neg	0.6359155341051519	verb	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.85	abstract	image_neg
117.29638366145082	0.6853758485522263	image_neg	0.6690903271082789	business	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.28	abstract	image_neg
124.69715730799362	0.6850014724768556	image_neg	0.5019200008828193	van	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.72	concrete	image_neg
137.29726169700734	0.6854364802129567	image_pos	0.8026139601133764	theory	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.47	abstract	image_pos
144.6986897799652	0.6843415824696422	image_pos	0.4347292718011886	vacation	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.14	abstract	image_pos
157.29850608855486	0.6850762194953859	image_neg	0.402265376644209	cough	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.36	concrete	image_neg
164.69899807078764	0.684963297098875	image_pos	0.7521674998570234	artist	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.24	abstract	image_pos
174.69883574498817	0.6855612720828503	image_pos	0.4859710007440299	summer	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.64	abstract	image_pos
184.70021326933056	0.6846655926201493	image_neg	0.5516315035056323	jaw	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.87	concrete	image_neg
197.3010285559576	0.6843938732054085	image_neg	0.7516057752072811	office	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.93	concrete	image_neg
204.70102586131543	0.6847522091120481	image_pos	0.7350976169109344	barbecue	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.52	concrete	image_pos
214.70212075905877	0.6841362689155801	image_neg	0.6679505167994648	camel	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.93	concrete	image_neg
224.70133671863005	0.6853540339507447	image_pos	0.5691222788300365	restaurant	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.89	concrete	image_pos
237.3014914735686	0.6857704352587177	image_pos	0.6528057677205652	joke	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.9	abstract	image_pos
244.70301740104333	0.6846274172421545	image_pos	0.5682695866562426	piano	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.9	concrete	image_pos
257.3032225219067	0.6849693923722953	image_neg	0.7357196523807943	perjury	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.22	abstract	image_neg
264.7035018121824	0.6850675577297238	image_pos	0.8523392574861646	toaster	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.9	concrete	image_pos
277.3036822313443	0.6854117785114795	image_neg	0.7195217097178102	clang	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.96	abstract	image_neg
284.70374754676595	0.685672590509057	image_neg	0.7695812825113535	terrorist	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.64	abstract	image_neg
294.7040426847525	0.685859939083457	image_neg	0.5695033918600529	nose	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.89	concrete	image_neg
307.3047315753065	0.6857980242930353	image_neg	0.6694602118805051	excuse	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.29	abstract	image_neg
314.7053368005436	0.6854788262862712	image_neg	0.6358154439367354	attribute	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.33	abstract	image_neg
327.30551176611334	0.685979277594015	image_neg	0.6529491662513465	ricochet	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.29	abstract	image_neg
334.706435227301	0.6852423949167132	image_neg	0.702560257865116	lab	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.69	concrete	image_neg
344.706289262278	0.6858692422974855	image_pos	0.4528950150124728	mercy	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.57	abstract	image_pos
357.3073076165747	0.6854438586160541	image_neg	0.6692119110375643	speech	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.37	abstract	image_neg
367.3082578326576	0.6849520688409712	image_neg	0.668720442103222	power	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.04	abstract	image_neg
377.3089222139679	0.6847781941760331	image_neg	0.6351651777513325	winter	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.84	abstract	image_neg
384.7079731528647	0.6860306058079004	image_pos	0.9366547262761742	day	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.92	abstract	image_pos
394.7096525521483	0.6848112368024886	image_pos	0.4685799947474152	optimism	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.48	abstract	image_pos
404.7092287724372	0.685740600572899	image_neg	0.6026618238538504	axe	female	25	62	EPIsequencewords	2	2019	10	22	11	43	5	concrete	image_neg
414.7100788981188	0.6852991769555956	image_pos	0.6522934467066079	monkey	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.9	concrete	image_pos
424.7108189887367	0.6850143044721335	image_pos	0.6686861163470894	spaghetti	female	25	62	EPIsequencewords	2	2019	10	22	11	43	5	concrete	image_pos
434.7113839213271	0.6849068359005628	image_neg	0.5019995598122478	problem	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.68	abstract	image_neg
444.7118798815645	0.6848670563194901	image_pos	0.8020977894775569	street	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.75	concrete	image_pos
457.3123551178724	0.6849831866565523	image_neg	0.7025182326324284	highway	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.72	concrete	image_neg
467.3128607019317	0.6849437281488804	image_neg	0.6686415248550475	stone	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.72	concrete	image_neg
474.7134316014126	0.6847502845339477	image_pos	0.6685026176273823	embrace	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.38	abstract	image_pos
487.3136351183057	0.6850656329187927	image_pos	0.6188049095217139	sailboat	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.89	concrete	image_pos
497.3142045421992	0.6849600891582099	image_pos	0.7188913335558027	store	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.5	concrete	image_pos
507.3144339157734	0.68521320191212	image_pos	0.5856695750262588	tree	female	25	62	EPIsequencewords	2	2019	10	22	11	43	5	concrete	image_pos
517.3153847733047	0.6846841992810369	image_pos	0.5183434674981982	musical	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.72	abstract	image_pos
527.3155349087901	0.6849690715316683	image_neg	0.45203911466524	landslide	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.36	concrete	image_neg
534.7161693272647	0.6847140337340534	image_pos	0.5517370472662151	knowledge	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.73	abstract	image_pos
547.3165871398523	0.6848664148710668	image_neg	0.5853458857163787	tired	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3	abstract	image_neg
557.3170028994791	0.6848863044288009	image_pos	0.501979670021683	chicken	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.8	concrete	image_pos
564.7169065305497	0.6853873974177986	image_neg	0.6523752512875944	plea	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.39	abstract	image_neg
574.7179776888806	0.6848089911509305	image_neg	0.6517827296629548	hoe	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.74	concrete	image_neg
587.3182620480657	0.6850123796612024	image_neg	0.4687150525860488	sick	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.97	abstract	image_neg
594.718613198027	0.6850130213424563	image_pos	0.8022174485959113	whole	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.25	abstract	image_pos
0.9869969261344522	0.6895501262042671	word_neg	0.382006720174104	angry	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.53	abstract	abstract
10.982154738390818	0.694759632460773	word_pos	0.5693019281607121	carnival	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.68	concrete	concrete
20.981899379752576	0.6954499988351053	word_neu	0.6015823245979846	apartment	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.9	concrete	concrete
30.982829706044868	0.695042900973931	word_pos	0.4692870429717004	fireworks	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.86	concrete	concrete
40.98176047252491	0.6965484253596514	word_pos	0.4021518125664443	luck	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.33	abstract	abstract
50.98107523913495	0.6977363557089049	word_neu	0.7697557990904897	pan	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.86	concrete	concrete
60.98191157029942	0.6972718343604356	word_neu	0.7192750128451735	scissors	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.85	concrete	concrete
70.98213452775963	0.6975682554766536	word_neu	0.6189983529038727	eggplant	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.97	concrete	concrete
80.98278703936376	0.6973295786883682	word_neu	0.6197823933325708	asparagus	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.96	concrete	concrete
90.98391209263356	0.6966501197312027	word_neg	0.4858625696506351	heavy	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.37	abstract	abstract
100.98418445372954	0.6968249566853046	word_neu	0.6359155341051519	verb	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.85	abstract	abstract
110.98441478959283	0.6970639545470618	word_neu	0.6690903271082789	business	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.28	abstract	abstract
120.98432721057908	0.6976215087342723	word_neg	0.5019200008828193	van	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.72	concrete	concrete
130.9849842134863	0.6974049671553075	word_neu	0.8026139601133764	theory	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.47	abstract	abstract
140.9856376873795	0.6971935585606843	word_pos	0.4347292718011886	vacation	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.14	abstract	abstract
150.98634216887876	0.6969725259114057	word_neg	0.402265376644209	cough	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.36	concrete	concrete
160.98648332199082	0.6972942904103547	word_pos	0.7521674998570234	artist	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.24	abstract	abstract
170.98677974310704	0.6974280648864806	word_pos	0.4859710007440299	summer	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.64	abstract	abstract
180.98881972394884	0.6958596631884575	word_neg	0.5516315035056323	jaw	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.87	concrete	concrete
190.987728996668	0.6974007966928184	word_neg	0.7516057752072811	office	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.93	concrete	concrete
200.9885316437576	0.6970761448610574	word_pos	0.7350976169109344	barbecue	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.52	concrete	concrete
210.98865451081656	0.6973889272194356	word_neu	0.6679505167994648	camel	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.93	concrete	concrete
220.98940743366256	0.6971056587062776	word_pos	0.5691222788300365	restaurant	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.89	concrete	concrete
230.98938048630956	0.6977219195104851	word_pos	0.6528057677205652	joke	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.9	abstract	abstract
240.99004486738704	0.697370320558548	word_pos	0.5682695866562426	piano	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.9	concrete	concrete
250.99048564955592	0.697389248060091	word_neg	0.7357196523807943	perjury	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.22	abstract	abstract
260.99115259735845	0.6972131275106221	word_neu	0.8523392574861646	toaster	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.9	concrete	concrete
270.9913999356795	0.6973975887522101	word_neg	0.7195217097178102	clang	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.96	abstract	abstract
280.99187215650454	0.6973796237725765	word_neg	0.7695812825113535	terrorist	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.64	abstract	abstract
290.992131043924	0.6976333782076836	word_neu	0.5695033918600529	nose	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.89	concrete	concrete
300.9937482075766	0.6964159342460334	word_neg	0.6694602118805051	excuse	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.29	abstract	abstract
310.9933937212918	0.6972310922574252	word_neu	0.6358154439367354	attribute	female	25	62	EPIsequencewords	2	2019	10	22	11	43	2.33	abstract	abstract
320.9937334507704	0.6973472225945443	word_neg	0.6529491662513465	ricochet	female	25	62	EPIsequencewords	2	2019	10	22	11	43	3.29	abstract	abstract
330.9940625936724	0.6974736189004034	word_neg	0.702560257865116	lab	female	25	62	EPIsequencewords	2	2019	10	22	11	43	4.69	concrete	concrete
340.99451235844754	0.6974883757065982	word_pos	0.4528950150124728	mercy	female	25	62	EPIsequencewords	2	2019	10	22	11	43	1.57	abstract	abstract
