onset	duration	trial_type	response_time	word	gender	age	sub	task	run	year	month	day	hour	minute	concreteness	con	trial_type1
7.305395999996108	0.6866804000019329	image_neg	0.6878854999959003	hall	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.67	concrete	image_neg
14.716891899995971	0.6762125999957789	image_pos	0.6775608000025386	bell	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.96	concrete	image_pos
24.716493200001423	0.6768430999945849	image_neg	0.677917900000466	flood	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.62	concrete	image_neg
34.71881350000331	0.6750580999942031	image_neg	0.6925267999904463	torment	female	20	80	EPIsequencewords	4	2022	4	19	13	40	2.62	abstract	image_neg
44.76783830000204	0.6760334999999031	image_neg	0.8442912000027718	empty	female	20	80	EPIsequencewords	4	2022	4	19	13	40	3.43	abstract	image_neg
54.77651149999292	0.6845521000068402	image_neg	0.0859653000079561	scream	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.32	abstract	image_neg
64.79166469999473	0.6700399999972433	image_neg	1.106049100009841	animosity	female	20	80	EPIsequencewords	4	2022	4	19	13	40	2.11	abstract	image_neg
74.77448310000182	0.687446900003124	image_neg	0.7562979999929667	stampede	female	20	80	EPIsequencewords	4	2022	4	19	13	40	3.89	abstract	image_neg
84.7850255999947	0.6773476000089431	image_pos	0.7457833000080427	banjo	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.9	concrete	image_pos
94.78606990000117	0.6767751000006683	image_pos	0.5956739999965066	festival	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.33	abstract	image_pos
107.3894214000029	0.6740482000023036	image_neg	0.4757451999903423	explosion	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.52	concrete	image_neg
114.7859688000026	0.6778296999982274	image_pos	0.7639930000004824	chestnut	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.7	concrete	image_pos
127.37833259999752	0.6860534000006737	image_pos	0.7212102000048617	bicycle	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.89	concrete	image_pos
134.77817019999202	0.6865128000063123	image_pos	0.7715882000047714	boy	female	20	80	EPIsequencewords	4	2022	4	19	13	40	4.76	concrete	image_pos
